image_id,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,EfficientNet,SwAV
9877,0.16713953931328834,0.36156659237166655,80.36072144288576,99.49899799599197,96.59318637274549,99.09819639278558,0.7585810462175018,0.36773385785085977
10115,0.2196058631182381,0.45834992454088663,51.503006012024045,96.59318637274549,92.18436873747495,97.99599198396794,0.7550929497506649,0.48286173339399635
10191,0.05698733156772251,0.6143959451899643,86.67334669338678,98.59719438877755,98.89779559118236,99.6993987975952,0.38765965700244237,0.3139215070027241
10361,0.03673451018998418,0.18889023161275043,92.48496993987976,84.96993987975952,72.24448897795591,17.83567134268537,0.8822560549604853,0.5099842672909938
10602,0.3069088786649606,0.217928642925037,85.17034068136272,94.18837675350701,95.09018036072143,93.88777555110221,0.8123606662471416,0.5296301479057899
10622,0.12775823261814315,0.26213797987340237,51.00200400801603,67.43486973947896,60.62124248496994,98.39679358717434,1.0268119361378427,0.6995559188772513
11050,0.11159144939162223,0.34262600287676953,40.78156312625251,71.34268537074148,93.08617234468937,58.41683366733467,0.773563319003669,0.36521766128190863
11274,0.33056291016486317,0.3693313042598635,90.4809619238477,99.29859719438878,99.6993987975952,97.59519038076152,0.5610233922276872,0.3460451002581685
11493,0.027525043903144836,0.18542372038770472,78.3567134268537,81.2625250501002,99.59919839679358,99.6993987975952,0.6403985273332284,0.45684005220035284
11757,0.07858488308188956,0.12811487079107176,94.38877755511022,85.97194388777555,65.6312625250501,92.88577154308616,0.9135229558347414,0.3736620717595154
11886,0.2302845989453711,0.40323834105242135,88.67735470941884,84.96993987975952,94.48897795591182,94.48897795591182,0.8954611987943473,0.35656324911787374
12122,-0.0053166515120120494,0.3448813564231453,99.59919839679358,100.0,99.89979959919839,99.39879759519039,0.6653557865596109,0.23278636582610163
12225,0.08332034816472743,0.39537044981693176,51.40280561122244,71.84368737474949,61.82364729458918,27.655310621242485,0.9884390000760168,0.582198899855473
12292,0.09633148705882051,0.2594957139829174,57.31462925851703,86.87374749498997,91.38276553106212,94.28857715430863,0.6394750381066022,0.34920887591406
12340,0.023668158570559417,0.3672991782265622,25.65130260521042,78.15631262525051,96.79358717434869,93.08617234468937,0.8996039086602832,0.5401386300778785
12386,-0.10812176505558173,0.22241296211730072,64.82965931863728,90.4809619238477,91.88376753507013,99.39879759519039,0.8459784126498051,0.6334499751744997
12597,-0.012455186964564612,0.12408530352765876,49.19839679358717,88.47695390781564,97.99599198396794,99.79959919839679,0.7509412280385865,0.6850114883312788
13041,0.1229883668535818,0.26309095635350993,74.44889779559118,86.67334669338678,72.34468937875751,91.88376753507013,0.8190444900155687,0.49566519931364794
13134,0.225742136159247,0.3562776645306743,98.19639278557113,95.39078156312625,96.79358717434869,92.88577154308618,0.8029577773851033,0.4829023572112869
13223,0.3616725505109194,0.39874206040887306,77.85571142284569,91.68336673346693,85.57114228456913,41.482965931863724,0.9475647984661599,0.5004957183809308
13298,-0.2841085698434962,0.14039206695486633,98.49699398797596,97.89579158316633,97.59519038076152,96.39278557114228,0.5436035663442571,0.34291831400112727
13587,0.2587334381868873,0.21636352994742147,99.89979959919839,99.29859719438878,98.09619238476954,89.87975951903807,0.8232360017518261,0.3233334837729525
13703,-0.08135657200801052,0.2902129637380273,66.63326653306613,97.49498997995991,85.17034068136272,94.68937875751503,0.748428391699337,0.5076680215319574
13741,0.236690958022992,0.3449524319267846,71.9438877755511,83.66733466933869,95.09018036072143,97.1943887775551,0.9267552780319264,0.5678475251952413
13749,-0.0780979835816422,0.16303360891945506,63.22645290581163,98.89779559118236,90.78156312625251,58.016032064128254,0.8643092304958666,0.6033602538595089
13826,-0.037435650951041614,0.4299687575444822,39.77955911823648,89.67935871743487,76.65330661322645,80.36072144288578,0.900716905223916,0.5927790988229507
13842,0.109748335627207,0.37189997595837787,73.44689378757515,94.68937875751502,90.08016032064128,83.86773547094188,0.8564697521959721,0.5225696590588453
13879,0.1530448009381027,0.19913914167627136,80.56112224448898,74.34869739478958,86.57314629258516,69.83967935871743,0.8876239362310461,0.5269357385453215
13895,0.13467417870976076,0.18856257587982883,71.14228456913827,86.17234468937875,8.316633266533067,69.63927855711424,1.0001401269190773,0.5516743755450815
13938,0.363775140788108,0.5271508370698312,90.78156312625251,93.88777555110221,97.1943887775551,97.89579158316633,0.5609232634980624,0.3243679663380739
14049,-0.011539626420251893,0.2834622142847929,82.96593186372746,77.45490981963928,98.49699398797596,94.0881763527054,0.9431765221118624,0.6447920037108411
14170,0.11601539832906958,0.3244223383538738,76.55310621242484,95.09018036072145,99.59919839679358,97.69539078156313,0.6218664842284614,0.31689274517307453
14245,0.18405170586792302,0.5242970464944862,98.99799599198397,96.9939879759519,96.8937875751503,99.19839679358718,0.6973179173731086,0.45036876383852376
14274,0.04793047071074482,0.21595643447891466,44.88977955911824,81.56312625250501,74.64929859719439,74.749498997996,0.9658836835317934,0.5980652261950961
14728,-0.011936484420772745,0.08257096763408303,89.47895791583167,88.77755511022045,9.418837675350701,94.0881763527054,0.9879810499494367,0.6573850546324069
15068,0.0913414438580107,0.4276702324313604,53.707414829659314,75.65130260521042,73.74749498997996,84.06813627254509,0.7744399508585923,0.46457602024996275
15181,0.07219807788496085,0.12029858170695783,99.19839679358716,97.99599198396794,63.02605210420841,81.4629258517034,0.9410045704789505,0.7415418381480743
15182,0.31544808732311996,0.29450776137526435,91.58316633266533,96.19238476953907,79.75951903807615,72.0440881763527,0.8258411407524482,0.488894183473428
15191,0.11426866199649188,0.1268206530648629,66.23246492985972,86.47294589178357,81.3627254509018,79.55911823647295,0.8620647307913623,0.5773441171593664
15274,0.10886700052167121,0.25314697249037105,67.83567134268537,58.91783567134269,93.08617234468937,76.15230460921843,0.8333722362042824,0.45762574460645933
15386,0.13911715008155262,0.10270636371697708,91.38276553106212,73.34669338677355,86.27254509018036,89.07815631262525,0.9175623689286667,0.5475953598726598
15438,0.04470855050582474,0.3773716490655218,74.14829659318637,99.6993987975952,91.38276553106212,81.1623246492986,0.6930827556542467,0.30030785466428334
15516,0.004758058813561811,0.37307281593998814,52.50501002004008,98.49699398797594,95.09018036072143,68.93787575150301,0.796451449114599,0.3387989428459172
15631,0.029663639217025826,0.30477566560524494,26.653306613226455,87.875751503006,61.723446893787575,97.99599198396794,0.8765390184256872,0.5509250398510858
15632,0.006551265662151121,0.2804950573487726,44.0881763527054,84.16833667334669,43.987975951903806,61.22244488977956,0.9908249495753296,0.6205652446081584
15865,0.025762942772891942,0.19446658741651668,32.66533066132264,76.55310621242485,49.19839679358717,87.27454909819639,0.941871112666361,0.7031619471230595
15898,0.060780816382871854,0.15788116677128722,48.59719438877755,56.2124248496994,28.657314629258515,86.37274549098197,0.9701523094005466,0.7279771770060579
15953,0.030856880367498722,0.08457989573056912,17.234468937875754,76.45290581162325,45.89178356713427,69.73947895791584,1.0428658391181729,0.7127460949775238
15985,0.16540791045394654,0.7880865512465762,92.48496993987976,98.89779559118236,98.49699398797594,98.09619238476954,0.41094016949546763,0.2723546942826863
16251,0.008153957935097588,0.6447317687056793,71.9438877755511,96.9939879759519,99.49899799599199,98.79759519038076,0.39902052184644193,0.3523476434515375
16424,-0.031578465833201785,0.21877300260241045,57.014028056112224,62.625250501002,87.4749498997996,50.60120240480962,0.8807745243056999,0.5146483847788115
16525,0.06595757658337298,0.24294990930595123,91.88376753507015,80.56112224448897,80.86172344689379,87.374749498998,0.7447839927514134,0.3736910235027757
16625,-0.030881444074653586,0.1454471960727879,90.4809619238477,97.39478957915831,99.29859719438878,99.09819639278557,0.6943335925065286,0.42235682363495874
16718,0.03287166193711408,0.3414348851230903,76.15230460921843,99.49899799599199,98.19639278557113,97.99599198396794,0.8132179564814785,0.3931756795348546
16800,0.0407353550880881,0.38804086485533795,63.62725450901804,74.64929859719439,28.957915831663325,80.66132264529058,1.0210135470635535,0.5650493552618441
17017,-0.033063489280866984,0.2606719149863869,59.4188376753507,90.9819639278557,80.86172344689379,88.27655310621242,0.8482874853088247,0.4357702791831067
17605,-0.0290054774318442,0.32030917243452994,91.48296593186373,85.77154308617236,60.120240480961925,70.34068136272545,0.8949980670610158,0.5220938224868854
17651,0.005834211985033214,0.22108422534284716,83.36673346693387,89.17835671342687,99.39879759519039,98.89779559118236,0.7495159067235605,0.40993230597139546
17795,0.2853818446812971,0.4646439048257257,86.87374749498997,91.08216432865731,98.99799599198397,98.59719438877755,0.6124191161080217,0.4232421861013761
17843,-0.15862458630957757,0.5084437029801813,58.81763527054108,79.05811623246493,87.5751503006012,88.57715430861724,0.9511564261516199,0.47698315351721093
17865,0.5714750136328945,0.6578778965820498,96.69338677354709,97.49498997995991,91.38276553106212,93.2865731462926,0.7581640512716483,0.4443965899811287
17946,0.1112297114672662,0.20739700365516228,93.68737474949899,88.07615230460922,66.33266533066133,94.88977955911824,0.9479717589842471,0.5702849082339856
17987,-0.006034057898856804,0.21250190143756154,89.37875751503006,99.49899799599199,87.97595190380761,97.79559118236472,0.8811660053308081,0.4325975427340308
18115,0.1487292834804702,0.43861806927743197,14.72945891783567,46.59318637274549,95.59118236472946,85.77154308617236,0.7734225517936926,0.5423284597183624
18159,0.09862270708419388,0.2775321917490835,98.29659318637275,98.39679358717436,96.79358717434869,95.69138276553107,0.9061656264868365,0.4036800475984799
18170,-0.20746706220044608,0.22376605631527202,66.73346693386773,73.94789579158316,78.55711422845691,88.67735470941884,0.9280598399834639,0.6082038863510117
18556,-0.24741100404184874,0.2518370100854434,35.87174348697395,92.28456913827654,91.38276553106212,97.1943887775551,0.794384546714638,0.4259626436376027
18888,0.14083727943410704,0.2694934758335121,91.78356713426854,98.39679358717434,99.09819639278557,57.91583166332665,0.6536490374109314,0.4005207041896058
18960,-0.08577498834862182,0.2600659831256943,56.012024048096194,97.79559118236472,98.89779559118236,99.49899799599199,0.7105269654914319,0.4243494432992157
19331,0.20697790434380517,0.30944995910191386,39.97995991983968,87.374749498998,50.501002004008015,87.07414829659318,0.928137959966357,0.4159846185354953
19471,-0.13604704779610208,0.16072716830117445,82.36472945891784,48.196392785571135,50.1002004008016,40.881763527054105,0.9170498258041577,0.6112512509754406
19593,0.06197924673107791,0.10302751077293862,94.18837675350701,97.79559118236472,99.59919839679358,56.412825651302605,0.7278537419387796,0.5119491741400789
19605,-0.057099584878369566,0.13518130691013164,63.02605210420842,97.49498997995991,55.11022044088176,85.77154308617234,0.8319691142231478,0.43400512954039816
20013,0.040485600946753894,0.18438735091337172,67.53507014028057,69.43887775551102,57.41482965931864,96.8937875751503,0.8045289038206487,0.4806906359158415
20072,-0.04267165076830562,0.30051360022074913,93.28657314629258,94.78957915831663,98.99799599198397,98.99799599198397,0.5856222784647385,0.3947760150386181
20317,0.03576082707882249,0.15221832203228997,45.991983967935866,92.08416833667334,92.38476953907815,97.89579158316633,0.9688924028680095,0.5881837549482483
20380,0.07391104593249198,0.22522485164736505,93.28657314629258,96.99398797595191,93.08617234468937,86.37274549098197,0.7910085603720203,0.5910824291360027
20520,0.006329744332445307,0.20750826109778317,67.43486973947896,87.4749498997996,99.09819639278557,98.19639278557113,0.56865766090765,0.4449593350719155
20545,0.07568148307008978,0.43546264014835134,14.729458917835672,77.85571142284569,97.09418837675351,99.19839679358716,0.5691390583233986,0.5501456725662074
20863,0.18950766542209094,0.21548054394133195,92.38476953907815,97.59519038076152,99.89979959919839,99.59919839679358,0.6628345960112707,0.4431395223905295
20882,-0.06966117424790642,0.4735969104407791,86.37274549098197,98.29659318637275,97.39478957915831,95.59118236472946,0.5738335177279625,0.45922752017369456
20904,0.0745057272262949,0.10894698791685865,26.65330661322645,34.06813627254509,70.84168336673346,79.75951903807615,0.9228416205251815,0.7189081164607577
21295,0.1982453810168203,0.5433111173412495,97.29458917835672,97.89579158316633,100.0,95.99198396793587,0.5358482151107651,0.2898307626409588
21414,-0.19659014359992835,0.20724291351155633,56.51302605210421,98.39679358717436,99.89979959919839,98.99799599198397,0.635109654363238,0.34099374755420997
21436,0.4092773878471041,0.2738529698717369,93.38677354709418,96.39278557114228,96.39278557114227,99.39879759519039,0.693114305760074,0.4029772083794734
21558,0.014404236400668496,0.4154488483682796,83.36673346693387,96.69338677354709,93.48697394789579,98.69739478957916,0.7544047117025432,0.4441658610620412
21887,0.018759808179828613,0.15666339642291044,80.36072144288576,82.26452905811624,99.79959919839679,99.19839679358716,0.506793054750436,0.32636106874046844
22215,0.047783959344191905,0.3292032728840867,64.92985971943887,45.89178356713427,57.21442885771543,53.70741482965932,0.9901807814137914,0.647305548984467
22299,0.09861351682908126,0.6370857536752086,98.19639278557113,99.29859719438878,97.1943887775551,98.89779559118236,0.29349292241756864,0.2851298472452019
22303,0.09235569900935561,0.21480765495020618,62.5250501002004,92.78557114228457,85.67134268537075,77.85571142284569,0.816335180832195,0.4105914025658858
22452,0.03818041020436144,0.19244723977580871,69.13827655310621,86.57314629258516,87.0741482965932,81.4629258517034,0.9098956211735538,0.47869525548229036
22793,0.16165433607386062,0.20602622219519826,91.58316633266533,92.78557114228457,99.59919839679358,97.79559118236472,0.6605146916067685,0.4654226780935295
22803,-0.05516397738529674,0.05999353138700929,80.76152304609218,76.15230460921843,63.727454909819635,97.29458917835672,0.9756835152266062,0.6154589020793447
22924,0.6070205053256921,0.6488030774328216,97.09418837675351,98.49699398797594,94.68937875751503,97.09418837675351,0.7525466444475413,0.40559228842990674
23314,0.24793957942999406,0.29621755180893383,14.228456913827657,87.875751503006,99.6993987975952,100.0,0.6523370786367477,0.39997282477629376
23445,0.2619226026627775,0.35322606570572646,71.84368737474949,73.74749498997996,95.89178356713427,94.38877755511022,0.6428571846631694,0.4861875824800257
23479,-0.17190357622225474,0.15629406789259023,29.859719438877754,69.93987975951903,97.69539078156312,98.49699398797596,0.805515601501888,0.49349989156656954
23623,-0.00979117059835371,0.15906426411573538,89.27855711422845,99.39879759519039,99.39879759519039,38.37675350701403,0.7409505876732487,0.42163586801750186
23633,-0.07696109948934486,0.17206391487038925,88.57715430861722,90.88176352705412,98.79759519038076,96.8937875751503,0.7303713145436678,0.5040450605043905
23642,0.10196720390198169,0.40687563073103894,35.07014028056112,97.1943887775551,93.68737474949899,64.92985971943888,0.723122706476598,0.4524068696510552
23803,0.019782245432965747,0.34897389901837417,84.66933867735472,98.19639278557113,99.49899799599197,99.09819639278558,0.5339751755247012,0.22596646700570344
24062,0.05177620226857992,0.21780710776003365,69.0380761523046,95.79158316633266,89.87975951903809,74.14829659318637,0.963766871541786,0.41748982375160915
24103,0.06860874643021976,0.21572551421639746,76.05210420841684,71.04208416833667,84.4689378757515,77.65531062124248,0.9676087444946476,0.6956870909220947
24306,0.18162166780686034,0.2867453779783024,95.09018036072145,95.49098196392785,26.152304609218437,99.89979959919839,0.9808845515018159,0.4867026290772428
24700,0.026070106926563696,0.4740904748180583,81.76352705410821,94.0881763527054,90.4809619238477,92.28456913827657,0.6339392296651182,0.45884897882374265
24790,0.02191897320992031,0.3071755431235206,53.40681362725451,96.59318637274549,99.59919839679358,51.80360721442886,0.7286802716407271,0.46315733893731736
25150,0.10357520886571761,0.3422039387333914,91.48296593186373,94.88977955911824,98.49699398797594,99.49899799599197,0.6254301568542356,0.3528453388459805
25166,0.23434973273536552,0.601996044287083,98.09619238476954,96.99398797595191,82.16432865731463,96.8937875751503,0.7975393378573041,0.35178749136054793
25339,0.021080858784089315,0.34825061950470104,78.85771543086173,81.06212424849699,91.98396793587175,94.28857715430861,0.5262596837910265,0.5284585193822755
25360,0.03771633132627201,0.1766996433789484,69.83967935871743,49.59919839679359,48.09619238476954,86.47294589178355,1.0224164180434399,0.6890162586451996
25374,0.04939118549112901,0.4496719818269042,69.63927855711422,26.553106212424847,67.13426853707415,37.675350701402806,0.9996073584576974,0.6998974118146424
25447,0.13355107012914944,0.2048447584345856,60.721442885771545,67.13426853707415,66.43286573146293,70.44088176352705,0.920742001149476,0.6090313933606323
26070,0.07977498261482045,0.16465632139281003,98.19639278557113,98.69739478957916,89.87975951903807,42.885771543086165,0.820940412392769,0.4475703106165872
26146,-0.08068776780856006,0.1531129000409449,34.168336673346694,71.54308617234469,97.49498997995991,100.0,0.6918038981207496,0.6103203550621836
26419,0.2303579001843296,0.34013315958001455,95.59118236472946,92.98597194388778,26.55310621242485,90.4809619238477,1.0229810206904704,0.581421637830706
26519,0.009133577999063357,0.24846467880078776,18.236472945891784,43.687374749499,95.79158316633266,82.96593186372746,0.7513444734472512,0.5502665988548099
26535,-0.05796000968105659,0.47511058730335487,33.66733466933867,79.95991983967937,83.36673346693387,94.28857715430863,0.828635405541404,0.6256793227808698
26749,-0.23353816418851342,0.5449395419119928,99.59919839679358,99.6993987975952,91.68336673346694,98.79759519038075,0.6317070794882258,0.28709078195764015
27131,0.0001930574019205801,0.1686440612755795,81.36272545090179,80.66132264529058,25.050100200400802,93.28657314629258,1.031075240019883,0.5633994866927514
27196,0.1199876951455189,0.2880173205891364,70.94188376753507,89.67935871743487,95.69138276553106,95.59118236472946,0.781406111750711,0.4506406110621772
27240,0.030102034218347375,0.21509332633541797,50.40080160320641,79.95991983967937,97.79559118236473,98.79759519038076,0.772352188498304,0.4734228376108651
27260,0.06164791690856995,0.2973258871293634,74.34869739478958,83.26653306613227,80.76152304609218,76.05210420841684,0.8907224478904172,0.46007543815119717
27648,0.15787302298303682,0.22511043551991627,72.4448897795591,79.45891783567134,99.59919839679358,97.89579158316633,0.793490227239698,0.4431216852368338
27688,0.048197626043159615,0.055449572802293054,82.46492985971943,96.7935871743487,95.59118236472946,95.59118236472946,0.843942316909967,0.3884554456814032
27781,0.07596815517085932,0.3302455718918576,87.0741482965932,62.925851703406806,38.97795591182364,63.92785571142285,0.9783749295497748,0.5501135403407863
28157,0.12993622019325032,0.35418724061758494,66.13226452905812,68.13627254509018,88.47695390781564,96.8937875751503,1.0028882913301442,0.553918828225775
28253,0.5030629730752496,0.22950840833104041,85.87174348697394,85.37074148296593,90.1803607214429,94.88977955911824,0.9796474326524997,0.5181059849718476
28276,0.11309571704896787,0.31037716147572403,86.97394789579158,89.87975951903807,76.25250501002004,58.91783567134269,0.9253211872423437,0.4802601672092038
28309,0.005354790540316236,0.38024383565795716,41.18236472945892,75.35070140280561,100.0,99.79959919839679,0.8318863444696726,0.5028468170087277
28511,0.07135362263936787,0.4331788574452445,27.855711422845694,66.33266533066131,75.25050100200401,68.937875751503,0.9227550439369279,0.4313047711039346
28548,0.11978622114184154,0.3343668879328917,79.95991983967937,92.28456913827655,91.68336673346693,97.79559118236473,0.8624018999394742,0.3955353165219619
28979,-0.07747297001777252,0.12899637188407603,55.811623246492985,55.51102204408817,45.791583166332664,85.87174348697394,1.0046079193601551,0.6668236654650684
29018,0.0817117213399776,0.32874276077852665,97.89579158316633,96.19238476953907,95.49098196392785,99.6993987975952,0.8857820904765288,0.47153332123139463
29179,-0.012733081027115123,0.46608626926988483,76.15230460921845,84.4689378757515,95.69138276553105,94.78957915831663,0.4999982350070452,0.4924437916293899
29221,-0.09954479731753332,0.20836003043707282,90.18036072144288,97.49498997995991,94.98997995991985,96.19238476953907,0.691663402143264,0.47049120448283077
