image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,EfficientNet,SwAV
868,0,-0.05896287434613574,0.07248504890432421,47.49498997995992,64.52905811623246,84.76953907815631,27.054108216432866,1.0247182573913445,0.6143411185256366
868,1,0.008324256558100908,0.061615522351654364,89.17835671342685,89.57915831663327,89.17835671342685,63.727454909819635,0.981070067712083,0.5619588555097395
1015,0,0.07675767307016704,0.5371719392208456,97.79559118236473,95.79158316633266,100.0,99.39879759519037,0.4924245580489228,0.5172287328130922
1015,1,-0.3250376430191722,0.5353495335926465,73.14629258517033,87.7755511022044,98.19639278557113,99.59919839679358,0.6260250590614116,0.4462565330238816
1288,0,0.31059382229734117,0.36061993977902684,93.5871743486974,92.98597194388778,75.55110220440882,94.58917835671342,0.9040836658273355,0.395109880088793
1288,1,0.5600673109545444,0.41132548765747634,99.19839679358718,99.19839679358718,96.59318637274549,98.59719438877755,0.6150981429644476,0.30232351819029524
1589,0,-0.06050814988618083,0.16123816548207587,52.90581162324649,59.919839679358724,99.19839679358718,97.1943887775551,0.7090504876594765,0.4223020579681974
1589,1,-0.10996524194185886,0.15624478659136595,30.26052104208417,93.5871743486974,98.19639278557113,96.59318637274549,0.7938139604759389,0.46813103897558483
1744,0,0.6638801618056898,0.381694057781394,95.59118236472945,99.19839679358718,63.52705410821643,99.39879759519037,0.9157890329241947,0.45214126110319763
1744,1,0.7181664372800011,0.4133542917899487,97.79559118236473,91.78356713426854,64.12825651302605,78.75751503006012,0.9427234172229787,0.3688203838694476
1818,0,-0.10814471834798996,0.08812755727474679,48.69739478957916,94.58917835671342,94.18837675350701,62.32464929859719,0.9957429352279592,0.6016293585457256
1818,1,-0.17958096446953495,0.08450542765052999,69.13827655310621,64.52905811623246,80.56112224448898,57.91583166332666,0.8851257191968833,0.6702347017358097
2070,0,-0.014929187506177293,0.24743227004228022,64.12825651302605,62.525050100200396,99.19839679358718,99.39879759519037,0.5146408639509245,0.39247545127997674
2070,1,0.14470784692539296,0.22943911899555305,67.73547094188376,83.36673346693387,98.79759519038076,98.79759519038076,0.6111180113656107,0.5034657144247741
2125,0,0.1423583549553771,0.2940925370898587,55.51102204408818,97.39478957915831,95.79158316633266,94.78957915831663,0.9229439022840008,0.4274997616223696
2125,1,-0.08873048764390094,0.24623390814146923,79.15831663326654,88.17635270541082,86.37274549098196,94.58917835671342,0.9446866252075907,0.3973996175687151
2327,0,0.47492472660938717,0.48238887805616804,99.39879759519037,99.79959919839679,90.78156312625251,93.3867735470942,0.7971005171445119,0.3738995406705423
2327,1,-0.016532025144927288,0.407448500437944,21.442885771543086,92.38476953907816,78.95791583166333,91.18236472945893,0.820373284248099,0.5240514990403997
2737,0,-0.015560176337111778,0.1441342932862156,85.37074148296593,98.99799599198397,98.59719438877755,96.59318637274549,0.732756705928507,0.577045688458217
2737,1,0.14795534085181677,0.12221479219343556,98.99799599198397,100.0,100.0,98.79759519038076,0.48928273184116466,0.36378071591409644
2795,0,0.03421387123767956,0.22753605210199207,89.77955911823648,46.49298597194389,43.687374749499,97.39478957915831,0.9622978597840706,0.6142485784655185
2795,1,-0.013883608852277827,0.22077648348434908,82.16432865731463,97.59519038076152,99.59919839679358,98.99799599198397,0.8445291879494704,0.5310440591162069
2980,0,-0.00981122963003736,0.09553080610167015,20.04008016032064,80.56112224448898,98.39679358717434,99.39879759519037,0.6090610906211793,0.5969125895305211
2980,1,-0.010649395915041012,0.07727501645136355,99.79959919839679,100.0,98.59719438877755,98.99799599198397,0.4569399600032189,0.3002486673876804
3338,0,0.41738370367411204,0.27081063141871126,94.58917835671342,79.15831663326654,76.35270541082164,99.59919839679358,0.9374718596060261,0.6365981186187423
3338,1,0.3134646946030561,0.26695228246808317,90.98196392785572,80.36072144288578,86.57314629258516,80.16032064128257,0.9799868564319,0.6295750309113964
3344,0,0.014194187010930764,0.24169296400459417,54.70941883767535,42.68537074148296,77.55511022044088,31.663326653306612,0.9399768554338763,0.6365903447238576
3344,1,0.1507180481979221,0.2975359681722763,81.96392785571143,79.75951903807615,23.847695390781563,13.226452905811623,0.9795194921588432,0.6174019469922523
3368,0,0.056978709786617836,0.289451354900137,88.37675350701403,89.97995991983969,90.38076152304609,96.59318637274549,0.9936970679928119,0.5899611576356737
3368,1,0.13222418533648178,0.2507092435628518,83.76753507014027,90.98196392785572,99.19839679358718,99.59919839679358,0.6868946301565354,0.5250441498993015
3731,0,0.09968385676991223,0.3668758496226621,74.34869739478958,77.9559118236473,70.74148296593187,95.19038076152304,0.9542006275772726,0.5043145292728222
3731,1,-0.27424789605632366,0.3893656237891906,71.34268537074149,58.116232464929865,93.5871743486974,91.58316633266533,0.9611353782662428,0.45869821812680134
3803,0,0.2988391566052883,0.4393350115352642,34.66933867735471,52.30460921843687,94.98997995991984,87.5751503006012,0.7088251143973151,0.5490996022100235
3803,1,0.18669840745332364,0.5151595760394356,69.73947895791584,63.126252505010015,63.326653306613224,88.17635270541082,0.9607700659630221,0.612185396712851
4292,0,0.20502766256710667,0.3235606390480461,71.34268537074149,53.707414829659314,93.78757515030061,11.422845691382765,0.9162549960604088,0.44503858356129367
4292,1,-0.12176273569401684,0.38015656129047226,58.31663326653307,66.13226452905812,85.17034068136272,27.25450901803607,0.9047231418776991,0.5004616408723115
4409,0,0.04522631963848288,0.2678387021882657,61.923847695390776,98.79759519038076,100.0,99.79959919839679,0.709256604717637,0.42126308402291945
4409,1,0.021475243639024515,0.2829917397344243,42.48496993987976,82.96593186372746,98.79759519038076,99.79959919839679,0.7241839821310081,0.42913980973927224
4476,0,0.27375809571466997,0.5434122236899489,88.97795591182364,84.16833667334669,40.480961923847694,38.877755511022045,0.9444728098055556,0.63131876503203
4476,1,-0.13446089514332335,0.3455810193323648,24.649298597194388,70.74148296593187,88.77755511022045,86.17234468937876,0.8615136850138034,0.48794411989205344
4509,0,0.1769147323938877,0.16776717063357902,91.98396793587175,84.96993987975952,41.68336673346693,92.18436873747495,0.9239955148797351,0.6670799354038284
4509,1,0.06768966934233349,0.19673239038719836,29.258517034068138,85.17034068136272,36.47294589178357,90.98196392785572,0.9339430018109378,0.5619946937892661
4927,0,0.07700241550391405,0.1798308994868155,78.55711422845691,27.655310621242485,99.19839679358718,99.39879759519037,0.8746626193823396,0.47140496715611413
4927,1,0.021904826365137735,0.24048332614792609,67.73547094188376,45.89178356713427,98.39679358717434,86.57314629258516,0.9586594483432895,0.5523729540480398
4967,0,-0.3136149455358621,0.3187517965336504,81.56312625250501,85.17034068136272,94.98997995991984,95.39078156312625,0.7156586361920407,0.4258745312276564
4967,1,0.4279771585923151,0.3815136386507845,96.9939879759519,90.5811623246493,99.19839679358718,98.79759519038076,0.5663590288427333,0.4249855887908516
5340,0,-0.03511012488401434,0.10197475720241782,61.12224448897795,75.75150300601202,94.18837675350701,99.79959919839679,0.8627809091422112,0.4344852283341196
5340,1,-0.3297122360018118,0.12327722965942814,72.34468937875751,52.90581162324649,99.19839679358718,81.56312625250501,0.8408656182566614,0.5757012585967201
5582,0,0.07853709423963534,0.6438540292869999,94.58917835671342,99.79959919839679,100.0,99.79959919839679,0.31297838598175864,0.20822448060589993
5582,1,0.06379106653750359,0.6315422829421578,95.79158316633266,98.59719438877755,100.0,100.0,0.39410071643065414,0.20509327937854482
5656,0,0.040718182783354644,0.13483184427136874,42.08416833667334,88.57715430861724,99.19839679358718,98.79759519038076,0.7896299075819077,0.5584424082650663
5656,1,-0.034036229270474595,0.17489880062726626,87.374749498998,98.79759519038076,99.59919839679358,99.79959919839679,0.8261397283752235,0.5063560945922944
5683,0,-0.07515865759142819,0.47788803662941987,81.96392785571143,61.523046092184366,35.27054108216433,95.99198396793587,0.920959724364955,0.5425961413373215
5683,1,0.11043096128728917,0.3082510584772524,60.92184368737475,61.523046092184366,72.74549098196393,95.59118236472945,0.9035338141443418,0.5370701391275623
5790,0,-0.2072282633462145,0.16684466230216938,90.5811623246493,83.36673346693387,81.3627254509018,82.76553106212425,0.8766319818846908,0.5971294263590138
5790,1,-0.2505296577181552,0.20348074875282873,8.216432865731463,89.57915831663327,89.17835671342685,88.97795591182364,0.8600701375943158,0.601841245628697
5929,0,-0.019409353694814824,0.4259592050991874,66.93386773547094,89.77955911823648,78.95791583166333,85.97194388777555,0.8368425623645661,0.481651752990949
5929,1,-0.12880421406830314,0.33264290211532455,31.262525050100198,74.34869739478958,98.79759519038076,92.38476953907816,0.7987934661674836,0.3986606523837166
6315,0,0.21912999678776626,0.32841928346711985,89.97995991983969,83.96793587174348,91.98396793587175,97.99599198396794,0.9018989739978733,0.502525779176641
6315,1,0.3072979922313308,0.3498382419158716,41.48296593186373,20.841683366733466,73.54709418837675,95.79158316633266,0.9279696348475208,0.5494767052026974
6360,0,-0.10341884464960674,0.16087355406588344,82.56513026052104,84.16833667334669,71.9438877755511,85.57114228456913,0.8620871372620195,0.555597346133123
6360,1,-0.038516370248394056,0.18805187526394265,92.38476953907816,92.58517034068137,77.9559118236473,92.58517034068137,0.8797081673682968,0.461829941284288
6454,0,-0.18932635501447004,0.1570741338113332,68.7374749498998,98.79759519038076,78.95791583166333,97.59519038076152,0.8985571706852946,0.48176016570836233
6454,1,-0.0019806259724969902,0.19272527038695342,75.35070140280561,73.34669338677354,96.59318637274549,99.59919839679358,0.5886386617180892,0.41784266252096136
6603,0,-0.0518070893277131,0.14878065106198246,48.897795591182366,90.18036072144288,57.11422845691383,57.11422845691383,0.9142244281523795,0.6136626115199149
6603,1,0.21145396926064441,0.17516329918407572,91.18236472945893,69.53907815631263,38.476953907815634,71.14228456913828,1.0019884475126488,0.5917343882371939
6750,0,0.05080149510145676,0.42341264012222357,93.9879759519038,98.99799599198397,94.78957915831663,96.39278557114228,0.6522219525617226,0.4984618754885306
6750,1,0.17893611449331626,0.32297966681258583,94.18837675350701,72.34468937875751,94.58917835671342,98.39679358717434,0.8689864649285794,0.5135707945257357
6759,0,-0.08662446031893502,0.2938474564180481,88.57715430861724,96.19238476953907,98.59719438877755,98.79759519038076,0.493261490325383,0.30108867847066745
6759,1,-0.16701584094610528,0.3552445835301439,85.57114228456913,98.19639278557113,98.59719438877755,98.99799599198397,0.5247430551734341,0.25460271118276323
6770,0,0.24711276312823052,0.2685441991787388,55.71142284569138,84.96993987975952,96.79358717434869,98.79759519038076,0.5723014599095088,0.4262501209302614
6770,1,0.05654033297892325,0.27291502139822726,21.04208416833667,87.7755511022044,97.1943887775551,98.39679358717434,0.5123855408894555,0.4675811413382498
6991,0,-0.060972757605751306,0.13468299922746063,58.517034068136276,56.51302605210421,67.13426853707415,71.9438877755511,1.0405241648670862,0.5682730690027789
6991,1,-0.09999821880957231,0.10663956117969298,98.19639278557113,98.79759519038076,37.87575150300601,85.97194388777555,0.9145262850551502,0.38691552488979475
7306,0,0.034662558783323326,0.2722165406472308,81.3627254509018,96.39278557114228,96.39278557114228,99.19839679358718,0.7686345360459904,0.36626031666871517
7306,1,0.020305033516978013,0.2918562931588693,72.94589178356713,95.39078156312625,93.9879759519038,81.76352705410822,0.8080520966679003,0.46560974427950874
7355,0,-0.19149059145068734,0.08943647691209676,77.55511022044088,71.9438877755511,96.9939879759519,98.99799599198397,0.8670008210295856,0.4700236399601143
7355,1,-0.04079423137997385,0.1272959877804996,58.717434869739485,87.5751503006012,69.13827655310621,5.410821643286573,1.0287421007037703,0.6354536216792497
7899,0,-0.019002170738335926,0.2312380601417212,89.37875751503006,87.5751503006012,90.98196392785572,77.75551102204409,0.7874340511961142,0.3633273191112859
7899,1,0.037891060859389696,0.19539705346943367,92.58517034068137,84.3687374749499,98.19639278557113,100.0,0.7444382856707596,0.34760072838525724
8061,0,0.13333102971885827,0.19274588982791072,98.79759519038076,100.0,99.79959919839679,99.39879759519037,0.6432970820640529,0.4174197872913227
8061,1,-0.053805172470930404,0.13111047023222736,94.38877755511022,99.39879759519037,98.59719438877755,98.59719438877755,0.6639322795739206,0.31864850258838384
8215,0,0.19511137069205303,0.27226257510339313,91.38276553106212,98.99799599198397,99.39879759519037,97.59519038076152,0.771623962995634,0.39340911463466566
8215,1,0.050218600515018384,0.19087308895852423,66.53306613226452,88.37675350701403,83.36673346693387,96.19238476953907,0.8078420374072477,0.5913393111378829
8234,0,0.07142191717589956,0.3046236861172722,74.14829659318637,99.79959919839679,91.18236472945893,91.18236472945893,0.8939609024249753,0.4314778525766926
8234,1,0.036950147103875904,0.2853861339842462,92.58517034068137,97.79559118236473,62.124248496993985,94.98997995991984,0.9262269560397746,0.43088366236888775
8238,0,0.38627580671752276,0.41213054678835054,91.98396793587175,99.39879759519037,90.18036072144288,96.59318637274549,0.9263021112296038,0.5731004671699111
8238,1,0.09595035967661888,0.3519965324696629,36.87374749498998,70.74148296593187,8.41683366733467,34.46893787575151,0.9505939344255974,0.5690484058683593
8275,0,0.0017680993452522877,0.40559608811926234,51.503006012024045,87.97595190380761,95.59118236472945,91.58316633266533,0.8775632653249096,0.4628362563180073
8275,1,-0.031153383458934997,0.36179642075526325,12.024048096192384,85.97194388777555,96.79358717434869,92.78557114228457,0.7825409470331253,0.5310230159027647
8367,0,0.24525672907018536,0.4579665096091717,92.98597194388778,93.78757515030061,99.19839679358718,100.0,0.7752076568015026,0.37966124299230464
8367,1,0.5934340132616917,0.4709997044687101,96.39278557114228,87.17434869739479,99.39879759519037,98.99799599198397,0.8261565026929394,0.445479760051934
8828,0,-0.007079575606299273,0.2549075499407712,93.18637274549098,84.3687374749499,99.59919839679358,99.39879759519037,0.6716924855010378,0.4315955080537611
8828,1,0.12550367336074297,0.31114624581508404,9.619238476953909,67.53507014028057,99.39879759519037,99.59919839679358,0.6967155165845899,0.46381863188963235
8862,0,-0.04385250778933444,0.3908023337275751,99.39879759519037,96.59318637274549,87.97595190380761,81.56312625250501,0.953944895003359,0.5737221144196141
8862,1,0.04875638971254128,0.3392620678687409,97.1943887775551,60.72144288577155,80.16032064128257,4.809619238476954,0.8819287228226712,0.7113007350297404
8926,0,-0.04188785871195,0.1968524015104941,97.39478957915831,93.5871743486974,93.9879759519038,84.5691382765531,0.9665183403136073,0.5907215910578818
8926,1,0.08207411969291369,0.1781112826647235,96.39278557114228,98.39679358717434,100.0,100.0,0.31871143978946237,0.22474214190698072
9188,0,0.012235787429190778,0.41006319797941426,60.320641282565134,95.59118236472945,98.19639278557113,98.19639278557113,0.7758406207296804,0.28113316277501077
9188,1,-0.027159194977357085,0.41177159668191926,54.90981963927856,99.39879759519037,96.39278557114228,98.79759519038076,0.6901161860049401,0.28483562408815744
9298,0,-0.05965071324527774,0.2397227865989461,48.897795591182366,100.0,100.0,88.17635270541082,0.5501323101066,0.3472408635013795
9298,1,0.10891098616891025,0.23348858480647525,96.39278557114228,88.57715430861724,73.14629258517033,94.98997995991984,0.8900914998965732,0.4845330956411126
9376,0,0.3296534793249589,0.7195720795523828,94.98997995991984,99.79959919839679,97.39478957915831,99.79959919839679,0.3941871044597921,0.1823491939630445
9376,1,0.14259924902333276,0.689460546228922,90.78156312625251,96.79358717434869,92.58517034068137,100.0,0.5475808968253069,0.2962545892360303
9712,0,-0.2448467089320778,0.12784116395256012,48.69739478957916,83.36673346693387,75.55110220440882,8.817635270541082,0.9858062281983998,0.6649947606941571
9712,1,-0.15130313154503508,0.1847678238228098,44.08817635270541,70.34068136272545,11.623246492985972,70.14028056112225,0.9890436912093661,0.6357792686797039
9877,0,0.19012681763819927,0.38730592221995785,65.33066132264528,99.79959919839679,98.79759519038076,98.99799599198397,0.6346884458165225,0.34651849780545896
9877,1,-0.13148428298217354,0.38126900032240246,22.645290581162325,97.79559118236473,99.39879759519037,96.9939879759519,0.6281090770617417,0.3222716416540998
10115,0,0.38596615703277615,0.5158850698281486,97.99599198396794,95.79158316633266,92.18436873747495,60.72144288577155,0.9117095545721557,0.5654236327292819
10115,1,0.30523428281765336,0.506516995174341,50.50100200400801,94.38877755511022,59.719438877755515,88.17635270541082,0.9223267387570782,0.6159859745686602
10191,0,0.07996256733004516,0.4558852873987428,99.19839679358718,96.9939879759519,98.59719438877755,96.79358717434869,0.45170966903179055,0.3629490186654535
10191,1,0.17635690423781178,0.4315207358638527,93.78757515030061,91.78356713426854,94.78957915831663,96.79358717434869,0.8935045728794053,0.41131323935681274
10361,0,0.04106904152929953,0.21270948472351514,41.48296593186373,84.5691382765531,64.52905811623246,98.39679358717434,0.877371831623034,0.44470215215489983
10361,1,-0.007857221662326849,0.16099258908717734,91.38276553106212,96.59318637274549,25.250501002004004,11.22244488977956,0.968147208140566,0.4263463943133867
10602,0,0.13707695201173642,0.21302111361504278,42.08416833667334,94.98997995991984,99.19839679358718,100.0,0.6279698595298737,0.44017551470771554
10602,1,0.5727390411662017,0.28537683551098597,86.97394789579158,96.19238476953907,96.9939879759519,93.78757515030061,0.885331527504037,0.5713171115008331
10622,0,0.09539680433265718,0.2398076685214128,36.47294589178357,71.34268537074149,65.93186372745491,94.98997995991984,0.9866346248246477,0.7067065493523136
10622,1,0.09720951925542236,0.3082301690614475,13.226452905811623,51.10220440881763,75.1503006012024,96.19238476953907,1.0010440940658651,0.7264296497196205
11050,0,0.20163018035801425,0.2636770222449399,57.11422845691383,97.39478957915831,93.9879759519038,49.69939879759519,0.7950227564877252,0.41411777128308425
11050,1,0.084556937656095,0.3136872190864295,97.1943887775551,91.58316633266533,89.37875751503006,89.17835671342685,0.9410020230451442,0.49538643402994864
11274,0,0.3947645920122982,0.3632259339724796,87.97595190380761,99.39879759519037,98.79759519038076,99.59919839679358,0.5577835428337112,0.2722441160590744
11274,1,0.3860286156835568,0.36297485495939386,96.39278557114228,99.59919839679358,100.0,100.0,0.509815973064782,0.3026183547408877
11493,0,-0.011156019112871,0.23763575192025446,24.849699398797593,46.893787575150306,67.53507014028057,74.9498997995992,0.968514278511594,0.6604978174115337
11493,1,0.02126286299702276,0.22394580380714815,56.1122244488978,77.75551102204409,63.92785571142284,19.639278557114228,0.9503966757561048,0.6667569036920298
11757,0,0.19006212822751045,0.12536137657662616,92.98597194388778,90.98196392785572,44.88977955911824,100.0,0.8410671007808327,0.4037919345645099
11757,1,0.026546046739673854,0.14593834282816562,82.16432865731463,93.3867735470942,98.79759519038076,100.0,0.7569050091307971,0.2799119588301471
11886,0,0.4422084928730077,0.4351984636336525,98.99799599198397,94.38877755511022,95.59118236472945,97.59519038076152,0.797692450217432,0.3120157208583303
11886,1,0.05564978196370427,0.37322856656652575,70.74148296593187,89.37875751503006,94.78957915831663,90.5811623246493,0.9159764595999007,0.3675360179374698
12122,0,0.3318472720892774,0.2990925079597401,99.19839679358718,99.79959919839679,95.39078156312625,89.57915831663327,0.7694450043765422,0.35581684992252194
12122,1,-0.06007693000288882,0.3354407092239295,98.19639278557113,99.59919839679358,100.0,99.79959919839679,0.7354595105553821,0.3171144462385419
12225,0,0.03084652580400689,0.36398499912073506,75.35070140280561,87.374749498998,87.97595190380761,59.318637274549104,0.9932788373859193,0.48782275556123234
12225,1,0.12013450877162642,0.3673115734147325,78.75751503006012,99.19839679358718,66.73346693386773,86.57314629258516,0.9743396217957033,0.5138278433276955
12292,0,0.02898434598995387,0.31081505805279885,67.73547094188376,76.75350701402806,91.38276553106212,91.98396793587175,0.7414377612868892,0.3543549042341143
12292,1,0.14142564703333177,0.2922799002805443,70.94188376753507,78.15631262525051,94.58917835671342,99.39879759519037,0.5162951699183735,0.44913333069115224
12340,0,0.17614902341150632,0.38363232563785776,93.3867735470942,83.16633266533067,99.19839679358718,97.59519038076152,0.6362206882738212,0.5586444264856736
12340,1,0.06482069985295347,0.34126801282888697,44.08817635270541,98.59719438877755,98.59719438877755,94.58917835671342,0.7123975387123205,0.4898986089870736
12386,0,0.1253810547670787,0.23249982706617367,98.99799599198397,96.19238476953907,89.97995991983969,97.79559118236473,0.8150022932669772,0.4988864953677461
12386,1,0.03246760051286199,0.2021004705606611,55.11022044088176,95.19038076152304,97.59519038076152,95.19038076152304,0.799488860945526,0.49964549406727643
12597,0,-0.046776049821246925,0.06771228330811786,87.97595190380761,92.18436873747495,92.98597194388778,6.4128256513026045,0.7910053038458166,0.42614403989941907
12597,1,-0.032105019754506824,0.10757305511217549,83.96793587174348,96.59318637274549,97.1943887775551,96.39278557114228,0.7608995595722804,0.5573052416180841
13041,0,-0.05445832410249018,0.3934098426277807,84.96993987975952,97.59519038076152,2.80561122244489,91.38276553106212,0.9796507747779445,0.5998450193104359
13041,1,0.2178815428790908,0.1432885765598647,61.32264529058116,98.99799599198397,99.39879759519037,64.32865731462925,0.7423945829418188,0.4455793436544484
13134,0,0.14078276538995269,0.30419123064148773,77.35470941883767,93.5871743486974,58.717434869739485,82.16432865731463,1.044967515223443,0.58341290548235
13134,1,-0.2944483436584349,0.25982106681874345,54.90981963927856,61.32264529058116,19.03807615230461,86.17234468937876,1.045375757194978,0.5929024672110516
13223,0,0.3317206162150893,0.33101705827121475,47.09418837675351,64.72945891783567,97.79559118236473,95.19038076152304,0.922943351365377,0.5091309842649232
13223,1,0.547130878736537,0.3676565726912614,77.55511022044088,87.374749498998,82.96593186372746,97.1943887775551,0.914985271457618,0.47755302132294497
13298,0,0.029775291138057637,0.1727066547138133,62.32464929859719,79.55911823647295,97.79559118236473,97.99599198396794,0.8453399272000928,0.5017692509826259
13298,1,-0.41191045302344614,0.13209207571556306,92.98597194388778,97.99599198396794,95.59118236472945,97.39478957915831,0.6432638313450963,0.3448595099990579
13587,0,0.4353200870760445,0.21489917184729398,99.79959919839679,96.19238476953907,56.71342685370742,94.18837675350701,0.9349112596640277,0.3361317635521738
13587,1,0.17577156991716786,0.20537187685459288,98.79759519038076,99.19839679358718,87.97595190380761,94.98997995991984,0.9150789988578778,0.3268723336003222
13703,0,0.02916338770539227,0.40384070369355723,50.50100200400801,92.98597194388778,97.1943887775551,96.19238476953907,0.6552394922385358,0.49036251598375313
13703,1,-0.20150841002925637,0.28838897675658576,10.821643286573146,93.78757515030061,94.78957915831663,92.58517034068137,0.7164311066381371,0.5653064612016181
13741,0,0.18352669516883716,0.37221067022395943,99.19839679358718,94.18837675350701,93.3867735470942,89.77955911823648,0.5407680331644547,0.362081400559207
13741,1,-0.008182836628046029,0.2314217423383047,96.19238476953907,99.39879759519037,94.18837675350701,95.39078156312625,0.6470108257774283,0.39291390698963
13749,0,0.037842088163351,0.1521902692436739,99.59919839679358,96.79358717434869,100.0,100.0,0.6855206905037532,0.5336869586634829
13749,1,0.06951575614807544,0.1547827541086081,89.37875751503006,98.59719438877755,99.39879759519037,98.79759519038076,0.8691041438746006,0.6494453681075645
13826,0,-0.013809393102738545,0.5214284677556974,96.79358717434869,95.99198396793587,96.19238476953907,84.3687374749499,0.8848192958861374,0.49295776250195056
13826,1,-0.068710705476065,0.44547563841652854,39.478957915831664,94.38877755511022,95.59118236472945,94.18837675350701,0.8638653565206774,0.44992440270027056
13842,0,0.39579617030500186,0.45802955556884156,87.7755511022044,99.79959919839679,93.78757515030061,85.17034068136272,0.7452256333031444,0.4647940567508241
13842,1,-0.23929595898589254,0.38077486486481404,96.79358717434869,98.79759519038076,92.98597194388778,85.77154308617234,0.8108871047930585,0.49533763829730115
13879,0,-0.0766557730224794,0.15791396695553167,90.18036072144288,93.9879759519038,98.99799599198397,80.56112224448898,0.6337220621065253,0.40938403216055186
13879,1,0.41816159915269135,0.2570699063866343,79.95991983967936,99.19839679358718,98.99799599198397,36.07214428857716,0.6957188428385965,0.3313703100757739
13895,0,-0.19947719918629853,0.17853338260822665,56.71342685370742,88.17635270541082,42.48496993987976,60.52104208416834,0.9902566652769821,0.5292684649385947
13895,1,0.4780119445844867,0.1861346871927606,97.79559118236473,92.18436873747495,14.428857715430862,75.1503006012024,0.9619377865878906,0.4815354843675961
13938,0,0.27447063383312303,0.4790699533910458,90.78156312625251,98.39679358717434,99.79959919839679,100.0,0.34564035620022127,0.20111607923511055
13938,1,0.4795400247634201,0.46925503421290754,97.59519038076152,90.98196392785572,95.79158316633266,98.39679358717434,0.7343603615327217,0.34278478424342607
14049,0,-0.05610534674734607,0.35319304884684727,71.5430861723447,82.16432865731463,94.98997995991984,98.79759519038076,0.9565415973413489,0.7585434007284793
14049,1,-0.02637885844045971,0.3280417857378109,82.16432865731463,93.18637274549098,95.99198396793587,94.98997995991984,0.9340754168744524,0.5900616392383531
14170,0,0.3478666245329518,0.40634717230429546,91.98396793587175,99.39879759519037,99.19839679358718,96.39278557114228,0.6030921565594474,0.30299668307253325
14170,1,-0.027509874956233353,0.4165137899450862,96.39278557114228,97.99599198396794,97.39478957915831,93.78757515030061,0.6368567561889926,0.3684959656194936
14245,0,0.17067700266383867,0.5342561273393017,100.0,99.79959919839679,98.99799599198397,99.39879759519037,0.6161235649956507,0.32510892297969274
14245,1,-0.12095033962507279,0.5341197304192387,97.39478957915831,99.39879759519037,99.39879759519037,99.39879759519037,0.5774189245866377,0.33488167422875426
14274,0,-0.11847991405413759,0.19307961475772303,60.92184368737475,89.77955911823648,87.7755511022044,87.374749498998,1.0398778969503677,0.6205647283989906
14274,1,-0.05709959312768707,0.18148315835108703,44.08817635270541,46.6933867735471,15.831663326653306,88.57715430861724,1.0710204244685144,0.6963506928510027
14728,0,-0.015719759861186844,0.09134062669901867,95.99198396793587,97.99599198396794,24.448897795591183,95.59118236472945,0.9969788469916675,0.6699673315069357
