image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,EfficientNet,SwAV
8234,0,-0.18668954112008135,0.3103377272584846,60.320641282565134,95.79158316633266,99.79959919839679,98.99799599198397,0.6022568864421665,0.4178762432430023
8234,1,0.08848282044323688,0.31932873773476816,74.74949899799599,88.57715430861724,96.19238476953907,89.77955911823648,0.733245335908266,0.4026535102316452
8238,0,0.2394247197844018,0.411330904777273,66.33266533066133,87.7755511022044,65.53106212424849,90.78156312625251,1.0476335014385567,0.6080536966271426
8238,1,0.2600536629401177,0.41615234537221624,61.32264529058116,79.15831663326654,48.49699398797595,67.33466933867736,1.0304474014280929,0.5909115878313487
8275,0,0.08542007050987722,0.4728021420702223,40.480961923847694,90.98196392785572,30.060120240480963,23.446893787575153,0.9476611622184611,0.5038884333210056
8275,1,0.04584337796602208,0.3926190926180132,36.27254509018036,99.19839679358718,68.93787575150301,63.126252505010015,0.8631960745888073,0.5429180375225281
8367,0,-0.10645687460464741,0.43966941020917344,79.95991983967936,98.79759519038076,81.96392785571143,99.19839679358718,0.84688995112566,0.36836582175526833
8367,1,0.5609854635619498,0.5013939449473569,79.15831663326654,80.36072144288578,80.96192384769539,98.19639278557113,0.8836926477412168,0.4191521895475979
8828,0,-0.05711671378584009,0.3151843363313905,0.2004008016032064,63.92785571142284,61.12224448897795,94.38877755511022,0.916999399482446,0.5121896184331227
8828,1,-0.07621512246029703,0.29865272729918013,46.6933867735471,35.47094188376754,99.79959919839679,99.39879759519037,0.6943047511012426,0.5019185442435792
8862,0,-0.040071465756155375,0.39361718483263,94.18837675350701,98.79759519038076,17.635270541082164,95.19038076152304,0.928898480364589,0.6353029882095034
8862,1,0.09487835268533569,0.41042137251833904,99.79959919839679,99.19839679358718,69.33867735470942,1.8036072144288577,0.9906173399214293,0.7084052931525618
8926,0,0.10115955506881986,0.20767601715872142,97.59519038076152,93.78757515030061,68.13627254509018,20.841683366733466,1.0034974933735399,0.5995852689174352
8926,1,0.13088638003450548,0.18754992773042028,97.99599198396794,98.39679358717434,99.59919839679358,100.0,0.3558554105729036,0.3623461732271346
9188,0,0.15200450780817315,0.43200976438159455,84.5691382765531,99.19839679358718,96.79358717434869,100.0,0.7925602260442115,0.3136132205663449
9188,1,-0.06357235676128047,0.41926903713565683,17.43486973947896,91.58316633266533,87.7755511022044,94.98997995991984,0.9324530046632787,0.4127456803798626
9298,0,0.07272362287256572,0.26727202706507763,86.57314629258516,99.59919839679358,97.99599198396794,96.9939879759519,0.7389656116532792,0.3900280012686218
