image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,EfficientNet,SwAV
1589,0,0.1655576372297165,0.303407571015484,87.7755511022044,54.70941883767535,97.1943887775551,85.77154308617234,0.6854692113864653,0.41549690272929873
1589,1,-0.19962301694273177,0.2425804958801424,30.060120240480963,84.3687374749499,89.37875751503006,77.15430861723446,0.8471976087411519,0.487334877269636
1744,0,0.6572569899970755,0.4032603656827957,98.99799599198397,99.79959919839679,100.0,100.0,0.6877031677096518,0.2925811096157377
1744,1,0.6831669531931269,0.3811670380733113,99.59919839679358,80.96192384769539,100.0,100.0,0.8242145611172014,0.3161876794644891
1818,0,-0.04344759792744216,0.0965000333800711,78.75751503006012,78.3567134268537,86.37274549098196,56.312625250501,0.9684506589059267,0.6262825317059191
1818,1,-0.10306466256774811,0.09495837187423062,35.47094188376754,32.46492985971944,94.18837675350701,65.53106212424849,0.9557820000960161,0.6304332318699277
2070,0,-0.027684245197617016,0.22831651517910687,78.55711422845691,71.34268537074149,95.79158316633266,42.88577154308617,0.7130541578591955,0.36381925728480147
2070,1,0.09755285052777578,0.2732714988101708,55.91182364729459,91.58316633266533,97.1943887775551,94.78957915831663,0.7023149014827292,0.5075200406102629
2125,0,0.13127717276535666,0.36998697105750417,19.839679358717436,95.39078156312625,86.37274549098196,79.15831663326654,0.9533231962038894,0.5083386026875951
2125,1,0.010776702485699197,0.37676130695749466,86.97394789579158,95.59118236472945,86.17234468937876,19.839679358717436,0.966782442517765,0.6191786437489052
2327,0,0.42613636170157393,0.4458478324940191,98.79759519038076,97.99599198396794,87.97595190380761,81.76352705410822,0.9126537959059,0.5425445482986986
2327,1,-0.07077024526859242,0.3484646634264355,11.422845691382765,41.883767535070135,69.33867735470942,75.1503006012024,1.0180400211732827,0.655875394245879
2737,0,-0.04271529999271108,0.11037293566056004,95.79158316633266,89.37875751503006,65.53106212424849,95.59118236472945,0.9917404820763901,0.5349070302502537
2737,1,0.0395593520303388,0.0961841427393575,98.39679358717434,99.79959919839679,99.79959919839679,97.99599198396794,0.43633042613875916,0.26514651866569006
2795,0,-0.07687683152261923,0.19738536696190415,96.9939879759519,97.1943887775551,73.94789579158316,99.39879759519037,0.920103006403858,0.512937929501931
2795,1,-0.04574883340031444,0.23367777887095842,73.94789579158316,95.39078156312625,95.79158316633266,99.59919839679358,0.8990307386106399,0.4774938664394608
2980,0,-0.021652101264110987,0.07215751448322066,73.54709418837675,99.59919839679358,100.0,100.0,0.6325208728524592,0.5558571257144992
2980,1,0.04157194416140123,0.0863820591916826,100.0,100.0,99.19839679358718,98.59719438877755,0.6075828228090716,0.3694490408114809
3338,0,0.5398024572857377,0.4155873385653412,95.99198396793587,89.97995991983969,28.45691382765531,79.35871743486975,0.9202693631925172,0.5593677905506808
3338,1,0.38723802858934264,0.3224969783071177,87.7755511022044,90.98196392785572,71.34268537074149,77.55511022044088,0.9769789065982246,0.6540899846088388
3344,0,0.077402911121681,0.19482601155744225,55.51102204408818,45.49098196392786,28.857715430861724,28.0561122244489,0.9553829502253832,0.6601425886985708
3344,1,0.11837726569364757,0.20880796125813042,71.9438877755511,91.18236472945893,54.70941883767535,51.903807615230455,0.9830880401248804,0.6430611530428103
3368,0,0.03575528877314764,0.20087670579573735,88.77755511022045,96.9939879759519,93.78757515030061,95.39078156312625,0.9867289257041665,0.651590323790711
3368,1,0.06440580442755356,0.18592939396025315,75.95190380761522,93.5871743486974,94.98997995991984,99.59919839679358,0.8732550787960269,0.4611499598595282
3731,0,0.341662911295785,0.4477091157013673,95.99198396793587,86.57314629258516,99.19839679358718,17.234468937875754,0.8721231482230745,0.42713616701668655
3731,1,0.031266410313297334,0.41097319805558963,89.37875751503006,87.374749498998,98.59719438877755,97.59519038076152,0.8629643843187216,0.47339786524730376
3803,0,0.460988393317259,0.4950108644775112,93.78757515030061,94.18837675350701,99.39879759519037,45.29058116232465,0.5390066914695799,0.2824293491599663
3803,1,0.3998718877483557,0.5536535248100871,37.87575150300601,81.1623246492986,90.78156312625251,10.02004008016032,0.7348782810204535,0.4441965245513021
4292,0,-0.002678805303627738,0.28469991274250617,55.91182364729459,60.92184368737475,93.5871743486974,55.31062124248497,0.9795455153247568,0.4878219784011012
4292,1,-0.0039046357816860493,0.4162513105877862,98.59719438877755,100.0,99.59919839679358,99.79959919839679,0.818632500958492,0.34659405398523446
4409,0,0.13348506634976537,0.2859025950900043,73.14629258517033,100.0,100.0,96.19238476953907,0.7464390365443774,0.3977438527832604
4409,1,0.10873913553766874,0.28631907684919894,95.79158316633266,98.79759519038076,98.39679358717434,96.59318637274549,0.9257343794453206,0.5926055037567244
4476,0,0.3729456174672058,0.5807868539941752,62.32464929859719,89.97995991983969,96.79358717434869,96.9939879759519,0.8726915049310716,0.278178867676767
4476,1,-0.0789055305519565,0.38124816639103165,69.73947895791584,72.14428857715431,76.55310621242485,65.33066132264528,0.8628361612937432,0.5666805334408749
4509,0,0.07877011577690793,0.15056749858376586,99.39879759519037,100.0,99.79959919839679,99.39879759519037,0.7288690404697871,0.410561642935131
4509,1,-0.12154545450698657,0.1576808518677099,98.59719438877755,89.97995991983969,5.210420841683367,84.96993987975952,0.9915355589171624,0.4709208091492547
4927,0,0.12561057187543714,0.24569540239615897,85.37074148296593,55.71142284569138,98.19639278557113,87.5751503006012,0.8119961021559726,0.49741904815737714
4927,1,0.12015502239930222,0.2941780464981215,77.15430861723446,68.33667334669339,95.99198396793587,89.97995991983969,0.8001558488748681,0.505880356907452
4967,0,-0.21580540178055613,0.27421513426000477,79.55911823647295,95.19038076152304,99.59919839679358,94.38877755511022,0.6558619465109718,0.41771245337461727
4967,1,0.2524371789092099,0.37085289234392116,99.39879759519037,97.79559118236473,99.59919839679358,100.0,0.5857231132727513,0.3445942847286262
5340,0,-0.24634844466639258,0.10695933561965197,84.76953907815631,100.0,99.79959919839679,99.79959919839679,0.8161796586375218,0.4699646196250018
5340,1,-0.3321944945185024,0.12758705271937149,85.17034068136272,16.63326653306613,99.39879759519037,99.79959919839679,0.7307066897703954,0.5151497501297782
5582,0,0.14943687081853677,0.6492426329138467,94.38877755511022,98.99799599198397,100.0,99.79959919839679,0.29494573012165226,0.1862072547261293
5582,1,0.1579587460043762,0.6424533890123132,81.76352705410822,99.39879759519037,99.39879759519037,99.39879759519037,0.3456679012716424,0.29947884144513404
5656,0,-0.050674018264915306,0.13597950479560575,22.44488977955912,97.79559118236473,54.10821643286573,80.96192384769539,0.9963075305225363,0.6400211546785772
5656,1,0.010571058411707794,0.17045672368031134,36.27254509018036,94.18837675350701,78.95791583166333,66.53306613226452,0.9779189534503397,0.5147834364297211
5683,0,-0.059661661445936445,0.25038430952985535,44.48897795591182,23.847695390781563,17.835671342685373,98.19639278557113,0.9395773463730243,0.4903720014837133
5683,1,0.1297043515531181,0.34486991397434175,73.54709418837675,87.97595190380761,69.33867735470942,98.59719438877755,0.7428839040919684,0.42721058019267766
5790,0,-0.3223566004326674,0.1970159394670531,22.44488977955912,59.519038076152306,90.98196392785572,91.98396793587175,0.8668951903709758,0.6388139124743373
5790,1,-0.3075878959925792,0.2056879601811923,7.014028056112225,95.79158316633266,93.9879759519038,93.78757515030061,0.9828839911316121,0.6163466661953321
5929,0,0.1022133202376461,0.39528327775723093,87.97595190380761,88.17635270541082,84.3687374749499,89.97995991983969,0.8623493944530697,0.4385030098600464
5929,1,-0.2897364544142938,0.33379145566055796,83.96793587174348,98.19639278557113,96.39278557114228,69.53907815631263,0.7704341948725499,0.41204641173324785
6315,0,0.2793800232585747,0.37389976870709085,78.95791583166333,82.36472945891784,80.36072144288578,96.79358717434869,0.9049707259012981,0.5358972064292264
6315,1,0.2948752782284046,0.378804713842634,60.72144288577155,57.31462925851704,98.99799599198397,98.99799599198397,0.9047951430052978,0.4877719109371005
6360,0,0.025431366977549257,0.1999990340491022,98.79759519038076,97.59519038076152,98.39679358717434,97.79559118236473,0.8819248454465276,0.45333852067443015
6360,1,0.0881936811150739,0.21103670917708264,78.15631262525051,38.276553106212425,62.32464929859719,93.78757515030061,0.9624246398851124,0.52989451536997
6454,0,0.06832161885204381,0.2112868211828399,78.95791583166333,98.19639278557113,95.19038076152304,97.59519038076152,0.6338802444880237,0.38137891802821455
6454,1,0.016759640697715975,0.17024336974303764,70.74148296593187,86.77354709418837,96.59318637274549,85.17034068136272,0.5774187199418408,0.4269892442019525
6603,0,0.11788807644930054,0.18652693715150848,72.34468937875751,98.79759519038076,16.83366733466934,46.49298597194389,0.9745401496993468,0.6382670558797874
6603,1,0.1452614417289843,0.14456358401208383,40.08016032064128,85.17034068136272,73.74749498997996,76.35270541082164,1.000292351640224,0.6569388669524641
6750,0,0.06970032828477499,0.3965352536497641,91.38276553106212,99.19839679358718,97.59519038076152,97.79559118236473,0.7360027233572184,0.5057400976306583
6750,1,0.32650926986376105,0.4188689155592643,96.9939879759519,99.79959919839679,98.79759519038076,95.99198396793587,0.771103603233505,0.43540327676284785
6759,0,0.04643204900780799,0.366746261178424,86.37274549098196,99.59919839679358,98.99799599198397,97.1943887775551,0.444139776095442,0.25556297522348714
6759,1,-0.14960720824793444,0.32476115781662407,88.17635270541082,99.79959919839679,100.0,98.79759519038076,0.38036000895693955,0.22304279888589162
6770,0,0.35302632020865643,0.24511303152000313,37.675350701402806,76.95390781563127,97.39478957915831,99.59919839679358,0.4734302578407594,0.4016927954704733
6770,1,-0.24108870523541948,0.21505040762557454,58.717434869739485,90.78156312625251,96.59318637274549,98.59719438877755,0.6086608182759801,0.36358728128942186
6991,0,-0.04418184624723161,0.11810726464069257,81.1623246492986,56.312625250501,15.430861723446892,88.17635270541082,1.0127966117972729,0.5062927769671866
6991,1,-0.062077799706237294,0.12600884835567014,88.37675350701403,84.96993987975952,25.851703406813627,94.98997995991984,0.9341246269794093,0.4335685234985168
7306,0,-0.07309098366172918,0.17720906685104848,18.837675350701403,92.78557114228457,94.38877755511022,77.15430861723446,0.7632815449790926,0.4783105150122142
7306,1,0.21773339272607994,0.298412375075444,96.79358717434869,94.18837675350701,97.79559118236473,77.35470941883767,0.7821232837410724,0.443253832829298
7355,0,-0.1304288300762404,0.08456274543570652,34.66933867735471,60.120240480961925,78.15631262525051,17.034068136272545,0.9596903201575524,0.5491665323059598
7355,1,-0.03446299184402006,0.0982028719237672,96.79358717434869,88.17635270541082,63.326653306613224,92.98597194388778,0.948832492866514,0.5180911357486064
7899,0,0.0016909372675636698,0.20848762454559402,46.292585170340686,78.3567134268537,98.59719438877755,97.1943887775551,0.7535826508780081,0.4501982337055912
7899,1,0.0795239450499235,0.20511734304781845,87.17434869739479,81.3627254509018,95.19038076152304,98.99799599198397,0.6966274405920543,0.41039586910918846
8061,0,0.19332298280045757,0.20386596690467532,98.79759519038076,99.79959919839679,98.99799599198397,96.19238476953907,0.6042466429034119,0.4153778685279571
8061,1,0.09662005463700449,0.1912067580170263,97.59519038076152,98.19639278557113,95.59118236472945,37.675350701402806,0.8979464892950001,0.3785781495778928
8215,0,0.17279796171531756,0.24043844219302005,72.94589178356713,92.98597194388778,83.76753507014027,96.59318637274549,0.7932248366684576,0.512361602544557
8215,1,0.256145555649742,0.20746613287905477,56.71342685370742,95.59118236472945,92.58517034068137,99.59919839679358,0.6878906556638984,0.537434983745557
8234,0,-0.07342300427047807,0.22800085405325402,83.96793587174348,89.97995991983969,94.58917835671342,99.59919839679358,0.8756290545637324,0.4842969499269002
8234,1,0.22268550383094507,0.2432831152500563,72.34468937875751,91.98396793587175,93.5871743486974,95.19038076152304,0.8612907170371954,0.4741486941850226
8238,0,0.30851051021180237,0.3937199007206012,40.480961923847694,55.71142284569138,86.37274549098196,98.59719438877755,0.8556344279757384,0.6226129370911692
8238,1,-0.134167537721861,0.33211625846574183,15.631262525050099,88.17635270541082,67.73547094188376,98.99799599198397,0.8751257646358919,0.6239797709327629
8275,0,-0.10134918620628577,0.3681696338555186,32.66533066132264,64.92985971943888,94.18837675350701,85.97194388777555,0.8765275555773531,0.5884793468655307
8275,1,-0.006162822193707353,0.3701825370625248,6.012024048096192,64.12825651302605,94.38877755511022,76.55310621242485,0.7985301194176813,0.5570088145756242
8367,0,0.675228779502288,0.4977967504655688,99.59919839679358,100.0,99.39879759519037,99.39879759519037,0.6259310776458118,0.31223969523823425
8367,1,0.6116621135492802,0.47637891985013475,99.79959919839679,99.19839679358718,94.78957915831663,96.39278557114228,0.8127467395537054,0.31293582161213607
8828,0,0.021804128245611166,0.24405750276902874,82.76553106212425,55.71142284569138,99.59919839679358,98.99799599198397,0.763926429926395,0.487460757145341
8828,1,-0.022730950124361125,0.29600460319364974,17.835671342685373,60.52104208416834,90.98196392785572,97.79559118236473,0.8616509953683849,0.45919920128154357
8862,0,-0.06362426755117309,0.28913709435864293,93.78757515030061,99.59919839679358,96.39278557114228,100.0,0.7354842884880628,0.4842391291981609
8862,1,0.019524215054025358,0.20435452261762901,90.78156312625251,94.38877755511022,98.19639278557113,99.79959919839679,0.7371427524898353,0.5460077112172187
8926,0,-0.05729025573520547,0.17618182651159087,97.79559118236473,96.39278557114228,93.5871743486974,61.72344689378757,0.9464338429300264,0.5552659914942659
8926,1,0.2453483183180965,0.1920890659105865,96.19238476953907,100.0,99.79959919839679,92.18436873747495,0.5018259303985582,0.335707521401977
9188,0,0.08688668247267466,0.44542570458223507,73.74749498997996,98.59719438877755,64.32865731462925,99.19839679358718,0.7581099514525232,0.3403606762362651
9188,1,0.025513380846510694,0.3993043597676,73.14629258517033,98.99799599198397,83.76753507014027,97.39478957915831,0.8055976120200533,0.2964353554827861
9298,0,-0.003061226557966921,0.2663371230148431,60.92184368737475,98.19639278557113,100.0,98.19639278557113,0.655480485873658,0.38071722681342246
9298,1,0.1250548110639287,0.2241274582754972,82.56513026052104,100.0,97.1943887775551,97.39478957915831,0.7863233354116256,0.3596928114815716
9376,0,0.3158940340903341,0.5857596092323701,89.17835671342685,94.58917835671342,93.5871743486974,97.39478957915831,0.6412788406364811,0.27932395238898844
9376,1,0.07000073593052782,0.5735541984159462,68.33667334669339,97.1943887775551,98.59719438877755,98.79759519038076,0.4273182016315932,0.2476338294002024
9712,0,-0.09790113130018199,0.10204331886851283,59.919839679358724,52.505010020040075,74.34869739478958,7.014028056112225,1.0392719872738927,0.6907960711779907
9712,1,0.016190568885025784,0.13853315837422528,41.68336673346693,40.480961923847694,67.53507014028057,25.651302605210418,0.984252592099734,0.6662690431554927
9877,0,0.1596203363052949,0.30981955470361916,71.9438877755511,98.79759519038076,98.39679358717434,98.39679358717434,0.683156325856338,0.3818112160228001
9877,1,0.07846314598544639,0.3261179782688316,63.727454909819635,99.39879759519037,99.19839679358718,98.99799599198397,0.7354621883722647,0.3534828417790232
10115,0,0.3510683737615286,0.4946638766462117,15.230460921843688,23.647294589178355,54.10821643286573,58.116232464929865,0.999492557456117,0.7457951960423131
10115,1,0.3464393958055194,0.5009184175264768,100.0,100.0,89.97995991983969,82.56513026052104,0.8712153502929544,0.49115551583809414
10191,0,-0.03914052550668831,0.5876773985322343,95.99198396793587,99.59919839679358,100.0,99.79959919839679,0.3486579820208977,0.29991346784612394
10191,1,-0.0883282563694364,0.5408515914403399,94.18837675350701,100.0,97.1943887775551,98.79759519038076,0.36254319125219303,0.3189529009405335
10361,0,0.06705371547027693,0.22492280456901978,83.56713426853707,100.0,88.37675350701403,64.12825651302605,0.8915235681583207,0.43398761574754485
10361,1,0.03485671836808293,0.21753953337310816,94.38877755511022,89.97995991983969,86.17234468937876,65.33066132264528,0.892340339124593,0.5344056284578844
10602,0,0.37734301430715483,0.24777275053915765,37.4749498997996,82.36472945891784,97.59519038076152,96.19238476953907,0.9668887764928769,0.565383675100245
10602,1,0.5659166957316889,0.2217898772773883,73.54709418837675,93.9879759519038,95.99198396793587,93.9879759519038,0.9678954933575644,0.5733461685986421
10622,0,0.06963911416519301,0.2972793511280153,43.687374749499,90.78156312625251,60.92184368737475,95.59118236472945,0.9650946414659964,0.6790338375224769
10622,1,-0.16252905369707013,0.3398426788210656,44.08817635270541,95.99198396793587,68.13627254509018,95.19038076152304,0.9648295864561284,0.5809920872576042
11050,0,0.3277908569684248,0.3295586861664866,63.126252505010015,83.76753507014027,96.59318637274549,96.59318637274549,0.6326535990786561,0.3182492146482665
11050,1,0.05205061438665538,0.31729924981095237,84.16833667334669,94.38877755511022,96.19238476953907,84.96993987975952,0.6987228700416466,0.40505241832563565
11274,0,0.3478761049688572,0.2756309006806483,31.062124248496993,67.93587174348697,72.94589178356713,88.37675350701403,1.0241760279566223,0.6338526954742243
11274,1,0.22777081817971256,0.3707864464382812,79.95991983967936,97.59519038076152,95.39078156312625,92.18436873747495,0.8778793628236821,0.46583945340947086
11493,0,-0.03509209557257405,0.1721961839290327,25.0501002004008,8.016032064128256,97.99599198396794,91.58316633266533,0.9384225086771946,0.5411998926723511
11493,1,-0.1280733124287392,0.17853741722033128,38.476953907815634,68.33667334669339,100.0,99.39879759519037,0.5597536003174495,0.4416435857801978
11757,0,0.16201385331899776,0.15796112564862397,91.58316633266533,95.59118236472945,67.73547094188376,100.0,0.8604919855312451,0.2671127261643881
11757,1,0.12624440393622932,0.1877369587687282,68.93787575150301,87.374749498998,82.96593186372746,89.57915831663327,0.9633426291828896,0.36644815497531336
11886,0,0.5012827819438455,0.43130940747138663,99.79959919839679,98.79759519038076,97.99599198396794,97.99599198396794,0.8711196520560046,0.32606508823533575
11886,1,0.1011444641586298,0.31801313946433984,64.52905811623246,78.3567134268537,96.19238476953907,95.39078156312625,0.8316252492339236,0.3366516008588438
12122,0,0.2815635766390253,0.41772119077307845,99.59919839679358,100.0,99.79959919839679,99.79959919839679,0.6111003665874692,0.23880721730923404
12122,1,-0.14444748573914146,0.38074105294424426,99.39879759519037,99.79959919839679,100.0,100.0,0.6389479466830548,0.23927569326580433
12225,0,0.008496919825548161,0.49723306799459116,95.99198396793587,86.17234468937876,26.853707414829657,92.98597194388778,0.9808178661822186,0.47022984656285816
12225,1,0.20239483879062367,0.4523763640472585,57.71543086172345,87.7755511022044,47.09418837675351,79.95991983967936,0.9771716326952123,0.4906104219074501
12292,0,-0.10798652665369445,0.27584586751035445,85.57114228456913,87.7755511022044,94.38877755511022,82.36472945891784,0.6788523265592642,0.40668312100968007
12292,1,0.1972650258312823,0.2679442594611518,77.9559118236473,94.38877755511022,69.93987975951904,28.0561122244489,0.8748455271223894,0.4443180537198449
12340,0,0.1480181749832899,0.4352419365862768,78.3567134268537,93.18637274549098,98.39679358717434,98.19639278557113,0.683842338237765,0.5024983407165947
12340,1,0.0607708199322851,0.29365552910847986,35.47094188376754,88.97795591182364,99.79959919839679,98.99799599198397,0.6983267841756104,0.5154316134960535
12386,0,-0.17529795230109074,0.20735676418027904,88.77755511022045,96.19238476953907,99.59919839679358,99.19839679358718,0.7301129902687438,0.6323975474396732
12386,1,-0.060387402098038605,0.2093113242473894,22.84569138276553,55.71142284569138,97.99599198396794,95.79158316633266,0.7606494851174118,0.6143699818885395
12597,0,-0.07048871936779154,0.09109582847012133,78.75751503006012,78.75751503006012,99.59919839679358,56.1122244488978,0.8160962823967906,0.3363810360455639
12597,1,-0.006992631735570314,0.10890969324431252,86.97394789579158,99.59919839679358,84.16833667334669,93.78757515030061,0.8869394964250005,0.6163389055168632
13041,0,-0.17644779707112435,0.32652876028901023,94.98997995991984,93.9879759519038,54.70941883767535,88.97795591182364,0.9290163936360402,0.5941910010580467
13041,1,0.2658731422296576,0.22266099838080666,69.93987975951904,92.98597194388778,45.29058116232465,95.39078156312625,0.9545732630479031,0.5422698871696328
13134,0,0.1137256419383384,0.33164575481537406,85.17034068136272,89.37875751503006,73.54709418837675,68.93787575150301,1.0464593420729988,0.5426209849446084
13134,1,-0.21486618201906507,0.3199621215278041,79.95991983967936,73.34669338677354,82.36472945891784,55.51102204408818,1.0123194471821595,0.5560301109073297
13223,0,0.4931801222543205,0.4221748514280634,96.59318637274549,95.59118236472945,28.45691382765531,87.374749498998,0.9586278050017999,0.42181899132765954
13223,1,0.5870499081734419,0.49650380365310404,97.1943887775551,97.39478957915831,98.79759519038076,97.39478957915831,0.7946670504354575,0.36101843795914745
13298,0,-0.08112119621306602,0.14287033007602906,99.39879759519037,100.0,98.99799599198397,98.59719438877755,0.5099603287147487,0.36504488467161467
13298,1,-0.11399089519983227,0.16235657131251757,86.37274549098196,89.57915831663327,88.57715430861724,88.17635270541082,0.8725054859727239,0.45142921891164367
13587,0,0.3513773670647378,0.22055603034393748,100.0,99.79959919839679,80.56112224448898,95.59118236472945,1.0222006397398853,0.3991684252041672
13587,1,0.3300774695321828,0.23285471386107628,99.59919839679358,99.59919839679358,53.50701402805611,57.51503006012024,0.9988251373994486,0.3392854276336915
13703,0,0.006984947563109314,0.2971047407831322,50.300601202404806,97.1943887775551,94.78957915831663,87.7755511022044,0.8858579655121765,0.6130211071680634
13703,1,-0.14308899562367824,0.2839941920213157,2.2044088176352705,41.68336673346693,92.18436873747495,91.38276553106212,0.8124076528449158,0.5875803899400238
13741,0,0.19747598353057721,0.37590188514784406,98.79759519038076,97.99599198396794,96.59318637274549,100.0,0.5540744974573858,0.30141136129701585
13741,1,0.16712379230363086,0.31540537214731346,97.99599198396794,100.0,94.98997995991984,98.79759519038076,0.5838076335474538,0.3339044354461367
13749,0,0.023442026347334798,0.15439153854125118,39.478957915831664,93.9879759519038,69.73947895791584,29.859719438877757,0.9119334889244496,0.7139308494423222
13749,1,0.0019228349087505481,0.1928317253069927,81.1623246492986,98.19639278557113,81.96392785571143,89.17835671342685,0.8836843589173476,0.7141938581507672
13826,0,-0.09689305571486165,0.4469826389382651,42.68537074148296,97.39478957915831,84.16833667334669,73.34669338677354,0.8399356884497825,0.4294239635897129
13826,1,-0.14625610895292315,0.38056284888958114,81.96392785571143,92.58517034068137,89.37875751503006,68.93787575150301,0.8951865090230292,0.5004510927451159
13842,0,0.34616071385316455,0.4487651222540453,95.99198396793587,95.39078156312625,99.39879759519037,99.79959919839679,0.8442844396409933,0.33902033174219137
13842,1,-0.3840645508384773,0.3960453783498292,67.13426853707415,78.75751503006012,97.59519038076152,95.99198396793587,0.7970039255137148,0.44803922287783915
13879,0,0.04004513783420752,0.16885808853727188,94.38877755511022,93.18637274549098,28.256513026052104,34.2685370741483,0.9466400968801439,0.5442704175890644
13879,1,0.5264304041962257,0.30679901144563804,95.19038076152304,99.79959919839679,99.39879759519037,94.18837675350701,0.7785615967875334,0.38735459694922747
13895,0,-0.08074120233274802,0.19397177022485712,76.35270541082164,96.39278557114228,69.13827655310621,67.13426853707415,0.8993899828756851,0.4923632800089178
13895,1,0.5883157832591958,0.2053774362199095,95.19038076152304,95.19038076152304,73.74749498997996,54.70941883767535,1.0005735460427967,0.5365214700175978
13938,0,0.2457473062211664,0.4055914220002268,86.37274549098196,92.58517034068137,100.0,99.19839679358718,0.4255551033429298,0.25089244238805286
13938,1,0.5049987074215042,0.4887014564105147,99.59919839679358,99.59919839679358,97.99599198396794,99.19839679358718,0.43218395700483525,0.2590482020238618
14049,0,-0.1573929725998846,0.33771741620871054,35.07014028056113,36.27254509018036,85.97194388777555,90.5811623246493,0.9137150000809812,0.7185591819274872
14049,1,0.052696673081746435,0.25470239114918314,100.0,99.39879759519037,96.39278557114228,100.0,0.7422261773847292,0.5661900619728608
14170,0,0.42246341270925103,0.33990584627068493,96.59318637274549,97.59519038076152,96.79358717434869,96.9939879759519,0.6606947997786426,0.33176254186955456
14170,1,-0.1049986985237233,0.3342945305825335,84.96993987975952,97.99599198396794,97.79559118236473,95.59118236472945,0.7097112746733802,0.35952063677882895
14245,0,-0.04365171080751697,0.5081879531101111,71.34268537074149,91.18236472945893,96.79358717434869,97.59519038076152,0.724640861775854,0.49403210584125434
14245,1,-0.16815414788238178,0.5066998865011271,85.97194388777555,97.99599198396794,98.59719438877755,98.79759519038076,0.5934040496669353,0.3251927721138216
14274,0,0.023841047816369452,0.1888953550059583,83.56713426853707,98.19639278557113,90.78156312625251,70.74148296593187,0.9841135175706304,0.5979854446172506
14274,1,-0.1465175463787449,0.15732121421288553,23.04609218436874,34.86973947895792,84.76953907815631,75.95190380761522,0.9886441218750376,0.6481929503821626
14728,0,-0.01195767846944683,0.08979174944136582,43.8877755511022,78.95791583166333,25.651302605210418,92.98597194388778,0.9964308592551903,0.7911981713708409
14728,1,-0.013594814276679738,0.07583528343448147,73.74749498997996,77.55511022044088,4.609218436873747,89.97995991983969,0.9983300343244003,0.6866787561744652
