image_id,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,EfficientNet,SwAV
11274,0.3903966038479275,0.3631003944659367,92.18436873747495,99.49899799599197,99.39879759519039,99.79959919839679,0.5337997579492466,0.28743123539998106
11493,0.00505342194207588,0.2307907778637013,40.480961923847694,62.324649298597194,65.7314629258517,47.29458917835671,0.9594554771338494,0.6636273605517817
11757,0.10830408748359216,0.1356498597023959,87.5751503006012,92.18436873747495,71.84368737474949,100.0,0.7989860549558149,0.3418519466973285
11886,0.24892913741835598,0.4042135151000891,84.86973947895791,91.88376753507015,95.19038076152304,94.0881763527054,0.8568344549086664,0.33977586939790005
12122,0.13588517104319428,0.31726660859183475,98.69739478957916,99.6993987975952,97.69539078156313,94.68937875751503,0.7524522574659621,0.3364656480805319
12225,0.07549051728781665,0.36564828626773377,77.05410821643287,93.2865731462926,77.35470941883767,72.94589178356713,0.9838092295908113,0.500825299444464
12292,0.08520499651164282,0.3015474791666716,69.33867735470942,77.45490981963928,92.98597194388776,95.69138276553106,0.6288664656026314,0.4017441174626333
12340,0.12048486163222989,0.36245016923337237,68.7374749498998,90.88176352705412,98.89779559118236,96.09218436873746,0.6743091134930708,0.5242715177363736
12386,0.07892432763997034,0.2173001488134174,77.05410821643287,95.69138276553106,93.7875751503006,96.49298597194388,0.8072455771062516,0.49926599471751126
12597,-0.039440534787876874,0.08764266921014668,85.97194388777555,94.38877755511022,95.09018036072143,51.40280561122245,0.7759524317090485,0.4917246407587516
13041,0.08171160938830031,0.2683492095938227,73.14629258517034,98.29659318637275,51.102204408817634,77.85571142284569,0.8610226788598816,0.5227121814824421
13134,-0.07683278913424112,0.2820061487301156,66.13226452905812,77.45490981963928,38.877755511022045,84.16833667334669,1.0451716362092105,0.5881576863467008
13223,0.43942574747581314,0.34933681548123807,62.324649298597194,76.05210420841684,90.38076152304609,96.19238476953907,0.9189643114114975,0.4933420027939341
13298,-0.19106758094269424,0.15239936521468816,77.65531062124248,88.77755511022045,96.69338677354709,97.69539078156313,0.7443018792725946,0.4233143804908419
13587,0.30554582849660616,0.21013552435094343,99.29859719438878,97.69539078156313,72.34468937875752,94.58917835671343,0.9249951292609527,0.331502048576248
13703,-0.08617251116193206,0.3461148402250715,30.661322645290575,93.3867735470942,95.99198396793587,94.38877755511022,0.6858352994383365,0.5278344885926856
13741,0.08767192927039556,0.30181620628113204,97.69539078156313,96.79358717434869,93.7875751503006,92.58517034068137,0.5938894294709415,0.3774976537744185
13749,0.053678922155713224,0.153486511676141,94.48897795591182,97.69539078156312,99.6993987975952,99.39879759519039,0.7773124171891769,0.5915661633855237
13826,-0.04126004928940177,0.48345205308611294,68.13627254509018,95.19038076152304,95.89178356713427,89.27855711422845,0.8743423262034073,0.47144108260111056
13842,0.07825010565955466,0.4194022102168278,92.28456913827654,99.29859719438878,93.3867735470942,85.47094188376752,0.7780563690481015,0.4800658475240626
13879,0.17075291306510598,0.20749193667108298,85.07014028056112,96.59318637274549,98.99799599198397,58.316633266533074,0.664720452472561,0.3703771711181629
13895,0.1392673726990941,0.18233403490049363,77.25450901803607,90.1803607214429,28.456913827655313,67.83567134268537,0.9760972259324363,0.5054019746530953
13938,0.3770053292982716,0.47416249380197667,94.18837675350701,94.68937875751503,97.79559118236472,99.19839679358716,0.5400003588664715,0.2719504317392683
14049,-0.04124210259390289,0.3406174172923291,76.85370741482967,87.6753507014028,95.49098196392785,96.8937875751503,0.9453085071079006,0.6743025199834162
14170,0.16017837478835922,0.41143048112469083,94.18837675350701,98.69739478957916,98.29659318637275,95.09018036072145,0.61997445637422,0.3357463243460134
14245,0.024863331519382942,0.5341879288792701,98.69739478957916,99.59919839679358,99.19839679358716,99.39879759519037,0.5967712447911442,0.3299952986042235
14274,-0.08778975359091233,0.18728138655440502,52.50501002004008,68.23647294589179,51.80360721442885,87.97595190380761,1.0554491607094412,0.6584577106249967
14728,-0.020144623691402457,0.08702636782321874,96.19238476953907,89.27855711422846,12.625250501002004,94.18837675350701,0.9823545805227092,0.6662267566700314
15068,0.11435388059801199,0.4859856328798129,53.70741482965932,72.04408817635272,45.09018036072145,82.56513026052104,0.799223017829038,0.49507182979310876
15181,0.12324953169597436,0.14111875752489844,92.58517034068136,97.99599198396794,96.99398797595191,98.99799599198397,0.8111670720121065,0.6830109351929734
15182,0.44055666138772953,0.35225873137879543,97.89579158316633,91.78356713426854,91.18236472945893,69.63927855711424,0.7531878560252196,0.43662464033953463
15191,0.03135259931560092,0.12324477651114715,40.9819639278557,79.85971943887776,85.27054108216433,71.04208416833667,0.8321350182185001,0.6026527485247832
15274,0.05049097443992145,0.3136111128667116,81.96392785571142,96.59318637274549,94.88977955911824,96.99398797595191,0.6751474128570655,0.41036044182803605
15386,0.1668575680098673,0.10761545100849274,97.89579158316633,75.75150300601203,67.23446893787575,86.17234468937876,0.9915864894264197,0.5930006982077805
15438,0.011721544489342407,0.3634650451641269,82.66533066132264,99.29859719438878,99.79959919839679,90.5811623246493,0.6734780908813767,0.24175170949706126
15516,0.012409107865272821,0.38556644005755386,24.448897795591183,97.39478957915831,95.59118236472946,97.0941883767535,0.7641118923785433,0.4532186651341067
15631,0.10289380199437805,0.33165501598895364,54.40881763527054,81.36272545090179,66.53306613226454,98.69739478957916,0.965365840759704,0.5930672206395867
15632,-0.06329879878211067,0.26329504245750834,78.75751503006012,89.67935871743487,75.65130260521042,63.326653306613224,0.9427957875529973,0.6192340184469882
15865,-0.024629494200131802,0.1990542369837881,51.302605210420836,58.81763527054108,60.52104208416833,61.92384769539079,0.9959642626019602,0.7720805602974175
15898,0.02665542182381691,0.1499624994680427,93.88777555110221,97.59519038076152,99.89979959919839,97.79559118236473,0.758314676714484,0.4344711404008006
15953,-0.10387401177525708,0.0686829175892381,82.36472945891784,89.97995991983967,65.7314629258517,79.15831663326654,0.8882857524957514,0.6160004066103979
15985,0.13989350835708295,0.7156073878852842,81.56312625250501,88.17635270541082,97.69539078156313,97.49498997995991,0.504078473629295,0.35038781253130585
16251,-0.029259211809728042,0.6999014934216945,54.50901803607214,91.88376753507013,98.69739478957916,96.39278557114228,0.5119654668352346,0.4183086243546213
16424,-0.06584095827169867,0.21729805740067207,68.8376753507014,38.97795591182364,92.78557114228457,81.56312625250501,0.9123283816077569,0.5490852112466579
16525,0.03869088404284907,0.25118555006631405,48.99799599198397,45.29058116232465,95.29058116232464,75.85170340681364,0.9162821365282138,0.4432478326901467
16625,0.1682474413022112,0.2413613050022373,81.76352705410821,96.79358717434869,95.19038076152304,99.19839679358716,0.8263557868498987,0.4715194389044283
16718,0.18596992186211314,0.31522376459773627,53.40681362725451,99.09819639278557,85.67134268537075,41.983967935871746,0.9108780774466366,0.471236249996943
16800,0.04383389527460846,0.375069205003213,44.78957915831663,91.98396793587175,91.48296593186373,28.55711422845691,0.9173364986548496,0.544003243161904
17017,-0.014151552338275718,0.22645783635481004,47.09418837675351,98.19639278557113,100.0,87.7755511022044,0.6363783065994969,0.34269256418955235
17605,-0.017283130802658753,0.33785873015838774,91.78356713426854,82.26452905811624,76.95390781563127,90.88176352705412,0.8705178196604924,0.453033216978213
17651,0.11640229628980063,0.28226206255429714,89.17835671342685,90.6813627254509,96.39278557114228,100.0,0.6060823185507409,0.4307032528496852
17795,0.22538834617683473,0.48750365159036646,88.97795591182364,87.77555110220442,98.49699398797594,94.0881763527054,0.815927865849925,0.45860867214288603
17843,-0.26755099967027496,0.49651838268977555,79.95991983967936,79.05811623246493,76.55310621242485,79.85971943887776,0.9538979770542944,0.5401399215716729
17865,0.5841795854018283,0.6830476303709578,99.09819639278557,99.89979959919839,100.0,97.99599198396794,0.4717411120908829,0.30342017650382835
17946,0.06450406622927081,0.20145698896455932,67.63527054108216,71.04208416833669,61.02204408817636,97.69539078156312,1.0087302358839938,0.5128988918614875
17987,-0.0037968997883435426,0.21632318813954493,85.47094188376752,97.39478957915831,95.39078156312625,92.68537074148296,0.8087615608778065,0.4726393451736197
18115,0.05396596348454936,0.4246645472664734,10.420841683366733,45.791583166332664,47.69539078156312,98.29659318637275,0.9116648719012506,0.5935765808708822
18159,0.10658372854414462,0.288809313459275,92.88577154308618,97.69539078156312,95.59118236472946,97.69539078156313,0.9202819054224504,0.4099164599546553
18170,-0.2224685755663563,0.224629950704768,33.86773547094188,39.278557114228455,99.49899799599199,95.69138276553107,0.8706595549396356,0.6810436111911052
18556,-0.24862418946892625,0.28027018237188817,49.39879759519037,98.09619238476954,98.79759519038076,99.29859719438878,0.6946758838141464,0.38677922402223114
18888,0.02747226317869217,0.28070303525984186,83.06613226452906,95.99198396793588,99.6993987975952,75.1503006012024,0.4642750511680252,0.3261257174675623
18960,-0.09856790547119448,0.28788391792291423,51.20240480961924,94.98997995991984,98.89779559118236,99.79959919839679,0.69059639883287,0.42575526770095634
19331,0.30453572442207466,0.3145876828044664,42.184368737474955,92.48496993987976,88.87775551102204,94.28857715430861,0.8702214356929414,0.41925542565566654
19471,0.022803752035190153,0.17351668379922963,80.16032064128257,98.09619238476954,69.73947895791582,82.16432865731463,0.8799723786211329,0.5539247543998009
19593,0.0292739245659442,0.11805440342031277,66.63326653306613,83.96793587174349,76.95390781563125,47.49498997995992,0.8121583681372992,0.6025486656326119
19605,-0.0881961374988387,0.12042779759314609,65.53106212424849,97.79559118236472,12.625250501002004,82.96593186372746,0.948025907572783,0.512205617373559
20013,-0.004018210227982529,0.18859257988797645,76.15230460921843,93.88777555110221,97.69539078156313,93.08617234468937,0.7035448596192067,0.4121675053866466
20072,0.06648563847849354,0.30671137963667305,88.67735470941884,91.68336673346693,99.19839679358716,98.09619238476952,0.5634852697406885,0.3014427020885379
20317,0.05505504281115206,0.17666440016071724,39.679358717434866,78.95791583166333,93.38677354709418,91.88376753507013,0.9465139328160248,0.5597794505572099
20380,0.04069845786065742,0.18100794720561236,82.46492985971943,97.29458917835672,95.29058116232466,28.957915831663325,0.7583746802848378,0.5145649050653343
20520,-0.04278561548822818,0.2262081973797075,75.65130260521042,86.77354709418839,98.79759519038076,98.59719438877755,0.5727315161766188,0.45215339843003144
20545,0.11493512526054273,0.4408545127795114,34.3687374749499,77.15430861723446,97.39478957915831,99.19839679358716,0.49317354647500733,0.5132507109034383
20863,0.25911608935084884,0.2606914489906863,94.28857715430861,97.29458917835672,97.99599198396794,97.59519038076152,0.7729046129739219,0.4273563922504687
20882,0.029374602301409952,0.49054837979852484,95.29058116232466,98.29659318637275,98.89779559118236,99.89979959919839,0.5304863667799851,0.4395265276616187
20904,0.09828677429816611,0.12314695222078388,51.60320641282566,62.82565130260521,68.43687374749499,84.3687374749499,0.95662836526403,0.6802174541854153
21295,0.12771179303658692,0.5031961903261306,99.19839679358716,99.79959919839679,92.38476953907815,94.28857715430861,0.614392520673966,0.2503914727986503
21414,-0.19375940379018564,0.21243701285267708,67.93587174348698,97.99599198396794,98.59719438877755,98.19639278557113,0.6791488822820089,0.36076441324690717
21436,0.443124136511625,0.2647392082530958,76.65330661322645,89.67935871743487,94.18837675350701,84.36873747494991,0.7713475959405214,0.4004783377924419
21558,0.057791363531335474,0.427031970380623,94.98997995991984,88.27655310621242,97.1943887775551,94.78957915831663,0.7203021009721093,0.4220436520617338
21887,0.0844541517374679,0.16693516682982268,97.09418837675351,98.29659318637275,99.6993987975952,99.59919839679358,0.5132653742741083,0.36990387096494004
22215,-0.054930047672431724,0.3036945448975261,52.705410821643284,38.97795591182364,55.31062124248497,57.71543086172345,0.9902779424241834,0.5529657569726085
22299,0.18650311678478693,0.6504640812235711,95.09018036072143,99.19839679358716,98.59719438877755,99.39879759519039,0.4026834984240582,0.318808948419312
22303,0.13757890434590953,0.2389791142020864,64.32865731462925,85.77154308617234,96.99398797595191,89.17835671342685,0.7546791319487232,0.35210548846728407
22452,0.06252266138266513,0.1851663649499859,94.78957915831663,97.99599198396794,97.39478957915831,98.99799599198397,0.7274600638590887,0.37235141960311186
22793,0.16407664789241444,0.2163789995879347,93.687374749499,94.68937875751503,96.8937875751503,97.69539078156313,0.8882132050160783,0.5543372967390368
22803,-0.07672727830852943,0.07195590907533297,49.498997995991985,68.23647294589179,67.03406813627254,46.793587174348694,1.0068402519022994,0.605401845759883
22924,0.5542487402857003,0.6464383054392978,94.98997995991984,95.89178356713427,98.59719438877755,97.39478957915831,0.5763014650715792,0.3552090940368617
23314,0.20081533764487988,0.27990161529050417,95.29058116232466,98.89779559118236,98.49699398797594,89.27855711422845,0.6210559553740349,0.3353258684062571
23445,0.16765466318135125,0.3631823129083144,75.55110220440882,75.1503006012024,97.49498997995991,97.89579158316633,0.6613797979838107,0.4370876876309442
23479,0.06219968847969352,0.25668199033898603,81.66332665330661,97.59519038076152,99.29859719438878,99.79959919839679,0.6315395106287436,0.4145381083887337
23623,0.09345368657611748,0.16205921830366948,93.98797595190382,96.8937875751503,79.45891783567134,63.727454909819635,0.8301913241476775,0.4213412472922668
23633,0.09323409980542494,0.17285356228675597,80.36072144288576,61.62324649298597,96.79358717434869,99.59919839679358,0.8539894321377942,0.5110386881188624
23642,0.012103498778292004,0.38904288695531575,26.352705410821645,79.95991983967936,99.19839679358716,80.16032064128257,0.7797549277803968,0.43341271581397783
23803,-0.09388095479008052,0.38558425411875014,12.5250501002004,74.14829659318637,87.77555110220442,75.65130260521042,0.8479467551482611,0.5521191151218883
24062,0.11952120378511426,0.16584791527974221,89.57915831663327,97.29458917835672,100.0,98.39679358717434,0.7976361280285058,0.3588372656437615
24103,-0.0375615119418284,0.23428334562194947,66.93386773547094,11.723446893787575,70.74148296593185,35.17034068136273,1.0033549838661668,0.7866382311900968
24306,0.2488078414788824,0.28332431659418844,95.19038076152304,95.99198396793587,29.158316633266534,98.29659318637275,0.9491243290668321,0.4965281119024224
24700,-0.020335051429354937,0.47100320462410145,68.33667334669339,58.81763527054108,60.02004008016032,53.607214428857716,0.7326035249419172,0.44443401003464944
24790,0.03272435236919427,0.3185686880478536,37.875751503006015,81.96392785571143,99.79959919839679,75.65130260521042,0.7643887326728234,0.46203110791179
25150,0.13149247394694277,0.3618884218306401,94.88977955911824,97.1943887775551,94.88977955911824,96.49298597194388,0.7291040594692686,0.423374051469815
25166,-0.03630269457719176,0.5822597354624011,94.28857715430861,90.8817635270541,85.37074148296594,95.29058116232466,0.783659988476849,0.4237869874485139
25339,0.11831119447596469,0.35905716071706295,66.53306613226454,91.18236472945893,97.69539078156313,94.68937875751502,0.5249461067266432,0.5458129751078873
25360,0.09404721493127477,0.19419597564742846,90.38076152304609,33.66733466933867,59.61923847695391,68.93787575150301,1.0241387712581056,0.703079746202117
25374,-0.020241308678614935,0.3981658585242669,42.284569138276545,19.839679358717436,48.09619238476954,20.04008016032064,0.9855937259598992,0.6498067135372598
25447,0.1880406385146006,0.21860680439710342,69.63927855711422,19.438877755511022,88.17635270541082,97.59519038076152,0.8704294319449535,0.5556487047463227
26070,0.01502352347272106,0.15725597524129836,96.19238476953907,89.97995991983967,98.89779559118236,79.85971943887776,0.7410354365282382,0.4050160074536641
26146,-0.02023039260792298,0.16909206037084157,41.182364729458925,74.74949899799599,98.79759519038076,100.0,0.5478298472832049,0.6352507248370214
26419,0.26698592745369926,0.34657959648230163,96.59318637274549,96.09218436873746,51.90380761523046,82.46492985971945,0.915114406173291,0.5275690265141959
26519,0.008933030748987283,0.2560360492716228,48.296593186372746,67.43486973947896,96.39278557114228,84.36873747494991,0.7491018602746412,0.502232655012633
26535,0.03429323335113717,0.4401061356758966,61.42284569138277,67.03406813627254,82.66533066132264,95.19038076152304,0.7656530926583176,0.6201864938342834
26749,-0.06543641089746718,0.571503021841601,99.79959919839679,98.29659318637275,97.1943887775551,98.09619238476954,0.6276912922868905,0.3305088742391329
27131,-0.0954096619369572,0.2140654795651569,86.77354709418839,71.6432865731463,51.903807615230455,61.523046092184366,0.9252798466452148,0.5209615620853576
27196,0.10745797691955632,0.24971458953582837,93.7875751503006,97.99599198396794,99.49899799599199,99.29859719438878,0.6697324430824203,0.38918695334078274
27240,0.058015794388689146,0.23972269206402358,46.69338677354709,91.48296593186373,97.59519038076152,91.78356713426854,0.7678182589476112,0.4259114043401822
27260,0.047829728117270334,0.33240481436671643,59.11823647294589,78.3567134268537,96.29258517034069,85.87174348697394,0.811832925061323,0.4877132538132546
27648,0.19529153889773465,0.22904846033237175,72.84569138276552,97.39478957915831,98.19639278557113,96.79358717434869,0.7478262197601657,0.46154649065433917
27688,0.06216985279582516,0.06110532631905308,99.39879759519039,99.89979959919839,94.48897795591182,95.59118236472946,0.9443333111031692,0.4073147815656625
27781,0.13006090651914018,0.3278245605580127,73.34669338677355,47.49498997995992,24.448897795591183,28.456913827655313,0.9729227837694822,0.5921773298228132
28157,-0.011593584374901343,0.28663153175688827,85.47094188376752,51.20240480961924,55.71142284569138,29.75951903807615,0.967960037313196,0.666136525808212
28253,0.5106852538372608,0.2292466271061731,81.56312625250501,89.37875751503006,92.08416833667334,89.57915831663327,0.8516217318922381,0.48392440125030334
28276,0.47457842955086216,0.34411037738741324,98.79759519038075,100.0,99.59919839679358,100.0,0.45917762061218537,0.3227377789196831
28309,0.05999826039333542,0.43230861994328745,85.27054108216433,55.01002004008016,100.0,98.29659318637275,0.8725008537690581,0.5314046534248837
28511,0.1353019591936761,0.44662889089347196,17.134268537074146,76.15230460921843,65.03006012024048,48.69739478957916,0.9059772152176462,0.45020644078008215
28548,0.1543553318926533,0.3204076904586335,73.34669338677354,91.18236472945893,96.39278557114228,95.39078156312625,0.8124475596173055,0.370756209811106
28979,-0.011265168118073723,0.1147195346394343,69.33867735470942,30.761523046092183,70.74148296593187,87.374749498998,1.0321048051451658,0.6187839041583443
29018,0.19707571002892943,0.38779998466349896,99.09819639278558,99.6993987975952,99.09819639278557,98.99799599198397,0.6106756689295083,0.35203213301396064
29179,-0.012660149608251427,0.46878564358331354,82.16432865731463,92.88577154308618,98.89779559118236,98.99799599198397,0.4702665803291019,0.49284356838022003
29221,-0.15659192275291883,0.20355962910968822,57.91583166332666,67.23446893787576,99.89979959919839,99.29859719438878,0.6366584541682383,0.5445389812624959
