image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,EfficientNet,SwAV
3803,0,0.4278624357887885,0.4912484442347612,97.79559118236473,91.78356713426854,99.59919839679358,99.59919839679358,0.5193606780627387,0.2582888319952207
3803,1,0.3035335662329257,0.5248905704107818,73.14629258517033,87.17434869739479,99.59919839679358,93.78757515030061,0.6066806284923268,0.36544434939343073
4292,0,0.03774032517108069,0.2826724615188851,56.312625250501,61.523046092184366,82.16432865731463,99.59919839679358,0.9636180611962787,0.44869495218523436
4292,1,-0.1474840302477477,0.36496644892062047,40.28056112224449,96.19238476953907,98.19639278557113,34.06813627254509,0.8234271615238895,0.4262418168184512
4409,0,0.05708217026770072,0.2465539021882887,75.1503006012024,97.99599198396794,99.79959919839679,99.79959919839679,0.7870838053789595,0.4606496553894791
4409,1,0.030348452075093745,0.3026909405193902,62.525050100200396,98.39679358717434,99.39879759519037,99.59919839679358,0.7146968794510171,0.3487387234785386
4476,0,0.3009207433449015,0.5212347344032868,90.78156312625251,92.78557114228457,41.68336673346693,37.4749498997996,0.9885953099959034,0.5803691632959375
4476,1,-0.07213384090777271,0.3374726695999179,50.901803607214426,64.72945891783567,80.16032064128257,78.75751503006012,0.8439326476028218,0.47747356378034256
4509,0,0.16320942983793385,0.1573902095519181,96.39278557114228,98.39679358717434,1.402805611222445,74.14829659318637,0.9431745939398569,0.5740703884254855
4509,1,0.1599326412954462,0.19470215182039258,71.7434869739479,92.78557114228457,1.402805611222445,26.853707414829657,0.9569529893821289,0.6170010365073422
4927,0,0.055405608087894374,0.22357080790787576,83.76753507014027,28.65731462925852,95.79158316633266,98.99799599198397,0.9490953680887806,0.5086123721788605
4927,1,0.036095742903708074,0.24966480261134094,69.33867735470942,60.72144288577155,98.99799599198397,100.0,0.8711682918407104,0.5128206048551999
4967,0,-0.3167705288169215,0.29531693000966996,62.32464929859719,94.98997995991984,95.79158316633266,97.99599198396794,0.6357924313111164,0.4280083618634808
4967,1,0.4362679418680974,0.3550737227313574,97.1943887775551,97.59519038076152,99.19839679358718,97.79559118236473,0.6051543735270555,0.38668428154877077
5340,0,-0.17618495792247818,0.09698330248546455,49.69939879759519,29.458917835671343,99.39879759519037,94.38877755511022,0.8776670233212484,0.4960441798314652
5340,1,-0.3124611858799289,0.1372437603179748,80.16032064128257,82.96593186372746,98.59719438877755,82.36472945891784,0.7797234141141537,0.5169294805394171
5582,0,0.15791711048509255,0.6465706979145429,98.19639278557113,99.79959919839679,100.0,99.79959919839679,0.27710616040350355,0.19408656999934693
5582,1,0.11670812625619124,0.6589964256816644,87.5751503006012,100.0,99.39879759519037,100.0,0.37748572612246956,0.20710602419009827
5656,0,0.020588167143155128,0.1384479779905758,53.106212424849694,94.98997995991984,98.99799599198397,94.18837675350701,0.8430749878098295,0.5609694518069017
5656,1,-0.03373258698829929,0.14688467833349259,63.52705410821643,93.5871743486974,99.79959919839679,100.0,0.8021303122074086,0.4824929705502523
5683,0,-0.10738492296820508,0.4127358132969949,73.74749498997996,65.7314629258517,10.220440881763528,92.38476953907816,0.9668117861299668,0.5033089044771377
5683,1,0.12292186247493846,0.381961531161763,82.36472945891784,66.53306613226452,77.9559118236473,97.79559118236473,0.9193972496877268,0.5726608935933533
5790,0,-0.17399239759967544,0.17217002260280695,80.7615230460922,66.53306613226452,62.124248496993985,94.38877755511022,0.9403697921651788,0.584334837361799
5790,1,-0.1157260226141807,0.19723022014142313,38.476953907815634,41.28256513026052,81.76352705410822,76.35270541082164,1.030672589783639,0.7743853220467432
5929,0,0.0720879238278623,0.34476560266556716,89.97995991983969,99.19839679358718,83.36673346693387,30.460921843687377,0.8902907713065911,0.43520425331822765
5929,1,-0.22166954004072217,0.2851859286806272,32.46492985971944,82.16432865731463,94.38877755511022,81.96392785571143,0.7677595398785766,0.4715265201244041
6315,0,0.2519512383406262,0.3221341144331319,94.18837675350701,88.77755511022045,99.19839679358718,98.79759519038076,0.8453463484397097,0.47148542572423824
6315,1,0.3298492952613269,0.3346371812173795,75.35070140280561,23.647294589178355,87.374749498998,100.0,0.9108124361072059,0.5605342195717222
6360,0,0.10276312170729549,0.16338758708437873,88.17635270541082,99.79959919839679,88.17635270541082,79.75951903807615,0.9154084187929122,0.4446186600280303
6360,1,-0.07256954958802302,0.17843296713135834,92.78557114228457,98.79759519038076,93.9879759519038,96.19238476953907,0.8428720961956353,0.44757858652034777
6454,0,-0.17523786008103714,0.13548402480883248,75.55110220440882,99.79959919839679,97.99599198396794,99.39879759519037,0.7825725767848101,0.5016658921253507
6454,1,-0.1759027525434933,0.16235178337049785,68.13627254509018,69.13827655310621,99.79959919839679,97.99599198396794,0.6256542605589349,0.3958990141813947
6603,0,-0.05934505735415857,0.1407446223973059,74.34869739478958,9.218436873747494,48.897795591182366,48.09619238476954,0.9615179021407988,0.6034291957161186
6603,1,0.18574562561733138,0.10388439314847207,97.99599198396794,34.2685370741483,17.43486973947896,85.37074148296593,0.9816832807249233,0.6553930544706732
6750,0,-0.05910506220586538,0.4245317436111577,95.59118236472945,98.19639278557113,91.18236472945893,96.39278557114228,0.6494363945217553,0.5768419450699971
6750,1,0.0808272297430204,0.30846942733900523,85.97194388777555,60.52104208416834,94.38877755511022,96.9939879759519,0.7686955621534838,0.5212993897698185
6759,0,-0.10590904532253752,0.2741911458776874,69.73947895791584,94.18837675350701,98.19639278557113,97.39478957915831,0.5756251171656919,0.3385609049574262
6759,1,0.008772110694950215,0.3722129821182705,100.0,99.39879759519037,98.39679358717434,97.59519038076152,0.4286496265392412,0.33210600087104536
6770,0,0.2710709615905618,0.261248387738478,45.49098196392786,63.92785571142284,95.99198396793587,96.19238476953907,0.5842017319353101,0.491986901125826
6770,1,0.0033904892721344404,0.27272845697550785,49.899799599198396,62.32464929859719,99.19839679358718,99.79959919839679,0.49810528666199383,0.5149352617952643
6991,0,-0.036606326742953804,0.12106458879583183,63.52705410821643,56.51302605210421,56.51302605210421,83.96793587174348,1.006783416666061,0.49243171434574906
6991,1,-0.13458414344308708,0.10365866137216458,91.98396793587175,83.16633266533067,54.70941883767535,81.3627254509018,0.9782077393167611,0.4543313202315803
7306,0,-0.021165202859176002,0.26270286811123617,78.75751503006012,97.39478957915831,95.59118236472945,68.33667334669339,0.7047776908324574,0.33051856090921494
7306,1,0.07561359010556916,0.29249143386040966,75.55110220440882,92.78557114228457,96.79358717434869,87.97595190380761,0.6642998813319804,0.3332837456076796
7355,0,-0.10620857660206715,0.10033905399601953,69.33867735470942,81.76352705410822,96.59318637274549,97.99599198396794,0.8266359326902591,0.44559165990831484
7355,1,-0.02035167096423467,0.12314426356503658,71.14228456913828,81.76352705410822,64.32865731462925,59.719438877755515,1.072106933399909,0.6873538464827713
7899,0,-0.08865781440426003,0.21276163913280927,92.18436873747495,98.59719438877755,99.19839679358718,97.79559118236473,0.7440998986760416,0.33202880225909004
7899,1,0.025951711288687628,0.1728691858775048,94.98997995991984,56.91382765531062,99.59919839679358,99.59919839679358,0.5898067484786463,0.36278751313707813
8061,0,0.12799615933276856,0.1900102980513815,98.19639278557113,99.19839679358718,100.0,98.99799599198397,0.6385125644016452,0.3652192272411553
8061,1,0.05796459832798229,0.1357522969468041,93.3867735470942,98.19639278557113,98.99799599198397,92.98597194388778,0.6800355415059895,0.38844380278898083
8215,0,0.1793860972399285,0.25403482361343505,70.74148296593187,76.95390781563127,99.19839679358718,99.59919839679358,0.6969430483094259,0.4949979254678155
8215,1,0.18387937488543857,0.1747205674425895,89.97995991983969,97.79559118236473,89.77955911823648,93.5871743486974,0.7738212106400839,0.5207320005603472
8234,0,-0.17788640121088023,0.2849992727910849,66.13226452905812,80.16032064128257,61.12224448897795,98.19639278557113,0.9598170539991737,0.5484584590682591
8234,1,0.012928940410414931,0.28890363751795856,94.18837675350701,99.79959919839679,97.39478957915831,98.79759519038076,0.7806944143453515,0.3870282174377766
8238,0,0.33051597828489887,0.3602726206111708,83.76753507014027,89.97995991983969,40.480961923847694,98.99799599198397,0.9201487847938885,0.5885351549131208
8238,1,0.12905113053453612,0.36441663136311975,72.14428857715431,59.719438877755515,45.09018036072144,63.52705410821643,0.9290190013350454,0.5357344946428912
8275,0,0.09980114970796973,0.4723104030408924,57.51503006012024,93.18637274549098,36.87374749498998,64.32865731462925,1.0006960560544715,0.7382261089785334
8275,1,-0.0008416645368837187,0.3574514408143614,11.422845691382765,81.96392785571143,90.38076152304609,86.97394789579158,0.8093756258908744,0.5184506681255208
8367,0,0.3399414785227135,0.47162754758383746,97.1943887775551,99.79959919839679,97.99599198396794,94.18837675350701,0.8703836507621312,0.436932155603869
8367,1,0.6124169050583396,0.46058086279558214,99.39879759519037,96.39278557114228,99.19839679358718,93.9879759519038,0.8558981563165206,0.4358245498269614
8828,0,-0.05051602820532576,0.228776804264135,97.59519038076152,95.59118236472945,100.0,99.59919839679358,0.6274340616608403,0.4516304167518034
8828,1,0.1349064154920057,0.3113839466557715,18.236472945891784,71.9438877755511,98.59719438877755,99.19839679358718,0.7828468430980571,0.4735946189073512
8862,0,-0.08550160746105664,0.4136082031489773,97.99599198396794,99.79959919839679,92.58517034068137,54.10821643286573,0.9045165898120175,0.5013150259444921
8862,1,-0.012935834296171414,0.45806862692194017,89.37875751503006,99.19839679358718,51.703406813627254,89.77955911823648,0.9998532623543019,0.6918090339105816
8926,0,-0.018141483178608392,0.17491898000997663,95.99198396793587,97.59519038076152,95.39078156312625,87.374749498998,0.9172559648957513,0.5237615918455962
8926,1,0.2702254625365456,0.19065098893393675,100.0,100.0,99.79959919839679,99.59919839679358,0.5045002090645454,0.2845182689465541
9188,0,0.09381071821457852,0.42919969305408245,87.7755511022044,98.19639278557113,92.58517034068137,98.59719438877755,0.815024889038388,0.3441157769582006
9188,1,0.0009417181308612694,0.43703038313111087,50.300601202404806,99.19839679358718,98.59719438877755,99.79959919839679,0.5257814717468605,0.2610995826189605
9298,0,-0.017227631653665965,0.25640736199109376,63.727454909819635,98.99799599198397,99.79959919839679,100.0,0.5009483300743431,0.30390080883516857
9298,1,0.13101762524865665,0.2350749814436808,92.18436873747495,90.38076152304609,91.38276553106212,98.59719438877755,0.8083492057107337,0.4933015889792828
9376,0,0.3428041624844059,0.742288420394223,96.19238476953907,100.0,95.39078156312625,99.59919839679358,0.4219730003629647,0.17988963205288766
9376,1,-0.016017310161079816,0.6725295554650287,99.39879759519037,99.79959919839679,97.39478957915831,99.59919839679358,0.4387650071576332,0.22663179597107053
9712,0,-0.18759848428935935,0.13745507837550736,40.28056112224449,87.5751503006012,40.88176352705411,27.655310621242485,1.00657495145379,0.6946970132628558
9712,1,-0.22581501454995062,0.18454840614712126,27.85571142284569,62.124248496993985,7.214428857715431,9.01803607214429,1.0539179465201438,0.690335400589131
9877,0,0.03011314283897278,0.37208115347908993,26.452905811623246,99.59919839679358,97.79559118236473,97.99599198396794,0.6909132093558317,0.37186806288053453
9877,1,0.01955675842644594,0.3286723536072422,97.39478957915831,100.0,97.1943887775551,99.59919839679358,0.7039967460004428,0.30620935260305027
10115,0,0.21338734687110736,0.4930589932582936,96.19238476953907,94.78957915831663,52.705410821643284,86.37274549098196,0.9518359577607702,0.5944987535985407
10115,1,0.2360373716107402,0.4723177930084929,87.7755511022044,71.14228456913828,69.73947895791584,83.96793587174348,0.9230521645385832,0.6649551198076953
10191,0,0.01039252068410129,0.5487120161572443,98.19639278557113,97.39478957915831,99.19839679358718,100.0,0.37905123195314994,0.3117358378098013
10191,1,0.1958873422874348,0.42453780155724247,86.77354709418837,85.37074148296593,95.79158316633266,97.39478957915831,0.5806988746565385,0.42796519284919754
10361,0,0.010672955165560464,0.17743120893555434,22.24448897795591,75.1503006012024,92.38476953907816,56.51302605210421,0.8020938573755497,0.4705256786861618
10361,1,-0.038811965385256934,0.14717331889313223,78.55711422845691,99.19839679358718,86.37274549098196,51.10220440881763,0.831497487949748,0.4424885479630978
10602,0,0.08740326346585135,0.21266104596673363,44.88977955911824,93.9879759519038,100.0,99.59919839679358,0.6498373597769713,0.413975744957756
10602,1,0.5638467461964616,0.26575451677619716,75.1503006012024,96.79358717434869,97.79559118236473,94.98997995991984,0.9167534814100173,0.5674503123162549
10622,0,0.17618531856561329,0.2552801670235252,15.230460921843688,75.1503006012024,77.35470941883767,97.1943887775551,1.0021566900922685,0.7122134775025918
10622,1,0.008989658772900642,0.26660677586573345,10.62124248496994,54.10821643286573,81.1623246492986,98.39679358717434,1.0085385060849767,0.7303548185758397
11050,0,0.07120341113616371,0.25984613667407597,74.9498997995992,96.39278557114228,92.58517034068137,91.98396793587175,0.8653097091466965,0.43628328221983015
11050,1,-0.028491958151859263,0.28858796542426424,95.19038076152304,96.59318637274549,88.77755511022045,59.919839679358724,0.9145267494591126,0.49732563275418884
11274,0,0.2341271656218467,0.3027909108392067,57.51503006012024,68.13627254509018,82.36472945891784,60.92184368737475,1.005457339452574,0.6275313050000134
11274,1,0.2824735512039742,0.34245157502527623,97.1943887775551,91.98396793587175,99.59919839679358,97.99599198396794,0.5423449989525173,0.3420807647895756
11493,0,0.12705891569414612,0.21761668282473765,37.87575150300601,56.1122244488978,58.91783567134269,98.19639278557113,0.9457745708352742,0.608533813147825
11493,1,0.037083469387682054,0.2213799291655498,49.899799599198396,59.719438877755515,49.09819639278557,84.3687374749499,0.9960024708954887,0.6435462461533537
11757,0,0.11323531443394919,0.13058566019418896,86.17234468937876,94.98997995991984,98.19639278557113,100.0,0.7366768333133193,0.24585329912882792
11757,1,-0.015310765776535869,0.13318928458248377,92.58517034068137,97.39478957915831,98.99799599198397,99.59919839679358,0.7278036720979374,0.24931003814243402
11886,0,0.4133278417019141,0.39191944595852846,91.38276553106212,89.57915831663327,97.39478957915831,94.38877755511022,0.7623330895914855,0.3336546830925985
11886,1,0.10824157529088345,0.34300166164245716,85.37074148296593,95.59118236472945,92.38476953907816,93.5871743486974,0.9467909825844166,0.34844610290341216
12122,0,0.31915226310252903,0.3040532004172538,98.59719438877755,100.0,100.0,94.18837675350701,0.7421410243201121,0.25524915020202943
12122,1,-0.030529932507875546,0.3252723677766239,98.39679358717434,99.59919839679358,99.79959919839679,99.19839679358718,0.637275032700872,0.25958985488655884
12225,0,-0.02694611370352065,0.36629943077639354,79.75951903807615,92.18436873747495,49.498997995991985,81.76352705410822,0.9286201693952827,0.5171176861799726
12225,1,0.11203000839640634,0.4116607409993241,72.34468937875751,90.98196392785572,45.09018036072144,82.76553106212425,1.025474232308476,0.64219049265879
12292,0,0.026715552630917468,0.27630643935966853,65.13026052104209,83.36673346693387,91.18236472945893,93.3867735470942,0.8886871990242664,0.42069723065154074
12292,1,0.1187730974731391,0.28600324715817843,46.49298597194389,86.17234468937876,98.79759519038076,95.99198396793587,0.5362007358900436,0.3872863301528301
12340,0,0.11506090010044759,0.4223972368527487,90.18036072144288,99.79959919839679,99.19839679358718,59.919839679358724,0.5560583280050237,0.4163570641574805
12340,1,0.04046519746168001,0.3134841966707526,40.480961923847694,92.18436873747495,98.59719438877755,52.505010020040075,0.6790565430787228,0.4916130737503479
12386,0,0.08701525698915297,0.22965847367079126,87.374749498998,98.79759519038076,98.59719438877755,99.19839679358718,0.6881900435098838,0.5433944336049202
12386,1,-0.016338441566699717,0.19045385383497437,25.651302605210418,83.76753507014027,91.78356713426854,61.923847695390776,0.8727002691386376,0.6638350593974701
12597,0,-0.03555680407460711,0.1254328072204672,22.24448897795591,73.54709418837675,99.59919839679358,98.99799599198397,0.8275741142744528,0.7073047452806767
12597,1,-0.07985315494219763,0.1017669444275354,84.76953907815631,92.38476953907816,99.39879759519037,91.18236472945893,0.7534450623479779,0.5997820799607056
13041,0,-0.055199761162673056,0.3787340086200233,86.17234468937876,99.19839679358718,34.46893787575151,96.19238476953907,0.8891601093687745,0.5223873347131982
13041,1,0.1864636014786236,0.1489425151681997,78.15631262525051,97.1943887775551,99.39879759519037,96.9939879759519,0.6859575702160905,0.45054933378933915
13134,0,0.017309631674302033,0.3264915630776082,77.9559118236473,91.78356713426854,77.15430861723446,72.74549098196393,1.0716469950807959,0.6081404110818757
13134,1,-0.3646474153871438,0.2896166293695202,56.91382765531062,58.116232464929865,78.75751503006012,88.57715430861724,1.0355068699549173,0.5329460013466649
13223,0,0.30661922368505645,0.29091475335049866,77.9559118236473,79.75951903807615,89.97995991983969,97.79559118236473,0.8360984250856264,0.4579381412467468
13223,1,0.5219148238868437,0.4307951368045609,92.18436873747495,98.19639278557113,88.77755511022045,94.18837675350701,0.8875883994256729,0.39247163789741857
13298,0,-0.2643776343238765,0.12544446807699924,100.0,99.79959919839679,100.0,99.39879759519037,0.3149912741962613,0.34341012985255503
13298,1,-0.37265514211478235,0.13005315317457153,93.3867735470942,99.59919839679358,97.99599198396794,91.78356713426854,0.530971784995307,0.37319061593081704
13587,0,0.43653219533348636,0.22877307245412246,99.59919839679358,92.78557114228457,94.38877755511022,64.52905811623246,0.9580423392364551,0.34036910566345646
13587,1,0.1577938707390505,0.20617384266954186,99.39879759519037,98.79759519038076,69.93987975951904,86.17234468937876,0.9287613232642193,0.3420694584891705
13703,0,0.0541885026135716,0.37116034305802126,37.07414829659319,89.37875751503006,96.59318637274549,95.99198396793587,0.6500656261071548,0.43818162454701304
13703,1,-0.07516122392825611,0.33901666782181816,79.35871743486975,97.1943887775551,97.39478957915831,97.59519038076152,0.6999859490894814,0.4122404260296372
13741,0,0.20714180969164572,0.3545707526797659,97.59519038076152,96.59318637274549,98.19639278557113,93.9879759519038,0.48628943871740526,0.29398901580822756
13741,1,0.034539879477561784,0.27154643476477264,95.39078156312625,98.39679358717434,96.9939879759519,38.276553106212425,0.5946428453919027,0.3508702390569135
13749,0,0.024593923076858742,0.14742908076788347,85.77154308617234,95.19038076152304,96.79358717434869,85.17034068136272,0.9318713438240426,0.757655811142544
13749,1,0.04828147339029154,0.1732289975594428,94.58917835671342,99.79959919839679,100.0,99.79959919839679,0.8420641021249163,0.6013728536414473
13826,0,-0.0894775094042547,0.5565196138881248,96.9939879759519,85.97194388777555,87.374749498998,60.120240480961925,0.8846296560914994,0.48248835065693685
13826,1,0.11882815107727752,0.394766296005559,91.98396793587175,91.58316633266533,85.97194388777555,95.39078156312625,0.9221553844560738,0.6378586929102434
13842,0,0.34230382746793414,0.4312200031628716,84.3687374749499,98.99799599198397,96.79358717434869,84.16833667334669,0.7748986755005256,0.44830846061435636
13842,1,-0.2291724790752098,0.4007416302394679,93.18637274549098,98.19639278557113,95.99198396793587,95.99198396793587,0.8246685571750639,0.5143942789845348
13879,0,-0.008527034973943675,0.193322342916755,97.39478957915831,64.92985971943888,98.59719438877755,86.17234468937876,0.8315755796816497,0.5080150334046725
13879,1,0.4293338096525552,0.3027871984970438,48.897795591182366,96.39278557114228,100.0,89.97995991983969,0.5172340785259318,0.274215734703104
13895,0,-0.21332802333181888,0.15559999289054224,67.73547094188376,86.57314629258516,58.717434869739485,85.57114228456913,0.9817315536389831,0.5643385726810335
13895,1,0.44459150701995453,0.1738865507367261,95.99198396793587,89.17835671342685,26.452905811623246,99.19839679358718,0.9881610170277193,0.5079341699115376
13938,0,0.31943208188708927,0.46468387544537904,94.18837675350701,98.79759519038076,99.59919839679358,100.0,0.39316961699854425,0.2413653026158028
13938,1,0.4655049339057789,0.4625179335569876,98.59719438877755,98.59719438877755,88.77755511022045,96.59318637274549,0.6947236643415432,0.342472216876584
14049,0,-0.038316862694131495,0.3480455941279065,94.38877755511022,67.33466933867736,20.440881763527056,97.99599198396794,0.9765929807401922,0.7450777036118902
14049,1,-0.05785081251801537,0.2951539617106468,100.0,99.59919839679358,98.19639278557113,89.77955911823648,0.9580209270773485,0.6274777430845386
14170,0,0.23618625830207987,0.3878345524227271,98.59719438877755,99.79959919839679,98.59719438877755,94.78957915831663,0.5704739998966122,0.2780748035726296
14170,1,0.10961721368823658,0.3393532796952054,86.17234468937876,98.59719438877755,98.19639278557113,97.99599198396794,0.6020897960591003,0.35668113169071236
14245,0,0.110507690497938,0.5416613993684976,99.79959919839679,99.59919839679358,98.79759519038076,98.79759519038076,0.7442223365961345,0.39175670503825966
14245,1,-0.08476711183772694,0.5262171506206957,97.99599198396794,100.0,99.39879759519037,98.59719438877755,0.5647352503330263,0.34532011646248306
14274,0,-0.1317332320712097,0.18221014634585608,55.71142284569138,84.5691382765531,54.50901803607214,23.847695390781563,1.0422356242280693,0.6317539476800015
14274,1,-0.036577151594798664,0.21623821901177553,68.13627254509018,85.37074148296593,65.33066132264528,93.78757515030061,1.011431970139899,0.6718951536681264
14728,0,-0.012420111792435396,0.09185809964806955,98.19639278557113,98.59719438877755,7.8156312625250495,97.99599198396794,0.9959444736620298,0.692472214152921
