image_id,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,EfficientNet,SwAV
8234,-0.08247873040023265,0.2869514551545217,80.16032064128257,89.97995991983967,79.25851703406813,98.49699398797594,0.8702557341722625,0.46774333825301784
8238,0.22978355440971748,0.3623446259871453,77.95591182364728,74.8496993987976,42.78557114228457,81.26252505010021,0.924583893064467,0.562134824778006
8275,0.049479742585543,0.41488092192762693,34.4689378757515,87.57515030060121,63.62725450901803,75.65130260521042,0.905035840972673,0.6283383885520271
8367,0.47617919179052653,0.4661042051897098,98.29659318637275,98.09619238476954,98.59719438877755,94.0881763527054,0.8631409035393258,0.4363783527154152
8828,0.042195193643339964,0.2700803754599532,57.91583166332666,83.76753507014027,99.29859719438878,99.39879759519039,0.7051404523794487,0.4626125178295773
8862,-0.04921872087861403,0.4358384150354587,93.687374749499,99.49899799599199,72.14428857715431,71.9438877755511,0.9521849260831597,0.5965620299275368
8926,0.12604198967896862,0.18278498447195668,97.99599198396794,98.79759519038076,97.59519038076152,93.48697394789579,0.7108780869801483,0.40413993039607515
9188,0.0473762181727199,0.43311503809259666,69.0380761523046,98.69739478957916,95.59118236472946,99.19839679358716,0.6704031803926243,0.30260767978858055
9298,0.056894996797495344,0.2457411717173873,77.9559118236473,94.68937875751503,95.59118236472946,99.29859719438878,0.6546487678925383,0.3986011989072257
9376,0.16339342616166305,0.7074089879296259,97.79559118236472,99.89979959919839,96.39278557114228,99.59919839679358,0.43036900376029896,0.2032607140119791
9712,-0.206706749419655,0.1610017422613143,34.06813627254509,74.84969939879758,24.048096192384772,18.336673346693388,1.030246448986967,0.6925162069259934
9877,0.02483495063270936,0.35037675354316605,61.923847695390776,99.79959919839679,97.49498997995991,98.79759519038076,0.6974549776781372,0.3390387077417924
10115,0.22471235924092378,0.4826883931333933,91.98396793587173,82.96593186372746,61.22244488977956,85.17034068136272,0.9374440611496767,0.629726936703118
10191,0.10313993148576804,0.4866249088572434,92.48496993987976,91.38276553106212,97.49498997995991,98.69739478957916,0.4798750533048442,0.3698505153294994
10361,-0.014069505109848234,0.16230226391434327,50.40080160320641,87.17434869739479,89.37875751503006,53.80761523046092,0.8167956726626489,0.4565071133246298
10602,0.3256250048311565,0.2392077813714654,60.02004008016032,95.39078156312624,98.89779559118236,97.29458917835672,0.7832954205934943,0.49071302863700544
10622,0.09258748866925696,0.2609434714446293,12.925851703406813,64.62925851703406,79.25851703406813,97.79559118236472,1.0053475980886226,0.7212841480392158
11050,0.021355726492152227,0.2742170510491701,85.07014028056112,96.49298597194388,90.68136272545091,75.95190380761524,0.8899182293029045,0.4668044574870095
11274,0.25830035841291044,0.3226212429322415,77.35470941883767,80.06012024048096,90.9819639278557,79.45891783567134,0.7739011692025457,0.4848060348947945
11493,0.08207119254091409,0.21949830599514372,43.8877755511022,57.91583166332666,54.00801603206413,91.28256513026051,0.9708885208653815,0.6260400296505892
11757,0.04896227432870666,0.13188747238833637,89.37875751503006,96.19238476953907,98.59719438877755,99.79959919839679,0.7322402527056284,0.24758166863563097
11886,0.2607847084963988,0.3674605538004928,88.37675350701403,92.58517034068136,94.88977955911824,93.98797595190382,0.8545620360879511,0.3410503929980053
12122,0.14431116529732674,0.3146627840969388,98.49699398797594,99.79959919839679,99.89979959919839,96.6933867735471,0.6897080285104921,0.25741950254429413
12225,0.04254194734644284,0.3889800858878588,76.05210420841684,91.58316633266534,47.294589178356716,82.26452905811624,0.9770472008518793,0.5796540894193813
12292,0.07274432505202828,0.2811548432589235,55.811623246492985,84.76953907815631,94.98997995991985,94.68937875751503,0.712443967457155,0.4039917804021854
12340,0.0777630487810638,0.36794071676175066,65.33066132264528,95.99198396793588,98.89779559118236,56.2124248496994,0.6175574355418733,0.4539850689539142
12386,0.03533840771122662,0.21005616375288283,56.51302605210421,91.28256513026051,95.19038076152304,80.56112224448898,0.7804451563242607,0.6036147465011952
12597,-0.05770497950840237,0.1135998758240013,53.50701402805611,82.96593186372746,99.49899799599197,95.09018036072145,0.7905095883112154,0.6535434126206912
13041,0.06563192015797527,0.2638382618941115,82.16432865731463,98.19639278557113,66.93386773547094,96.59318637274549,0.7875588397924325,0.4864683342512687
13134,-0.17366889185642087,0.30805409622356417,67.43486973947896,74.9498997995992,77.95591182364728,80.66132264529058,1.0535769325178566,0.5705432062142703
13223,0.4142670237859501,0.3608549450775298,85.07014028056113,88.97795591182364,89.37875751503006,95.99198396793588,0.8618434122556496,0.4252048895720827
13298,-0.3185163882193294,0.1277488106257854,96.6933867735471,99.6993987975952,98.99799599198397,95.59118236472946,0.4229815295957841,0.35830037289168604
13587,0.29716303303626845,0.21747345756183217,99.49899799599197,95.79158316633266,82.16432865731463,75.35070140280561,0.9434018312503372,0.34121928207631347
13703,-0.010486360657342254,0.3550885054399197,58.21643286573146,93.28657314629258,96.99398797595191,96.79358717434869,0.6750257875983181,0.4252110252883251
13741,0.12084084458460376,0.3130585937222693,96.49298597194388,97.49498997995991,97.59519038076152,66.13226452905812,0.5404661420546539,0.32242962743257053
13749,0.03643769823357514,0.16032903916366315,90.18036072144288,97.49498997995991,98.39679358717434,92.48496993987976,0.8869677229744795,0.6795143323919957
13826,0.014675320836511414,0.4756429549468419,94.48897795591182,88.77755511022045,86.67334669338678,77.75551102204409,0.9033925202737866,0.5601735217835901
13842,0.05656567419636217,0.41598081670116976,88.77755511022045,98.59719438877755,96.39278557114227,90.08016032064128,0.7997836163377947,0.4813513697994456
13879,0.21040338733930575,0.2480547707068994,73.14629258517034,80.66132264529058,99.29859719438878,88.07615230460922,0.6744048291037907,0.39111538405388824
13895,0.11563174184406783,0.16474327181363418,81.86372745490982,87.875751503006,42.585170340681366,92.38476953907815,0.9849462853333513,0.5361363712962856
13938,0.39246850789643406,0.4636009045011833,96.39278557114228,98.69739478957916,94.18837675350701,98.29659318637275,0.5439466406700437,0.2919187597461934
14049,-0.04808383760607343,0.32159977791927663,97.1943887775551,83.46693386773546,59.3186372745491,93.88777555110221,0.9673069539087704,0.6862777233482145
14170,0.17290173599515823,0.36359391605896624,92.38476953907815,99.19839679358716,98.39679358717434,96.39278557114228,0.5862818979778562,0.317377967631671
14245,0.012870289330105533,0.5339392749945966,98.89779559118236,99.79959919839679,99.09819639278557,98.69739478957916,0.6544787934645804,0.36853841075037136
14274,-0.08415519183300418,0.1992241826788158,61.923847695390776,84.96993987975952,59.91983967935872,58.81763527054109,1.026833797183984,0.6518245506740639
14728,-0.03129472050742845,0.09135912517998701,88.47695390781563,97.29458917835672,4.208416833667334,95.79158316633267,0.9814286900094963,0.669073645928228
15068,0.13475357365833485,0.5544560404753209,93.18637274549098,99.79959919839679,96.29258517034069,98.99799599198397,0.48565255748389313,0.19821178048836313
15181,0.12879205744797328,0.13406658250675557,97.39478957915831,98.89779559118236,86.97394789579158,96.7935871743487,0.8393167640660254,0.579700896255197
15182,0.3360115247565225,0.3633735455650765,96.8937875751503,96.59318637274549,92.18436873747495,91.48296593186373,0.8224824829552957,0.49357521648903585
15191,0.03822234960378276,0.1216056103117028,33.76753507014028,62.525050100200396,95.89178356713427,82.16432865731463,0.8381254690180414,0.6369943872933936
15274,-0.004866929643259528,0.3193996621279025,81.56312625250501,95.99198396793588,99.19839679358716,99.59919839679358,0.5048308192924775,0.37482978064895744
15386,0.13237929365086518,0.10690006158411207,91.58316633266533,81.2625250501002,66.33266533066131,87.0741482965932,0.975534449368441,0.539034647839348
15438,0.019271348510628707,0.35924966343394404,72.0440881763527,99.59919839679358,99.89979959919839,100.0,0.628362624676964,0.2470684502346816
15516,-0.013192206036624715,0.38198822430134005,37.274549098196395,99.09819639278557,98.49699398797594,98.89779559118236,0.7631982511509227,0.38661486170380593
15631,0.08425160780383727,0.30841739272359314,51.10220440881764,77.45490981963928,62.72545090180361,93.5871743486974,0.9108723382888586,0.6085239317381661
15632,0.021652292495175605,0.2693189679108702,65.6312625250501,79.35871743486973,85.17034068136273,99.59919839679358,0.9956112756778004,0.5597775180539937
15865,-0.026446551835957115,0.2078992103863097,75.85170340681363,82.96593186372746,27.655310621242485,16.733466933867735,1.0057399413226493,0.783596679880247
15898,0.022870876322904972,0.14817055246263938,92.08416833667334,99.29859719438878,98.39679358717434,97.89579158316633,0.7648733883448945,0.5434808803566699
15953,-0.09466432286495628,0.0742644575960305,80.16032064128257,88.57715430861722,64.22845691382764,71.54308617234469,0.9581819521360232,0.6808644108531332
15985,0.24912094127715534,0.8012184938666342,90.38076152304609,97.89579158316633,98.19639278557113,96.99398797595191,0.3849518913863857,0.26841256220845033
16251,0.008529008056373358,0.6974358140777253,50.901803607214426,83.36673346693387,97.99599198396794,97.29458917835672,0.5274496065048291,0.450553625946163
16424,0.020486946106766196,0.24031119702242074,79.85971943887776,21.24248496993988,78.75751503006012,22.545090180360724,0.9315769577576367,0.5300257361119747
16525,0.0250232731120478,0.2590292251209421,51.60320641282565,70.44088176352705,99.59919839679358,92.28456913827655,0.7484367677145318,0.3753461848516728
16625,0.00800365484466839,0.20929645814584757,84.96993987975952,90.08016032064128,95.19038076152304,99.39879759519037,0.833625160986728,0.44748413599147413
16718,0.20025951060542424,0.33594753930432414,56.312625250501,97.89579158316633,98.79759519038076,84.16833667334669,0.8182152363867139,0.35915720978784477
16800,-0.005394684978475582,0.38113814298623105,56.2124248496994,82.06412825651303,67.23446893787576,36.27254509018036,0.992443959730591,0.6247523241608357
17017,0.041939871486529674,0.20619776172238313,84.2685370741483,94.38877755511021,96.19238476953907,93.5871743486974,0.7569811016359009,0.474198412224779
17605,-0.05623495006248483,0.3200176210841068,68.03607214428857,81.4629258517034,62.82565130260521,89.77955911823648,0.9148863363611727,0.4073353267745163
17651,0.01623987981754301,0.2544461772242902,82.16432865731463,94.28857715430863,96.9939879759519,99.29859719438878,0.7868807796092422,0.43602202494384373
17795,0.2909137690265389,0.48995103576595966,82.06412825651303,78.75751503006012,67.63527054108216,98.39679358717434,0.7065272924979036,0.44920931338093467
17843,-0.13536441162479546,0.4781076318137064,45.791583166332664,77.75551102204409,65.23046092184369,87.7755511022044,0.8941281850666183,0.45026411861036564
17865,0.5820010873991641,0.6823468736566276,98.79759519038076,99.39879759519039,99.29859719438878,96.99398797595191,0.5435338700932208,0.2882386531374832
17946,0.0648826175679569,0.1842138899873925,90.08016032064128,70.34068136272545,83.56713426853707,81.06212424849699,0.9749894286022196,0.5515094701257909
17987,-0.05878752165620581,0.20695586956710657,62.82565130260521,96.29258517034067,79.65931863727455,96.39278557114228,0.8478497968130938,0.3843109184318182
18115,-0.009535632868991374,0.37806552192058246,24.448897795591183,48.59719438877755,47.09418837675351,97.1943887775551,0.9843837844956693,0.6342454864833433
18159,0.10545912842089844,0.29172708084979493,96.6933867735471,99.19839679358716,97.49498997995991,97.49498997995991,0.8500364611241498,0.442258103181671
18170,-0.02921688533636961,0.23177382088002585,58.51703406813627,68.6372745490982,56.71342685370742,60.42084168336673,0.9311930931294936,0.6952809181267576
18556,-0.24810831231706057,0.29237463962297067,40.981963927855716,97.29458917835672,98.59719438877755,99.49899799599197,0.7092645802988561,0.4278615592876017
18888,-0.02066885722732821,0.28835584940070025,87.875751503006,98.69739478957916,99.89979959919839,95.89178356713427,0.6187008461433143,0.33781495303613673
18960,-0.02842063404646481,0.26917922799119715,64.82965931863728,99.19839679358716,96.19238476953907,99.39879759519039,0.6478601496707354,0.4653607402499167
19331,0.3193319059012959,0.3120216753941001,44.188376753507015,89.37875751503006,77.8557114228457,96.29258517034069,0.8672283374938168,0.4331440585815939
19471,0.015498727081520829,0.17680097268189668,76.15230460921843,94.28857715430863,56.012024048096194,82.76553106212424,0.9185907193582932,0.6421442541601348
19593,0.03940446046269001,0.12332998466308995,73.04609218436875,86.47294589178355,83.76753507014028,28.1563126252505,0.8202967773763425,0.5992815995641865
19605,-0.05943785324200098,0.1341259228956671,51.20240480961924,93.18637274549098,18.937875751503007,57.414829659318634,0.873142483118047,0.5178824608139818
20013,0.020541804497760136,0.20498801935930103,75.85170340681363,81.06212424849699,87.7755511022044,92.28456913827655,0.8055161884410492,0.5031882251022715
20072,0.1054674423389979,0.32802229406088534,95.39078156312625,94.68937875751503,99.29859719438878,99.39879759519039,0.5661976401747368,0.29902630789883855
20317,0.07962349505123206,0.18297545893486028,77.9559118236473,91.98396793587173,95.69138276553106,93.08617234468937,0.9299361239882202,0.519190583184654
20380,0.056165455486054366,0.1949591381780492,92.58517034068137,90.08016032064128,92.28456913827655,41.28256513026052,0.8257839425658036,0.5962015885466434
20520,-0.07183115981186963,0.2050919078827136,78.2565130260521,85.77154308617234,99.19839679358716,95.49098196392785,0.6196100496785014,0.44228291538861375
20545,0.10731262130448757,0.4173080105664044,28.056112224448896,87.374749498998,98.29659318637275,99.29859719438878,0.4997384759006895,0.5177044130856434
20863,0.2950847363589785,0.2589614396028007,93.08617234468937,98.29659318637275,98.99799599198397,98.59719438877755,0.711505773227926,0.41111035985164185
20882,-0.0026071299807091134,0.49670021201010817,92.18436873747495,98.79759519038076,98.49699398797594,99.59919839679358,0.44636138911523415,0.4164213484781289
20904,0.10105009601721711,0.12439475405449557,32.06412825651303,57.41482965931863,29.35871743486974,91.78356713426854,0.9711058169192128,0.6720499904740865
21295,0.10188765109468352,0.43840555467159575,97.99599198396794,99.29859719438878,92.08416833667334,95.59118236472946,0.6895401493149824,0.2625326819593187
21414,-0.18345726168592758,0.21042821092015201,57.815631262525045,91.98396793587173,99.6993987975952,98.69739478957916,0.677566756974196,0.4360743126133775
21436,0.35950810528204413,0.24457244057584776,87.77555110220442,90.8817635270541,86.97394789579158,40.681362725450896,0.8782201660994708,0.450701940599749
21558,0.049358206591404274,0.4022323938545163,93.88777555110221,83.66733466933867,97.69539078156313,98.89779559118236,0.7251776622239474,0.39366038437604045
21887,0.11667087389211958,0.11630453433537036,98.89779559118236,98.79759519038076,98.49699398797594,98.39679358717434,0.7141440228815005,0.35572385509590415
22215,-0.06827662754749264,0.3040371893179173,40.681362725450896,38.37675350701403,70.94188376753507,96.99398797595191,0.981045332470944,0.544809244774658
22299,0.15608202895086767,0.6014490940517321,97.29458917835672,98.09619238476954,98.19639278557113,98.99799599198397,0.3621393012136547,0.33150559334094093
22303,0.10836705695100196,0.20731234867306664,66.93386773547094,89.77955911823648,93.7875751503006,97.1943887775551,0.7365203314271469,0.3520114721446283
22452,0.1276094453377538,0.19289453391163802,96.59318637274549,95.89178356713427,94.68937875751503,93.48697394789579,0.8117889831735781,0.3874314382808236
22793,0.18381024125802056,0.22890530471578754,95.09018036072143,94.88977955911824,98.89779559118236,99.49899799599197,0.7434337771965107,0.5174372109949645
22803,-0.13807840996202364,0.06608358964140915,33.46693386773547,71.6432865731463,71.14228456913827,18.7374749498998,1.0089126378933204,0.6389570961796038
22924,0.5592357538635768,0.6698542753777592,95.19038076152304,97.89579158316633,99.59919839679358,99.79959919839679,0.4789768090035449,0.2638620956260658
23314,0.2491994550857356,0.26657849652304955,48.39679358717434,98.89779559118236,97.69539078156313,96.7935871743487,0.7222300501285902,0.39321935343313713
23445,0.09025658913813941,0.34346926566670705,85.47094188376754,75.75150300601203,96.29258517034069,95.89178356713427,0.6704476556586669,0.45746044151541726
23479,-0.014039364546377803,0.27015594366986995,46.69338677354709,86.77354709418837,99.39879759519037,95.39078156312625,0.6666316549140859,0.45484651697478434
23623,0.11053861995550016,0.20083758500175414,86.97394789579158,99.6993987975952,100.0,82.76553106212424,0.6241509972014965,0.2705686978253725
23633,0.09018211686598884,0.17201232543933792,83.56713426853707,68.7374749498998,96.79358717434869,95.09018036072145,0.8275053787859972,0.531702265144119
23642,-0.0057265540789174785,0.37945758069377566,31.2625250501002,94.98997995991984,99.6993987975952,88.97795591182364,0.8249004545545602,0.39390908254339196
23803,-0.057081876305025404,0.3918694870323085,20.140280561122243,83.66733466933869,96.29258517034069,92.78557114228457,0.7284167627923609,0.49554850220003993
24062,0.21832618450163455,0.15656085088688854,94.48897795591182,82.36472945891784,83.06613226452906,97.09418837675351,0.9564672868618045,0.46116317026656817
24103,0.0070630394379772865,0.22913007291551563,69.03807615230461,22.444889779559116,30.26052104208417,69.33867735470942,1.0374727246858133,0.7560476273381884
24306,0.2983501985009368,0.31294754258859886,94.98997995991984,96.09218436873748,53.40681362725451,97.79559118236472,0.9481710354970604,0.47235213628908007
24700,-0.030234182091500944,0.4202303997205904,74.54909819639278,78.55711422845692,84.5691382765531,70.54108216432866,0.6759611501261278,0.4697425181991746
24790,0.05369373228750453,0.31056150905868707,47.194388777555105,90.08016032064128,98.89779559118236,98.39679358717434,0.7260588346591801,0.3994655873318265
25150,0.042945933575487746,0.3655775656130844,96.29258517034069,91.78356713426854,82.16432865731463,92.98597194388776,0.8154648299868006,0.4641319820321986
25166,-0.10300607620308314,0.5826904491376648,94.38877755511021,90.9819639278557,92.88577154308618,50.300601202404806,0.9680073284351527,0.5000035407016842
25339,0.14113741729195495,0.3598864207468051,77.85571142284569,95.39078156312624,95.39078156312624,94.98997995991985,0.5876375644361078,0.5321919129933391
25360,0.020353361610877495,0.18147570766026544,91.18236472945891,80.66132264529058,66.23246492985972,63.42685370741483,1.0630452577267686,0.6725636081008588
25374,-0.00037788394626339476,0.4171148130881942,50.0,41.78356713426854,24.04809619238477,52.00400801603206,0.9836742607062128,0.6474308988982407
25447,0.13374109393242956,0.2045939893919442,49.19839679358718,36.97394789579158,93.28657314629258,90.08016032064128,0.9318410737169982,0.69244570430864
26070,-0.009252855676034066,0.12353886016419524,93.7875751503006,83.16633266533066,92.48496993987976,80.86172344689379,0.8259861046525718,0.5332261083823226
26146,-0.03867174102766748,0.14927969725285967,40.3807615230461,65.6312625250501,98.59719438877755,100.0,0.6009090674915524,0.5900045363175733
26419,0.31037901360134235,0.33731478754406974,97.79559118236472,93.5871743486974,57.31462925851703,92.28456913827657,0.9574348200760749,0.5258548910325938
26519,-0.021753526719070174,0.22286937898408837,49.298597194388776,82.46492985971943,86.67334669338678,90.78156312625251,0.7842025821835774,0.5658768600196904
26535,0.03416248292365255,0.3833602063498519,34.569138276553105,50.40080160320642,84.66933867735472,87.6753507014028,0.8317234142053804,0.6014435934235361
26749,0.029455006936069117,0.5631569658681697,99.59919839679358,97.79559118236472,99.49899799599199,99.59919839679358,0.6162852239170299,0.2670842984161352
27131,0.03339595743301532,0.2846567068922779,97.99599198396794,91.78356713426854,79.75951903807615,69.63927855711422,0.8205057808985325,0.4312977670935119
27196,0.0830832014027219,0.2749917058138589,88.97795591182364,84.76953907815631,72.94589178356713,77.25450901803607,0.8288768271347714,0.5114907519323846
27240,0.03785982958545953,0.22021024232450181,53.1062124248497,81.4629258517034,99.59919839679358,90.5811623246493,0.7843292676889452,0.4282364544748433
27260,0.03626119209331592,0.3305761082425145,43.7875751503006,75.0501002004008,95.19038076152304,88.07615230460922,0.8783244578007416,0.5117466888354518
27648,0.21543655897817984,0.243170593132588,86.47294589178355,95.09018036072143,99.79959919839679,98.09619238476954,0.6851303600038852,0.4890238628498956
27688,0.031120157206358592,0.05683580149103451,87.4749498997996,97.59519038076152,98.29659318637275,93.7875751503006,0.8123305685210722,0.3890786624234565
27781,0.1288525463894893,0.3178369544474575,59.118236472945895,57.31462925851703,41.48296593186373,59.21843687374749,0.8927804643349138,0.6011948995250647
28157,-0.006443036713625699,0.27119713161367043,93.2865731462926,46.392785571142284,32.565130260521045,66.03206412825651,0.9524785830404658,0.6874442980153268
28253,0.4695023726712362,0.20344561997976401,90.1803607214429,90.9819639278557,93.68737474949899,92.78557114228457,0.9227497781746308,0.5823494019120262
28276,0.5533977472401213,0.35828024816081205,99.79959919839679,99.89979959919839,99.6993987975952,98.89779559118236,0.3963040848206822,0.3400520679696619
28309,-0.0014681593322073139,0.3680677719551896,60.921843687374746,61.02204408817635,99.89979959919839,85.97194388777555,0.7738610699009247,0.46715086556324453
28511,0.2578578867950949,0.4529800783551948,19.939879759519037,79.45891783567134,31.462925851703407,61.42284569138276,0.9375001115902017,0.4821082228806629
28548,0.09604454950738836,0.31576808740654244,74.34869739478958,91.38276553106212,91.08216432865731,92.38476953907816,0.9099780150711141,0.5026398371732956
28979,-0.08102257548510594,0.12580375356892337,52.20440881763527,52.80561122244489,15.030060120240481,81.76352705410821,1.0469974894296044,0.6770347274940595
29018,0.16079452955884518,0.3914783752718698,99.49899799599199,99.89979959919839,99.19839679358716,96.6933867735471,0.6703124244632992,0.3959859656996762
29179,-0.0333881373314142,0.4337315909839511,84.2685370741483,89.77955911823648,97.29458917835672,95.49098196392785,0.5120917401393457,0.5047116137665494
