image_id,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,EfficientNet,SwAV
9298,0.13598073141255163,0.2676005845483127,76.15230460921845,95.39078156312625,95.49098196392785,98.29659318637275,0.8300471232894439,0.40335623518909436
9376,0.1485468288416838,0.6749323138301869,98.59719438877755,98.79759519038076,97.39478957915831,98.39679358717436,0.4805191726955817,0.2426102990660038
9712,-0.2744639496494605,0.1557771666220213,23.947895791583164,81.76352705410821,39.77955911823648,21.34268537074148,1.0166479928642893,0.6383475745801906
9877,-0.02119803368063697,0.35786385177277713,42.585170340681366,98.69739478957916,97.69539078156313,98.79759519038076,0.6715101278988072,0.3000428475955482
10115,0.12401985851773979,0.45031776387787925,53.40681362725451,64.02805611222445,56.012024048096194,81.56312625250501,0.9418978049400168,0.6644216491705657
10191,0.10952175896894617,0.5598200722638818,85.67134268537075,95.19038076152304,98.49699398797594,99.6993987975952,0.3997140316195271,0.28687573326796406
10361,-0.03410962668333874,0.19121610790341148,29.759519038076153,64.12825651302606,95.69138276553107,55.11022044088176,0.8740300913513477,0.5144575419956733
10602,0.3962428037665038,0.262204746455819,59.61923847695391,90.1803607214429,92.88577154308618,95.29058116232466,0.9614906366078542,0.5420355675164743
10622,0.06464880029495569,0.3586102821593202,53.0060120240481,47.394789579158314,77.8557114228457,95.49098196392785,1.0479317043002763,0.6972144369941176
11050,0.10186727453045957,0.23202624400241892,71.6432865731463,94.28857715430861,56.613226452905806,76.45290581162325,0.9213118459823435,0.5033678168321143
11274,0.3355354257078112,0.33076403968741375,95.99198396793588,95.29058116232466,76.55310621242485,63.52705410821643,0.7516766715463201,0.5116540318968893
11493,0.020256680412171203,0.22672089499225015,51.20240480961924,67.03406813627254,67.93587174348697,95.39078156312625,0.9586241835392744,0.6496859705886536
11757,0.12429610699985041,0.14049483107490823,80.56112224448898,87.97595190380761,97.89579158316633,97.89579158316633,0.7305291756174577,0.37839079442349177
11886,0.2800751802371936,0.4133235572123741,73.84769539078155,90.5811623246493,91.08216432865731,98.49699398797594,0.8998771286432089,0.3527569503521768
12122,0.04641080604027654,0.2910614788675802,83.26653306613227,98.69739478957916,91.78356713426854,89.87975951903809,0.8173929026285336,0.3690161662742491
12225,0.09259519008825552,0.3781934468448931,54.30861723446894,79.95991983967936,57.31462925851703,71.44288577154309,0.9653859006825352,0.5118645751775943
12292,0.16375916895871107,0.24838265470156412,67.93587174348697,67.83567134268537,49.699398797595194,56.012024048096194,0.9419316859621415,0.42603083589738916
12340,0.05583211464950658,0.2982054329140279,40.681362725450896,52.60521042084168,97.89579158316633,72.14428857715431,0.7076898506389628,0.5045586924652511
12386,0.07374913541689547,0.2410698313748359,67.13426853707415,99.29859719438878,94.88977955911824,99.6993987975952,0.8630131755991812,0.5769886390604666
12597,-0.0909715296023499,0.1262346039912094,74.9498997995992,98.99799599198397,96.99398797595191,92.08416833667334,0.7404932139549663,0.5992449361684384
13041,0.11856939910522228,0.2894697187039359,77.15430861723446,95.79158316633266,51.20240480961924,96.09218436873748,0.7798036215117142,0.5136729397856201
13134,0.004390142867954389,0.3309446565648472,86.57314629258516,91.38276553106212,91.28256513026051,78.45691382765531,0.9656017334030589,0.5516785996831641
13223,0.4719465037170064,0.36479474303494885,90.6813627254509,72.94589178356713,92.08416833667334,91.58316633266534,0.914345846179367,0.4958614981459412
13298,-0.1424031786611631,0.14892537534275688,41.38276553106213,51.00200400801603,60.22044088176352,76.15230460921845,1.0168255308747836,0.5885545297174826
13587,-0.11088849942864994,0.19881307598014386,65.6312625250501,89.07815631262525,72.94589178356713,59.118236472945895,0.9646342452936328,0.40003106849425146
13703,-0.12573644415667534,0.30078971418152445,49.59919839679359,82.86573146292585,71.6432865731463,89.87975951903807,0.8607372123305206,0.5388742469053208
13741,0.16123261162983119,0.36202627823289624,97.39478957915831,95.79158316633267,96.59318637274549,91.08216432865731,0.5407203085471413,0.3473822112428774
13749,-0.05584064981164033,0.16452185708382616,59.91983967935872,34.3687374749499,77.65531062124248,79.35871743486973,1.0219026384451577,0.7043965694367307
13826,-0.3419447410704535,0.48924492386561536,51.20240480961924,98.29659318637275,95.69138276553106,84.96993987975952,0.7806612056035309,0.4617069051290243
13842,0.12701770207782537,0.44163150503468834,91.38276553106212,99.19839679358716,97.99599198396794,97.89579158316633,0.8607517017601013,0.42352759384058875
13879,0.12217240871859152,0.24686252577025233,74.64929859719439,94.38877755511021,98.59719438877755,48.496993987975955,0.6504414896536934,0.3757792023722366
13895,-0.09406780726351427,0.15999151815952314,42.58517034068136,74.9498997995992,65.03006012024048,42.18436873747495,0.9317434197903347,0.5941415508400604
13938,0.3281469529466646,0.4624899600009398,98.99799599198397,99.89979959919839,97.39478957915831,98.69739478957916,0.5339235927546429,0.2768850779109467
14049,-0.03238993510227853,0.3311131834082759,53.3066132264529,51.20240480961924,65.63126252505009,84.2685370741483,0.9507744504292892,0.7443606317282283
14170,0.10242256703205802,0.3551447512865859,95.49098196392785,99.79959919839679,98.99799599198397,98.59719438877755,0.6817032331836093,0.4053589556707664
14245,0.04766750890958264,0.5301267976911982,92.38476953907815,98.99799599198397,97.79559118236473,94.78957915831663,0.7847975906626319,0.48545846275988497
14274,0.010986796715364445,0.23535803662785212,47.09418837675351,48.99799599198397,89.27855711422845,67.43486973947896,0.9721573011805658,0.6198308502959358
14728,-0.015025423528545748,0.09237559108595345,78.85771543086173,93.88777555110221,18.13627254509018,97.29458917835672,0.9977267611740386,0.6517701892341634
15068,0.04675451809191242,0.3960887008482171,34.569138276553105,63.82765531062124,51.703406813627254,83.96793587174349,0.9716570804922452,0.5749397323931462
15181,0.06504598373269997,0.13648309325237507,83.96793587174349,97.99599198396794,58.41683366733467,95.99198396793588,0.921462574178562,0.6902121414248769
15182,0.31349169651613895,0.32470622832206936,95.69138276553107,99.79959919839679,98.49699398797596,95.69138276553105,0.592525966258775,0.47399608118688447
15191,0.15910015090534835,0.13526713080604635,61.322645290581164,69.93987975951904,88.27655310621242,83.96793587174348,0.9064581420586416,0.5468134760899954
15274,0.09719838932970512,0.2848390537789397,53.70741482965932,77.35470941883767,85.57114228456913,93.5871743486974,0.7360903159851375,0.46721462744056
15386,0.11679868269057045,0.11592115141642001,90.88176352705412,81.66332665330661,59.4188376753507,49.298597194388776,0.9534837590348563,0.683619859250832
15438,0.07883067691255487,0.34826957324496777,95.69138276553106,99.19839679358716,96.79358717434869,99.79959919839679,0.7471418099244236,0.3246422195950568
15516,-0.03187788673424651,0.4048239407702539,58.91783567134269,98.59719438877755,98.79759519038076,76.45290581162324,0.7941161197160369,0.3841988503704776
15631,0.04167636322673571,0.31873902255021835,45.09018036072144,96.09218436873748,90.4809619238477,98.09619238476954,0.874329130456079,0.5644204555288195
15632,0.014069162713323823,0.28634879494800847,32.26452905811623,53.1062124248497,44.48897795591182,89.47895791583167,0.9741110356263583,0.6425925721720135
15865,-0.03138531654038896,0.2038340549767198,71.7434869739479,98.89779559118236,63.92785571142284,63.22645290581161,1.0053284602112418,0.7571172284847139
15898,-0.026300912979130883,0.14782694460790913,85.97194388777555,91.08216432865731,75.65130260521042,82.46492985971943,0.9313288260562994,0.6779154402318137
15953,-0.04343009353974554,0.05705096789933395,96.39278557114228,95.79158316633266,95.89178356713427,67.63527054108216,0.8082641318962392,0.5239421677643781
15985,0.08280045456951848,0.7416567156210115,80.26052104208416,82.36472945891784,98.19639278557113,96.99398797595191,0.4253592373128455,0.3163187884745518
16251,-0.0006317262985678813,0.6805410024748474,29.258517034068138,90.28056112224449,99.89979959919839,97.1943887775551,0.45347354262185635,0.3519704824922878
16424,0.07820973805727507,0.24226503347699835,64.72945891783567,64.32865731462925,62.124248496993985,18.837675350701403,0.9671365936957543,0.6090074980367957
16525,0.006965480214021699,0.28006970484486715,72.34468937875751,84.46893787575151,98.99799599198397,90.88176352705412,0.7590637096365392,0.4304335664924804
16625,0.1336208347587124,0.25222951663630033,64.82965931863728,99.49899799599199,99.6993987975952,99.89979959919839,0.635276714980901,0.35842097258549865
16718,0.15685743626418297,0.31240509457078725,62.2244488977956,91.18236472945891,97.99599198396794,89.97995991983967,0.7856960955020267,0.37765962706553025
16800,0.0035229425577256008,0.3581053741351594,90.08016032064128,86.47294589178355,48.496993987975955,58.31663326653306,1.0196272845452214,0.6583068413601041
17017,-0.01035014942979472,0.238601990255319,62.02404809619239,84.2685370741483,95.29058116232466,78.45691382765531,0.8579791684290331,0.5332762316445979
17605,0.13994468435886215,0.3894181779767192,48.69739478957916,54.50901803607214,54.30861723446894,47.09418837675351,0.892166116067602,0.5459139530007618
17651,0.04185844183747479,0.28372553407892587,81.06212424849699,93.7875751503006,99.79959919839679,98.29659318637275,0.6488366678421934,0.39636574186015305
17795,-0.15011963862437536,0.4337868000199211,71.44288577154308,86.67334669338678,94.58917835671343,64.82965931863727,0.5789787768717415,0.37531761361385657
17843,0.08719566775530724,0.410347288063041,63.22645290581163,77.85571142284569,93.5871743486974,74.94989979959921,0.8783027523592495,0.5292384935339518
17865,0.4359377430686492,0.6529511230411892,96.09218436873748,97.79559118236472,99.89979959919839,99.09819639278557,0.5574179369315317,0.3081206888777662
17946,0.08490550151401678,0.2390255458398164,91.58316633266534,86.97394789579158,83.26653306613227,98.09619238476954,0.9476542541646078,0.5148702874565019
17987,0.028817450881019106,0.22240875085926726,94.18837675350701,98.79759519038076,97.1943887775551,87.6753507014028,0.7783823543314432,0.4059049696405223
18115,-0.003042259320784047,0.4297053144548605,11.322645290581162,36.27254509018036,74.04809619238478,98.69739478957916,0.9153463857907385,0.5854057732791507
18159,-0.0025249603560024564,0.3138917485784932,61.92384769539078,82.26452905811624,51.703406813627254,91.08216432865731,0.8399465503407039,0.5013898828763501
18170,-0.26398169838126145,0.24145222749162223,46.7935871743487,63.126252505010015,99.39879759519039,61.923847695390776,0.8817324994682688,0.5383140430665323
18556,-0.2207794430996368,0.27870652922722583,61.72344689378757,96.69338677354709,96.19238476953907,84.96993987975952,0.7894857835455757,0.4384809595617853
18888,-0.07338823336231828,0.2565371103931493,82.36472945891782,91.78356713426854,100.0,56.312625250501,0.5853137701992852,0.3215461028010095
18960,-0.1564977900627345,0.28709174813209914,53.206412825651306,99.49899799599199,95.69138276553106,100.0,0.9432145640292983,0.3997435500052439
19331,0.2956298069689871,0.33012827233396475,48.69739478957916,93.48697394789579,83.66733466933869,92.18436873747494,0.9243972554409898,0.427699164710031
19471,0.004284221028906431,0.19358440500803747,38.17635270541082,86.57314629258516,91.68336673346693,92.68537074148296,0.8330490316988761,0.5003779270825821
19593,-0.03349108716687095,0.14641053326431802,66.93386773547095,91.08216432865731,72.84569138276552,9.218436873747494,0.8263139177269699,0.6788933331279985
19605,-0.02820200464763219,0.11828250509870518,65.83166332665331,89.07815631262525,60.32064128256513,92.48496993987976,0.9430611854867346,0.5507209604397383
20013,0.040123250320728915,0.21073562853545566,86.17234468937875,80.36072144288578,96.69338677354709,81.3627254509018,0.785132214657907,0.44766318418095646
20072,0.10142138782923016,0.32375828123483985,85.27054108216433,94.98997995991984,98.79759519038076,93.48697394789579,0.5930075349660261,0.31430628749079537
20317,0.05170278048934789,0.17718059136324738,61.322645290581164,74.04809619238478,95.09018036072143,97.39478957915831,0.8813422891438196,0.5047573493889881
20380,0.022438106364962594,0.23175542719897457,84.36873747494991,99.09819639278558,87.0741482965932,54.10821643286573,0.8598204491146582,0.6272348102660334
20520,-0.03779644656568217,0.24467990472950998,45.190380761523045,66.33266533066133,98.39679358717436,96.99398797595191,0.6343102353602845,0.4700549062767112
20545,0.01083495009184684,0.4318918200709567,4.609218436873747,77.15430861723448,96.69338677354709,99.39879759519039,0.5998183373575086,0.5652077355215978
20863,0.1928816561695213,0.20635166556668824,96.49298597194388,96.49298597194388,99.19839679358716,99.39879759519039,0.7298164353367131,0.54323339502936
20882,-0.0842545099510105,0.5306366469990267,83.46693386773546,98.79759519038076,97.99599198396794,99.19839679358716,0.5295619015104134,0.4449072213576561
20904,0.04048519104445376,0.12526565272795395,15.130260521042084,57.11422845691383,25.651302605210418,90.88176352705412,0.9914350342743952,0.6982010860141747
21295,0.1816198122759004,0.5133473175031894,92.58517034068136,94.38877755511021,92.38476953907815,93.5871743486974,0.7057388257790705,0.3684016085428757
21414,-0.1412797148498667,0.22144448942547657,79.75951903807615,98.99799599198397,99.59919839679358,97.69539078156312,0.7062765495825228,0.4274395031185115
21436,0.37921039970840603,0.2841120614012133,82.26452905811624,94.28857715430863,94.0881763527054,66.33266533066131,0.8288565072098315,0.44808735341971856
21558,0.032331680234188774,0.4190305969032435,84.06813627254509,66.73346693386773,93.687374749499,92.48496993987976,0.7383903347564786,0.4445268197531933
21887,0.051026708259973796,0.17080603170056974,94.58917835671343,91.68336673346693,56.813627254509015,91.28256513026054,0.9255451815396164,0.5285674167729318
22215,0.002138063145585272,0.34828427601844214,41.983967935871746,50.501002004008015,84.2685370741483,67.43486973947896,0.9935209697913372,0.5908482805523625
22299,0.1499591878638725,0.5705492749881732,80.76152304609218,90.4809619238477,99.79959919839679,96.49298597194388,0.28734467283282533,0.26206165524124964
22303,0.017471950253089136,0.23532119164467946,52.30460921843687,75.35070140280561,95.89178356713427,91.78356713426854,0.8228671124809047,0.4250429738701504
22452,-0.02470468984750765,0.17682308287077897,87.6753507014028,83.26653306613227,92.18436873747495,95.59118236472946,1.0165387907132875,0.48804988979568736
22793,0.19897541237170063,0.25218113401739967,88.87775551102204,82.76553106212425,95.79158316633266,91.88376753507013,0.9302980269607157,0.6091818544090623
22803,-0.016983568546659306,0.0628685734367663,33.767535070140276,69.83967935871743,56.51302605210421,92.68537074148296,0.9869776855081704,0.5977992490643731
22924,-0.05910667688371503,0.6136898741327788,89.27855711422846,90.9819639278557,58.31663326653307,88.97795591182364,0.8275884398050124,0.4098206784005514
23314,0.29955110127122553,0.2627086226601435,72.34468937875752,95.29058116232466,96.39278557114228,95.59118236472946,0.734139426709869,0.4333632288219454
23445,0.1234130250758843,0.37972126579101173,80.36072144288578,82.46492985971943,97.49498997995991,96.19238476953907,0.7209899059033489,0.4384440566891151
23479,-0.013597255698951777,0.2568597437653042,46.09218436873748,65.53106212424849,97.49498997995991,98.19639278557113,0.8524263718155671,0.5301431696080465
23623,0.07780974131514042,0.17852738048487443,74.34869739478958,98.39679358717434,96.39278557114228,44.388777555110224,0.8060352635423182,0.3978394142469632
23633,0.07348716166003974,0.1836183352578729,95.89178356713427,67.33466933867736,98.59719438877755,98.49699398797594,0.7769323549097381,0.5357127562817952
23642,0.05670473430176426,0.4044467967001817,25.751503006012022,92.38476953907815,98.99799599198397,57.815631262525045,0.8510278722552461,0.511723678520613
23803,0.005660040573088186,0.40987256622038015,25.95190380761523,81.36272545090179,98.79759519038076,95.39078156312625,0.6116910624408629,0.481686202841566
24062,0.03200100041127424,0.17300267378514222,75.15030060120242,52.505010020040075,69.93987975951903,74.24849699398797,0.99858356898964,0.48833070282516217
24103,-0.004270921918801074,0.2547675933520414,60.521042084168336,44.48897795591182,38.37675350701403,71.7434869739479,1.0207883724736655,0.7485201345885749
24306,-0.19581745157924257,0.3347979275326646,35.57114228456914,89.67935871743487,95.29058116232466,92.58517034068137,0.9516966963354598,0.5799594394087637
24700,0.02089582438328247,0.4766527445438127,61.923847695390776,82.66533066132264,54.00801603206413,59.4188376753507,0.8147807945445159,0.46059942221362654
24790,-0.029296455776370058,0.32065366584327404,51.503006012024045,69.03807615230461,99.19839679358716,99.49899799599199,0.7794657140803719,0.5124785249952761
25150,0.16369843239925616,0.3896650183505297,95.39078156312625,97.29458917835672,97.99599198396794,93.687374749499,0.6299969449084397,0.40242142875668874
25166,0.07830538453035835,0.5985667763291842,63.42685370741483,72.14428857715431,66.03206412825651,85.27054108216433,0.8790671837868025,0.4163950267317938
25339,0.15882234998887024,0.38134337196192125,78.2565130260521,92.28456913827655,96.39278557114228,97.39478957915831,0.6630608511008591,0.5327155230182095
25360,0.04117538551492051,0.18482348252517117,94.0881763527054,33.66733466933867,55.410821643286575,81.4629258517034,1.030451783351714,0.7059908279843945
25374,-0.08008702139947252,0.45710115883404606,96.59318637274549,98.89779559118236,25.551102204408817,95.99198396793588,1.007202428650567,0.5662670194358717
25447,0.07684851570646645,0.21517373215559177,19.438877755511022,8.717434869739478,83.56713426853707,97.69539078156313,0.9925487522646748,0.7477384272455301
26070,-0.044711666535211886,0.1543718356322188,92.48496993987976,72.64529058116233,50.60120240480961,51.30260521042084,0.8703165769191576,0.4973505554442752
26146,-0.10498970257671802,0.1410283664184725,23.947895791583168,49.899799599198396,87.77555110220442,97.99599198396794,0.7465902322407146,0.6809851827273874
26419,-0.13424114852814653,0.3555465302338833,86.87374749498997,91.08216432865731,43.08617234468938,65.23046092184369,0.9537676475061407,0.6108246205994239
26519,-0.0012746854855907146,0.28387096700312964,13.827655310621243,60.62124248496994,59.719438877755515,82.96593186372746,0.9431841071913121,0.6989131197006545
26535,-0.06234493153418752,0.43591328870472307,19.03807615230461,61.82364729458918,80.06012024048096,89.37875751503006,0.9108268887382857,0.5779701101654036
26749,-0.37191222338655716,0.5661580567020036,95.49098196392785,91.38276553106212,90.9819639278557,94.88977955911824,0.7951895224837972,0.4099265368790379
27131,-0.06093016013879315,0.16905322114377425,80.56112224448898,65.53106212424849,57.31462925851703,10.721442885771543,0.9723567156563078,0.6367071232048126
27196,-0.010640578891830017,0.24189295261470367,84.66933867735472,89.87975951903807,79.55911823647295,68.8376753507014,0.8449023850284104,0.5129129795445236
27240,0.08567380503277242,0.2736743392633537,59.118236472945895,74.14829659318637,74.04809619238476,69.43887775551102,0.8250978550760157,0.5225868603264463
27260,-0.030572831683025263,0.3130517034424154,72.1442885771543,88.57715430861724,97.99599198396794,91.38276553106212,0.7816703652074097,0.39429268602919854
27648,0.11135931975316218,0.21870417389474595,84.06813627254509,56.01202404809619,98.29659318637275,98.79759519038076,0.7687763204426487,0.47154865865092555
27688,-0.021077404154868196,0.07060552550691787,61.02204408817635,91.08216432865731,92.68537074148296,86.67334669338678,0.949993462874378,0.6018450250867944
27781,0.06945655961834728,0.33437033501556634,57.615230460921836,69.03807615230461,50.501002004008015,59.018036072144284,0.9676801746580077,0.535439317545305
28157,-0.04617292696397344,0.3423353556985763,48.69739478957916,63.126252505010015,47.59519038076152,81.26252505010021,0.8874803579104964,0.6288048789978398
28253,0.27697964793731433,0.18740256223312282,73.14629258517034,79.05811623246493,93.7875751503006,55.91182364729458,0.9462971148607995,0.5550273916304063
28276,0.4055701231806408,0.34100120642269627,99.49899799599197,98.39679358717434,59.61923847695391,96.19238476953907,0.7034418949920433,0.3360362183638396
28309,-0.02562405060226736,0.40823120610368513,33.86773547094188,41.08216432865731,75.1503006012024,86.67334669338678,0.9362701244164893,0.5790292784556574
28511,0.16487644876882632,0.4355170035641228,36.57314629258517,78.0561122244489,76.95390781563125,54.90981963927856,0.88146533135635,0.4888978274897754
28548,0.11977005589172772,0.3212017257633941,57.41482965931864,71.04208416833667,92.88577154308616,92.48496993987976,0.7920234409606152,0.5948303123275747
28979,-0.050051571992206806,0.13549133397039806,3.7074148296593186,10.521042084168336,30.060120240480963,64.42885771543087,1.011642586008071,0.6562712444676577
29018,0.018350017793082235,0.353486697355228,77.65531062124248,91.48296593186373,97.29458917835672,94.88977955911824,0.656781517690894,0.4113391085196263
29179,0.0020661691560608444,0.5656569481759391,90.98196392785572,97.09418837675351,99.6993987975952,97.79559118236472,0.4735840050545621,0.37818141611535055
