image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,EfficientNet,SwAV
637,1,0.1447941395387552,0.3597223695032102,92.18436873747495,71.7434869739479,28.256513026052104,23.446893787575153,0.9709119663892133,0.5747524595934554
709,0,-0.024436760575934465,0.29239630001738154,39.078156312625254,96.19238476953907,96.39278557114228,99.79959919839679,0.5574165711429813,0.5876595475699606
709,1,0.030245344758647572,0.30331408764525386,9.619238476953909,25.651302605210418,95.79158316633266,84.5691382765531,0.7795626546066148,0.6269149394951627
868,0,-0.14427966253136137,0.08803745268551878,34.46893787575151,91.78356713426854,60.320641282565134,36.27254509018036,1.0073471938317047,0.5702354150712885
868,1,0.045644357869227645,0.06601668944861756,85.77154308617234,61.12224448897795,92.58517034068137,41.28256513026052,0.9284484047942133,0.47692160262038263
1015,0,-0.12971829125164255,0.5819057524748452,92.58517034068137,87.17434869739479,96.79358717434869,67.13426853707415,0.48143943048455873,0.48318424218990386
1015,1,-0.3618074121860995,0.5532563720459595,71.5430861723447,64.52905811623246,96.19238476953907,99.59919839679358,0.5489317745771708,0.49263626285008166
1288,0,0.4081204934377259,0.3842536913634712,91.58316633266533,96.79358717434869,94.58917835671342,98.39679358717434,0.6297953148970192,0.32574090101663244
1288,1,0.5300880690441774,0.3875763283686834,97.99599198396794,94.18837675350701,92.18436873747495,94.58917835671342,0.9037198791074118,0.3662640952783375
1589,0,0.07500303459435932,0.2326949797848042,93.18637274549098,67.13426853707415,92.38476953907816,95.59118236472945,0.899393884589531,0.5180464258462796
1589,1,-0.13589504371115016,0.2517167722658729,69.93987975951904,96.39278557114228,99.39879759519037,90.5811623246493,0.6503901682896387,0.3816222235790109
1744,0,0.7130943190184681,0.43132133498022024,99.39879759519037,99.19839679358718,80.56112224448898,98.59719438877755,0.8345523689599343,0.38401550931353046
1744,1,0.7240084728875824,0.4619921907646594,97.99599198396794,87.97595190380761,47.09418837675351,91.98396793587175,0.8279429800203029,0.36268372223310374
1818,0,-0.20856813895066348,0.08630299233338608,78.75751503006012,95.99198396793587,41.48296593186373,41.48296593186373,0.9664931216133075,0.620545889614775
1818,1,-0.02417200743937122,0.09504916099200886,29.659318637274552,86.57314629258516,63.92785571142284,63.126252505010015,1.0115816524443526,0.6419036844494015
2070,0,-0.015286398098215487,0.28645382670477565,85.17034068136272,86.97394789579158,100.0,98.59719438877755,0.47182545228783657,0.35897671340450177
2070,1,0.10998969911938729,0.3100661346295646,71.34268537074149,38.677354709418836,95.39078156312625,97.99599198396794,0.7443920571482852,0.5438713229304888
2125,0,0.14340222471377145,0.36202244392972116,38.877755511022045,87.374749498998,93.78757515030061,96.79358717434869,0.9150354760762681,0.4628970930143368
2125,1,-0.1419530844714523,0.3415082820449353,16.03206412825651,46.09218436873748,97.59519038076152,81.76352705410822,0.8744029155846162,0.4960229930317218
2327,0,0.42249433416955645,0.45565810795517053,77.15430861723446,94.18837675350701,92.78557114228457,78.15631262525051,1.0018186894491354,0.5886687988851524
2327,1,-0.12548355917203116,0.4127438881435955,8.216432865731463,64.52905811623246,70.34068136272545,75.1503006012024,0.9765663102716933,0.6812347319579153
2737,0,-0.10136377808420927,0.1659512924162053,53.90781563126252,28.857715430861724,48.49699398797595,88.97795591182364,1.0397377530223244,0.6213331412520575
2737,1,0.004788307002572498,0.1614004871947536,24.849699398797593,25.0501002004008,13.627254509018035,58.517034068136276,1.02582704830781,0.6439989675067425
2795,0,-0.023511799572210727,0.25079559823132436,31.462925851703403,72.14428857715431,7.8156312625250495,97.39478957915831,0.9026461084051901,0.5653537014506661
2795,1,-0.058046792039574115,0.2349882911294678,96.19238476953907,22.84569138276553,55.11022044088176,68.7374749498998,0.9820830413353773,0.680779877132853
2980,0,-0.011783686328407183,0.09648501426432286,0.6012024048096193,50.70140280561122,92.38476953907816,96.19238476953907,0.9397542640689621,0.7602406891363668
2980,1,0.009511578955079678,0.07136326661050828,99.19839679358718,100.0,100.0,99.19839679358718,0.4605186340997923,0.30619675876065144
3338,0,0.3103951813820178,0.31641002124190803,79.75951903807615,67.93587174348697,14.629258517034069,1.8036072144288577,1.0127550906603753,0.5721598820046869
3338,1,0.21910608916046878,0.2544201965025789,80.7615230460922,72.74549098196393,88.17635270541082,11.823647294589177,1.0126037939508412,0.6707125447532145
3344,0,0.016148736496297986,0.2271266867530937,81.1623246492986,62.32464929859719,58.91783567134269,41.28256513026052,0.9384294412347063,0.6113004487916973
3344,1,0.11652269193229148,0.2735151471491016,57.91583166332666,76.35270541082164,7.8156312625250495,4.609218436873747,0.9900432438179886,0.6664636835177857
3368,0,0.05407342081375522,0.2915330272798582,100.0,99.79959919839679,99.39879759519037,98.59719438877755,0.7877262034400128,0.6194914752093172
3368,1,0.03521960048987091,0.28922141911435345,63.126252505010015,97.1943887775551,96.19238476953907,99.79959919839679,0.735960464714575,0.46673308675945735
3731,0,0.019737938787631044,0.4427472373513305,61.72344689378757,93.3867735470942,53.90781563126252,95.59118236472945,0.9818851636321604,0.5056362228839275
3731,1,-0.22525050380988354,0.40820558070854207,77.55511022044088,69.93987975951904,94.78957915831663,94.38877755511022,0.8614011754123039,0.4914970856874372
3803,0,0.12288216205175446,0.4687358574978608,61.32264529058116,84.96993987975952,70.94188376753507,71.14228456913828,0.9217867196037441,0.59003260253487
3803,1,0.2788540080970463,0.5553572278500991,50.1002004008016,78.15631262525051,31.663326653306612,88.37675350701403,0.9463443809206792,0.5055324112249315
4292,0,0.10781661923994729,0.3167186858076707,77.15430861723446,43.8877755511022,63.52705410821643,58.31663326653307,0.9493860209446243,0.41386400105190924
4292,1,-0.13900669570290608,0.3603099143913747,27.85571142284569,23.04609218436874,97.39478957915831,100.0,0.8828332430105965,0.5432367284066202
4409,0,0.15176430055469076,0.2932074734395792,37.675350701402806,95.79158316633266,99.39879759519037,95.79158316633266,0.854902896014856,0.6150076090414733
4409,1,0.029578357974532822,0.3563120072200442,96.19238476953907,100.0,99.59919839679358,99.79959919839679,0.6722658542573005,0.38776546229563347
4476,0,0.44982197971431137,0.5694631643837721,80.96192384769539,70.74148296593187,89.77955911823648,13.026052104208416,0.9752801970177923,0.4949026756157936
4476,1,0.014062755340193961,0.38059082461838284,40.6813627254509,77.15430861723446,87.17434869739479,8.216432865731463,0.8813392581600012,0.4565122399174264
4509,0,0.15514232643924028,0.18425943114465757,7.8156312625250495,87.374749498998,76.95390781563127,34.86973947895792,0.9867542897880494,0.6767482167300375
4509,1,0.00739435779810432,0.19527168414427976,40.88176352705411,58.91783567134269,41.68336673346693,53.3066132264529,0.970430995661931,0.6477026901599012
4927,0,0.04553795286160077,0.180871503716067,81.76352705410822,46.09218436873748,99.79959919839679,99.59919839679358,0.8938106561626882,0.5233088528797463
4927,1,0.09845270839807375,0.14958571353484829,83.96793587174348,57.11422845691383,94.38877755511022,98.99799599198397,0.9795943911082194,0.5360378266684281
4967,0,-0.4281343444710012,0.3117564513567265,57.71543086172345,97.99599198396794,100.0,98.19639278557113,0.7285415460749112,0.38294915764446613
4967,1,0.4918476339350261,0.4160352714149601,97.79559118236473,97.59519038076152,90.98196392785572,93.3867735470942,0.8205949844582746,0.5429262372371932
5340,0,-0.1942322040692485,0.1172230129198721,19.639278557114228,20.240480961923847,100.0,99.39879759519037,0.8011770844439902,0.5576215246376219
5340,1,-0.3670024319005128,0.11794632805798343,87.17434869739479,93.3867735470942,99.39879759519037,80.7615230460922,0.7578306800873741,0.6010846725235017
5582,0,0.048046280903746186,0.6401557735808512,75.35070140280561,99.59919839679358,100.0,99.79959919839679,0.2537233874895556,0.2166335443888715
5582,1,0.08072270395177239,0.6456134495972594,96.59318637274549,100.0,100.0,96.79358717434869,0.6132890092612683,0.2898419230574908
5656,0,-0.17308024231008107,0.1562610726456729,8.41683366733467,53.90781563126252,28.45691382765531,33.06613226452906,0.9913613429635393,0.5553142928475141
5656,1,-0.10581785545936309,0.19253251434856045,4.609218436873747,54.30861723446894,92.18436873747495,69.33867735470942,0.8032125112097124,0.48952415923062675
5683,0,-0.2252801481737735,0.5442211979229108,99.39879759519037,98.79759519038076,24.04809619238477,85.77154308617234,0.9140528075969269,0.42712693105792876
5683,1,0.19981578123064117,0.4570545680834956,73.94789579158316,83.76753507014027,5.61122244488978,96.39278557114228,0.9742261432729754,0.4679686156494761
5790,0,-0.2078836817418341,0.17725441750420728,50.901803607214426,68.33667334669339,94.38877755511022,86.57314629258516,0.7942110542566148,0.6429759854948977
5790,1,-0.2311349142411685,0.19597315157202264,33.66733466933868,16.432865731462925,58.116232464929865,86.97394789579158,0.9839351594704469,0.8267288617886049
5929,0,0.027034620988787197,0.29081081716092266,93.9879759519038,98.99799599198397,83.16633266533067,72.14428857715431,0.8062572170470997,0.3549096307976629
5929,1,-0.19908394762737724,0.36504884550219974,48.897795591182366,91.58316633266533,98.19639278557113,78.55711422845691,0.9053045898621912,0.3793652333330383
6315,0,0.2717730064953048,0.3569349474607511,89.57915831663327,91.58316633266533,98.59719438877755,97.99599198396794,0.8806654067324323,0.5863804166547097
6315,1,0.33868682149983054,0.28200329254343187,33.26653306613226,31.262525050100198,98.79759519038076,96.79358717434869,0.8700173540639385,0.5388152357676821
6360,0,0.049416209530293735,0.18365513871547698,91.78356713426854,97.59519038076152,78.75751503006012,97.39478957915831,0.7874057097123903,0.37603240852367714
6360,1,-0.000604273961596421,0.2067631608489178,97.39478957915831,88.97795591182364,71.5430861723447,97.79559118236473,0.8142870088205503,0.4409789151981336
6454,0,-0.13231475667763987,0.12161983447827245,52.705410821643284,96.9939879759519,94.98997995991984,95.79158316633266,0.7265716491477103,0.45464368858600046
6454,1,0.16748324690787061,0.2029669543750663,84.3687374749499,99.59919839679358,97.79559118236473,60.320641282565134,0.7462444094219057,0.487511257154317
6603,0,-0.05912435744400604,0.14351563028099187,76.55310621242485,38.476953907815634,87.17434869739479,78.15631262525051,0.9324995612132768,0.6115071803384005
6603,1,0.1370567557964077,0.1440498796772748,78.55711422845691,3.2064128256513023,68.93787575150301,83.76753507014027,0.957341851388015,0.6672341565678672
6750,0,-0.03228506951506243,0.5176008375237159,93.78757515030061,97.39478957915831,92.58517034068137,94.98997995991984,0.7056430858943461,0.6654048020473021
6750,1,-0.14851095030134073,0.4491331897555811,83.76753507014027,96.19238476953907,96.79358717434869,90.5811623246493,0.7546570514053867,0.5732144046169975
6759,0,0.008417965544806909,0.36638934853102656,86.77354709418837,99.79959919839679,100.0,99.39879759519037,0.3734659275988419,0.2620716002638125
6759,1,-0.04270986246409758,0.33465429044658107,100.0,98.99799599198397,99.39879759519037,98.59719438877755,0.6191804363712388,0.27967589483642386
6770,0,0.28796121107234385,0.2447538663881017,52.90581162324649,71.9438877755511,94.98997995991984,96.19238476953907,0.6351507416466492,0.5558377203907011
6770,1,-0.05020210642644829,0.27404873368118593,30.26052104208417,83.76753507014027,100.0,100.0,0.4580980594042372,0.413452977055918
6991,0,-0.045304988491191994,0.11917143547426223,59.318637274549104,26.853707414829657,93.3867735470942,93.5871743486974,0.872888168136669,0.4454159441249119
6991,1,-0.06679050338224427,0.12077054577873794,91.78356713426854,94.38877755511022,96.39278557114228,96.9939879759519,0.4726613283146951,0.26481258370464256
7306,0,0.01952751417092255,0.2999441634718558,80.96192384769539,83.36673346693387,64.72945891783567,52.90581162324649,0.9547413787914865,0.5508033170315215
7306,1,0.03939932775750254,0.29095416587902306,86.37274549098196,95.39078156312625,98.59719438877755,66.73346693386773,0.7836615515737992,0.3771642632916776
7355,0,-0.15863846690679234,0.09362740597127835,64.92985971943888,25.250501002004004,71.34268537074149,59.719438877755515,0.9630148536767781,0.5670473766686466
7355,1,-0.10063506514331716,0.14391353619270805,88.37675350701403,96.39278557114228,65.7314629258517,95.99198396793587,1.0242789345188297,0.6911713262803123
7899,0,-0.022131479071567428,0.25830202399274926,41.28256513026052,87.7755511022044,96.19238476953907,85.37074148296593,0.8426672957686262,0.3870002051186564
7899,1,0.05514792003748676,0.2033188023831385,74.54909819639278,86.77354709418837,96.59318637274549,97.79559118236473,0.8347002807495143,0.4174776507161787
8061,0,0.22166719096759216,0.18293078038164298,99.19839679358718,99.59919839679358,100.0,98.19639278557113,0.5997828636461129,0.33204855434556646
8061,1,0.03283742081076023,0.12512696543399543,98.39679358717434,95.39078156312625,98.39679358717434,84.3687374749499,0.815307378255824,0.4185943096364334
8215,0,0.20039388024946211,0.2379693523040165,84.16833667334669,92.98597194388778,99.79959919839679,100.0,0.5684572300778902,0.44988716593654876
8215,1,0.09349194332860963,0.21013799368125935,70.54108216432866,81.3627254509018,86.17234468937876,94.98997995991984,0.8814462173389767,0.6101790335898012
8234,0,-0.14004861135463273,0.30508094297148175,68.5370741482966,91.18236472945893,100.0,99.19839679358718,0.6578434215137157,0.34222909167692406
8234,1,0.12085650199904974,0.2744735184680886,32.06412825651302,90.5811623246493,94.78957915831663,98.79759519038076,0.8350678882803176,0.4730581655720427
8238,0,0.32524737201436,0.4024688585672952,81.76352705410822,86.37274549098196,91.98396793587175,18.236472945891784,1.0231227398287783,0.6087010305334546
8238,1,0.32613918251661406,0.3975236785063439,85.57114228456913,95.59118236472945,99.59919839679358,78.55711422845691,0.986069470623852,0.5331063052000219
8275,0,0.06292961719665213,0.4019239727833955,22.645290581162325,8.216432865731463,30.26052104208417,57.11422845691383,0.8858367861178519,0.5604480985151973
8275,1,0.020758823934919787,0.3404030446378738,36.27254509018036,49.69939879759519,47.49498997995992,93.18637274549098,0.8966389254818135,0.5918050852298474
8367,0,0.20981637246016221,0.4483275943915399,89.37875751503006,90.98196392785572,92.58517034068137,96.79358717434869,0.8374171512210048,0.4280611062135494
8367,1,0.5313199219391379,0.5100998270893388,76.55310621242485,86.97394789579158,91.58316633266533,99.19839679358718,0.8513881528222063,0.37566794323238706
8828,0,0.05263070657979501,0.2715365842428292,73.34669338677354,47.09418837675351,99.19839679358718,97.79559118236473,0.7638528237109773,0.5210633478252134
8828,1,0.07783592567563917,0.3195272931473793,8.41683366733467,69.93987975951904,98.19639278557113,97.99599198396794,0.7863544918310591,0.4520044833132114
8862,0,-0.10867625809927119,0.4329716334147724,96.79358717434869,97.99599198396794,98.19639278557113,56.312625250501,0.8490494145325307,0.5705560804353396
8862,1,0.10188047365161701,0.4248510328921015,94.98997995991984,95.39078156312625,16.03206412825651,14.228456913827655,1.0334933671582989,0.7550422718175128
8926,0,-0.020303886114423762,0.15502606922170722,81.1623246492986,91.18236472945893,92.18436873747495,70.54108216432866,0.9671428836522359,0.5577673027571851
8926,1,0.27804814341398837,0.16691476515350873,83.16633266533067,73.54709418837675,60.120240480961925,89.77955911823648,0.9135883991497233,0.5836266140528966
9188,0,0.07625754205000276,0.4142606976064092,67.33466933867736,99.59919839679358,95.39078156312625,99.59919839679358,0.7650591059466325,0.3152335078370161
9188,1,-0.005565641364640038,0.3885390275055548,22.24448897795591,88.77755511022045,93.5871743486974,96.19238476953907,0.8220868269131202,0.3525572073963871
9298,0,0.10109842395023204,0.27977372613570767,80.56112224448898,98.39679358717434,95.59118236472945,100.0,0.8555065219456564,0.45068221029429945
9298,1,0.1708630388748712,0.2554274429609178,71.7434869739479,92.38476953907816,95.39078156312625,96.59318637274549,0.8045877246332314,0.35603026008388927
9376,0,0.26464218687800617,0.71525985318353,98.19639278557113,98.59719438877755,98.79759519038076,98.79759519038076,0.38015634718585034,0.20733194822118128
9376,1,0.03245147080536141,0.6346047744768438,98.99799599198397,98.99799599198397,95.99198396793587,97.99599198396794,0.580881998205313,0.2778886499108263
9712,0,-0.2403421983654704,0.13002801689899052,31.062124248496993,86.17234468937876,79.15831663326654,28.45691382765531,0.981956120237933,0.6068742257224622
9712,1,-0.30858570093345067,0.18152631634505204,16.83366733466934,77.35470941883767,0.4008016032064128,14.228456913827655,1.0513398654906456,0.6698209234379191
9877,0,0.06515461862006186,0.38620684009526807,16.23246492985972,98.79759519038076,96.59318637274549,99.79959919839679,0.7151252744498304,0.2919776896982649
9877,1,-0.1075506859813358,0.32952086345028614,68.93787575150301,98.59719438877755,98.79759519038076,97.79559118236473,0.6278949813477838,0.30810800549283157
10115,0,0.05056477388829735,0.3927705889402382,57.11422845691383,33.26653306613226,23.246492985971944,73.74749498997996,0.9989274166338955,0.7428171158525062
10115,1,0.19747494314718222,0.5078649388155203,49.69939879759519,94.78957915831663,88.77755511022045,89.37875751503006,0.8848681932461381,0.5860261824886253
10191,0,-0.019062733155898053,0.6059577700163277,82.56513026052104,92.98597194388778,98.59719438877755,100.0,0.38113064817354536,0.2561136685225396
10191,1,0.23810625109379038,0.513682374511436,88.77755511022045,97.39478957915831,98.39679358717434,99.39879759519037,0.4182974150655089,0.31763779801338854
10361,0,-0.04283173672696901,0.21169403251538768,18.837675350701403,51.703406813627254,92.38476953907816,36.67334669338677,0.9174243401422929,0.5284304605758041
10361,1,-0.02538751663970847,0.17073818329143528,40.6813627254509,76.55310621242485,98.99799599198397,73.54709418837675,0.8306358425604026,0.5004846234155425
10602,0,0.2300776883872093,0.2569942560598408,40.480961923847694,92.98597194388778,95.99198396793587,98.59719438877755,0.9724581785766503,0.4917644437617631
10602,1,0.5624079191457982,0.2674152368517972,78.75751503006012,87.374749498998,89.77955911823648,91.98396793587175,0.9505230946390579,0.5923066912711856
10622,0,0.09555016495636706,0.3214980679700423,78.15631262525051,51.703406813627254,91.18236472945893,98.39679358717434,1.0759214038283496,0.6912868327521766
10622,1,0.033747435633544313,0.3957224963485981,27.85571142284569,43.08617234468938,64.52905811623246,92.58517034068137,1.019942004772203,0.7031420412360584
11050,0,0.17154401052913557,0.20350201024617404,68.93787575150301,93.9879759519038,36.07214428857716,60.72144288577155,0.9158835334021317,0.48563133459397934
11050,1,0.03219053853178357,0.2605504777586638,74.34869739478958,94.58917835671342,77.15430861723446,92.18436873747495,0.9267401585625553,0.5211042990702492
11274,0,0.44342320567696814,0.3118552379140294,99.39879759519037,92.78557114228457,53.106212424849694,27.054108216432866,0.9878884667466709,0.6245934112580833
11274,1,0.2276476457386543,0.34967284146079813,92.58517034068137,97.79559118236473,100.0,100.0,0.5154648763459693,0.39871465253569527
11493,0,-0.01351988190871961,0.23842615989394558,45.49098196392786,72.74549098196393,74.74949899799599,93.78757515030061,0.9662310677416672,0.6673336436698927
11493,1,0.054033242733062016,0.21501563009055472,56.91382765531062,61.32264529058116,61.12224448897795,96.9939879759519,0.9510172993368814,0.6320382975074146
11757,0,0.10730562251865863,0.131979558653635,70.34068136272545,80.7615230460922,96.59318637274549,96.19238476953907,0.7742440971953259,0.44669940073228365
11757,1,0.1412865914810422,0.14901010349618143,90.78156312625251,95.19038076152304,99.19839679358718,99.59919839679358,0.6868142540395895,0.3100821881146999
11886,0,0.48041130864816384,0.45448371677829436,75.75150300601202,92.18436873747495,90.5811623246493,98.39679358717434,0.8713220280048648,0.3497827504113341
11886,1,0.07973905182622329,0.37216339764645395,71.9438877755511,88.97795591182364,91.58316633266533,98.59719438877755,0.928432229281553,0.3557311502930195
12122,0,0.09657007632146881,0.29700436611777603,70.14028056112225,99.79959919839679,85.57114228456913,96.59318637274549,0.8462652504999925,0.3935097813304729
12122,1,-0.0037484642409157383,0.2851185916173844,96.39278557114228,97.59519038076152,97.99599198396794,83.16633266533067,0.7885205547570746,0.34452255121802533
12225,0,0.04128055840143483,0.3577261967265241,48.09619238476954,74.14829659318637,95.59118236472945,59.318637274549104,0.9337849966216039,0.4835000900523967
12225,1,0.14390982177507622,0.398660696963262,60.52104208416834,85.77154308617234,19.03807615230461,83.56713426853707,0.9969868047434663,0.540229060302792
12292,0,0.06902013122575862,0.2656291576637535,57.31462925851704,58.91783567134269,68.5370741482966,84.76953907815631,0.9491146345566728,0.40615331956506817
12292,1,0.2584982066916635,0.23113615173937474,78.55711422845691,76.75350701402806,30.861723446893784,27.25450901803607,0.9347487373676102,0.44590835222971015
12340,0,0.03706622463230834,0.2929247883424228,18.837675350701403,9.218436873747494,96.19238476953907,98.99799599198397,0.7392547599593275,0.5790439702816681
12340,1,0.07459800466670483,0.30348607748563294,62.525050100200396,95.99198396793587,99.59919839679358,45.29058116232465,0.6761249413185981,0.4300734146488341
12386,0,-0.00542815464813828,0.2376218524295912,70.74148296593187,99.39879759519037,90.18036072144288,99.59919839679358,0.8821554336219626,0.6387942788600224
12386,1,0.15292642548192922,0.2445178103200806,63.52705410821643,99.19839679358718,99.59919839679358,99.79959919839679,0.8438709175763998,0.5151829992609107
12597,0,-0.04943969195459227,0.09597380412282483,90.78156312625251,99.39879759519037,98.59719438877755,87.5751503006012,0.6276181133303909,0.5125715312890893
12597,1,-0.13250336725010753,0.15649540385959396,59.118236472945895,98.59719438877755,95.39078156312625,96.59318637274549,0.8533683145795415,0.6859183410477876
13041,0,0.015043031088998907,0.4035719638648385,93.18637274549098,97.1943887775551,2.6052104208416833,92.18436873747495,0.9285634476265412,0.5871600517849187
13041,1,0.22209576712144566,0.1753674735430333,61.12224448897795,94.38877755511022,99.79959919839679,100.0,0.6310437953968873,0.44018582778632154
13134,0,0.15730792195095644,0.32274904272458915,78.75751503006012,85.77154308617234,85.17034068136272,79.35871743486975,1.0087735266531714,0.5717150406474586
13134,1,-0.14852763621504766,0.33914027040510525,94.38877755511022,96.9939879759519,97.39478957915831,77.55511022044088,0.9224299401529463,0.5316421587188698
13223,0,0.27055374816158195,0.3004237162887521,91.38276553106212,61.72344689378757,95.39078156312625,94.38877755511022,0.9105234384456442,0.5393997514875349
13223,1,0.6733392592724309,0.4291657697811456,89.97995991983969,84.16833667334669,88.77755511022045,88.77755511022045,0.9181682539130898,0.4523232448043475
13298,0,-0.1955449741586402,0.0768887256678918,70.74148296593187,33.46693386773547,70.54108216432866,81.76352705410822,1.0330380367960332,0.6240056029270163
13298,1,-0.08926138316368595,0.22096202501762194,12.024048096192384,68.5370741482966,49.899799599198396,70.54108216432866,1.0006130249535339,0.5531034565079487
13587,0,0.057371332832530625,0.2246978510681405,89.57915831663327,97.1943887775551,68.7374749498998,80.16032064128257,0.9373045884825701,0.4269961263199562
13587,1,-0.2791483316898305,0.1729283008921472,41.68336673346693,80.96192384769539,77.15430861723446,38.07615230460922,0.9919639021046955,0.3730660106685467
13703,0,-0.03245704924416348,0.3103549650140988,14.629258517034069,71.7434869739479,53.50701402805611,92.98597194388778,0.8829143339438364,0.5445884850051197
13703,1,-0.2190158390691872,0.29122446334895,84.5691382765531,93.9879759519038,89.77955911823648,86.77354709418837,0.8385600907172047,0.533160008805522
13741,0,0.17538012510823267,0.35698857978318305,95.79158316633266,92.38476953907816,96.79358717434869,93.3867735470942,0.5819765368781491,0.3744818218257281
13741,1,0.1470850981514297,0.3670639766826095,98.99799599198397,99.19839679358718,96.39278557114228,88.77755511022045,0.4994640802161333,0.3202826006600267
13749,0,-0.1451881550066104,0.17563577506440245,31.863727454909817,8.016032064128256,75.35070140280561,74.74949899799599,1.0532030854566388,0.6415399194468321
13749,1,0.03350685538332973,0.15340793910324985,87.97595190380761,60.72144288577155,79.95991983967936,83.96793587174348,0.9906021914336768,0.7672532194266293
13826,0,-0.46321838084951694,0.5021235787848368,70.94188376753507,99.79959919839679,91.58316633266533,77.9559118236473,0.7835881952595833,0.5099539659749142
13826,1,-0.22067110129138995,0.47636626894639383,31.462925851703403,96.79358717434869,99.79959919839679,91.98396793587175,0.7777342159474784,0.4134598442831344
13842,0,0.4937874581111187,0.48548364158083246,95.39078156312625,99.79959919839679,97.59519038076152,98.99799599198397,0.887459996353247,0.43132195995383515
13842,1,-0.23975205395546795,0.3977793684885442,87.374749498998,98.59719438877755,98.39679358717434,96.79358717434869,0.8340434071669556,0.41573322772734234
13879,0,-0.049461181504302704,0.19276725876349193,97.39478957915831,89.17835671342685,97.1943887775551,90.98196392785572,0.8533556019590964,0.5794344840761405
13879,1,0.29380599894148574,0.30095779277701273,51.903807615230455,99.59919839679358,100.0,6.012024048096192,0.4475273773482904,0.1721239206683327
13895,0,-0.3393234836245818,0.14610292740157177,21.04208416833667,81.3627254509018,54.10821643286573,66.73346693386773,0.9244980661962865,0.5946828824956232
13895,1,0.15118786909755327,0.17388010891747452,64.12825651302605,68.5370741482966,75.95190380761522,17.635270541082164,0.938988773384383,0.5936002191844976
13938,0,0.2334578282597003,0.4359880178654166,97.99599198396794,99.79959919839679,99.59919839679358,99.59919839679358,0.3717290331320099,0.2531372572947094
13938,1,0.4228360776336289,0.48899190213646293,100.0,100.0,95.19038076152304,97.79559118236473,0.6961181523772759,0.300632898527184
14049,0,-0.08330564173306639,0.3558901564198172,6.613226452905812,4.609218436873747,35.47094188376754,71.14228456913828,0.944353383986205,0.8219060686456789
14049,1,0.018525771528509337,0.30633621039673453,100.0,97.79559118236473,95.79158316633266,97.39478957915831,0.9571955168723735,0.6668151948107777
14170,0,0.2541754601708103,0.3792634501389762,98.19639278557113,100.0,99.59919839679358,98.79759519038076,0.5958495525878813,0.3475885700386939
14170,1,-0.04933032610669425,0.3310260524341956,92.78557114228457,99.59919839679358,98.39679358717434,98.39679358717434,0.7675569137793371,0.4631293413028389
14245,0,0.1349736697913143,0.5794466035895516,99.19839679358718,98.99799599198397,98.99799599198397,99.59919839679358,0.7271131857710569,0.4653506864098633
14245,1,-0.03963865197214902,0.48080699179284486,85.57114228456913,98.99799599198397,96.59318637274549,89.97995991983969,0.8424819955542068,0.5055662391099066
14274,0,0.03285827564045758,0.20320200576304343,89.57915831663327,80.96192384769539,93.18637274549098,43.08617234468938,0.954551817061,0.6054404568248445
14274,1,-0.010884682209728692,0.2675140674926608,4.609218436873747,17.034068136272545,85.37074148296593,91.78356713426854,0.9897627853001314,0.634221243767027
14728,0,-0.006441481711769127,0.08199246301131492,85.77154308617234,97.99599198396794,11.422845691382765,97.99599198396794,1.009581194146416,0.7055185265716332
