image_id,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,EfficientNet,SwAV
10191,-0.04640855130629434,0.41429743444710526,45.69138276553106,72.34468937875752,84.66933867735472,86.77354709418837,0.9659983750175865,0.49839678267371695
10361,-0.02061402064661968,0.18500204865925196,16.93386773547094,87.374749498998,54.00801603206412,20.340681362725448,0.9036500937166605,0.5225112229726709
10602,0.3005380166592494,0.2454413285794601,51.10220440881764,94.18837675350701,99.09819639278557,98.79759519038076,0.7572181929428352,0.49488558411640043
10622,0.08364809187078628,0.27303198992333516,90.28056112224449,95.39078156312625,26.553106212424847,71.44288577154308,1.0005215113086257,0.6620719353397666
11050,-0.038877151550397074,0.246316102649355,63.126252505010015,67.23446893787576,94.08817635270542,93.687374749499,0.7564340825182996,0.5208437528385679
11274,0.3321612942529958,0.3177818200825142,80.26052104208418,85.17034068136272,92.48496993987976,71.34268537074148,0.8078719007660775,0.47837055335994016
11493,-0.11382962856208584,0.14144180172655474,73.04609218436875,40.18036072144288,30.060120240480963,38.97795591182364,1.0009833650285451,0.6571779287641623
11757,0.08880193106950768,0.1275403427792535,84.16833667334669,68.436873747495,97.79559118236472,52.50501002004008,0.8427568564917293,0.46493580007391616
11886,0.23166475921725405,0.3703486899267704,97.79559118236472,99.79959919839679,99.6993987975952,98.89779559118236,0.5558437124375416,0.2913280541327673
12122,0.10433030406423066,0.3068984663344786,98.69739478957916,100.0,100.0,91.98396793587173,0.6878869322635612,0.2941574762692551
12225,0.040596244557042485,0.36940067085069084,63.12625250501002,98.79759519038076,54.709418837675344,82.46492985971943,0.9730267749498254,0.5456069093488223
12292,0.11195782743906661,0.23573359899023502,42.08416833667334,77.75551102204409,52.605210420841686,69.13827655310621,0.9455823003929709,0.5026756522291865
12340,0.02464429789908423,0.37841919294704185,30.66132264529058,66.53306613226452,93.28657314629258,60.32064128256513,0.6582285202771105,0.445770902923346
12386,0.031222501623895484,0.19588093258950456,59.01803607214429,88.87775551102204,56.2124248496994,96.49298597194388,0.9321237874084338,0.6087519617284338
12597,0.006065124008032088,0.1486420677686822,11.02204408817635,95.79158316633266,97.69539078156313,92.18436873747495,0.8925583031131274,0.70338975257236
13041,0.008190850432827246,0.22854553937292454,64.52905811623246,80.76152304609218,11.823647294589177,94.28857715430863,0.9832932393977487,0.5974694434486969
13134,-0.06645333667268706,0.28352490236200006,66.13226452905812,80.9619238476954,37.17434869739479,91.68336673346693,1.0205205596589593,0.6049912227819723
13223,0.3919049850640284,0.36439551552767385,90.38076152304609,75.45090180360722,62.324649298597194,73.04609218436873,0.860266175406937,0.3745690586039946
13298,-0.20315621840225417,0.12016910442630822,87.87575150300601,97.69539078156312,97.99599198396794,99.09819639278557,0.5743956806694647,0.37081201622425236
13587,0.05038964577795482,0.21467482577412517,83.36673346693387,93.58717434869739,91.28256513026052,98.39679358717434,0.9078376731586943,0.37512402845631526
13703,-0.21242792380631972,0.3548874926835812,67.03406813627254,98.59719438877755,64.62925851703407,75.95190380761522,0.9456493716715153,0.5238874465906329
13741,0.16520891455092324,0.3644979730802731,99.59919839679358,99.79959919839679,97.89579158316633,98.39679358717434,0.5208045811355259,0.30179035855561476
13749,-0.024544888427928246,0.15993226868555585,91.68336673346693,98.39679358717434,98.69739478957916,91.28256513026051,0.8990706196183027,0.6111354994329412
13826,-0.05962962386143408,0.3594276980941742,56.51302605210421,75.1503006012024,80.06012024048096,69.23847695390782,0.9950808091289599,0.6303778801135516
13842,0.10239852424972642,0.3917405376517416,28.1563126252505,91.38276553106212,82.46492985971943,94.98997995991985,0.9925987328595673,0.44346896162667016
13879,0.20349590208996368,0.1723240930532654,67.83567134268537,85.67134268537075,86.97394789579158,19.739478957915832,0.7919364383069845,0.45421290894012445
13895,0.21470910520874262,0.15209851638794702,91.58316633266534,90.1803607214429,14.228456913827657,92.58517034068136,1.024780188705133,0.5470426088227797
13938,0.2550212228859481,0.4787811891509224,93.7875751503006,99.39879759519039,76.95390781563125,93.38677354709418,0.7149888142095324,0.3296181014232413
14049,-0.012911313949265604,0.2733440424745326,85.77154308617234,52.705410821643284,60.32064128256513,98.89779559118236,0.856603821002861,0.7193476442243714
14170,0.17630127159473183,0.381758642131239,77.55511022044088,92.98597194388776,96.39278557114228,98.79759519038076,0.7000049737252007,0.4185745182023799
14245,0.0010489393688731738,0.4962905979789538,99.29859719438878,98.79759519038075,99.79959919839679,99.49899799599197,0.6510994538073067,0.4503157194916535
14274,-0.053952733647054975,0.19838928918424742,22.14428857715431,70.44088176352705,44.589178356713425,83.06613226452905,1.0215539236409814,0.6359799531546777
14728,-0.01117338040402862,0.05365862600176496,31.863727454909817,65.33066132264528,89.57915831663325,93.38677354709418,0.9734101338661826,0.6851377210782855
15068,0.07538045336652964,0.3676581687829624,41.883767535070135,61.52304609218437,36.67334669338677,73.24649298597194,0.9247568383702891,0.5513679542271896
15181,0.08045934202473266,0.1266474060281159,93.9879759519038,98.89779559118236,98.49699398797594,97.49498997995991,0.8632372793200351,0.6516132287730242
15182,0.23833567560731045,0.2949886626105016,83.16633266533066,85.57114228456913,93.9879759519038,93.28657314629258,0.7138910295938872,0.42982227990710925
15191,-0.001623759658391094,0.10992580349469011,73.34669338677354,94.88977955911824,92.28456913827655,93.38677354709418,0.8488793079353943,0.4781682644396882
15274,0.10811821056050713,0.2669635689697972,42.18436873747495,90.1803607214429,79.15831663326654,95.39078156312625,0.7227206874282515,0.4287927603720208
15386,0.1484574655732275,0.10195733255080047,92.78557114228457,68.33667334669339,93.48697394789579,83.56713426853707,0.9149917563777639,0.5494322755049437
15438,0.07882673954871124,0.3621127677888946,71.84368737474949,99.49899799599199,99.79959919839679,97.09418837675351,0.6196744847408753,0.25718887037218935
15516,-0.002319366759841089,0.37709472328382754,45.29058116232465,99.39879759519039,94.78957915831663,69.13827655310621,0.8871824454303361,0.40734834436896034
15631,-0.1337494253544621,0.28036079996558516,49.899799599198396,83.86773547094188,82.76553106212424,96.99398797595191,0.9101916847380447,0.5732294566692658
15632,-0.014733156088304264,0.2637950547720436,63.42685370741483,76.35270541082164,69.23847695390782,61.62324649298597,1.0396281128505156,0.6080336684368632
15865,-0.08002693349867777,0.21319717039200983,61.02204408817636,73.94789579158316,46.29258517034068,66.23246492985973,0.9916456625892791,0.7371224557211518
15898,0.04854149709261579,0.1584406057083957,65.4308617234469,95.29058116232466,91.08216432865731,80.66132264529058,0.7974472371519354,0.5117319155421853
15953,-0.059457497932647305,0.06971214987854488,93.48697394789579,88.77755511022045,81.56312625250501,82.46492985971943,0.9603492484617985,0.6957201391307699
15985,0.09965446784414402,0.6977864794312385,87.17434869739478,96.8937875751503,98.99799599198397,97.1943887775551,0.3561963742925041,0.3420381915155587
16251,0.10696134410393725,0.6156279468541759,64.02805611222445,84.16833667334669,94.98997995991984,87.17434869739479,0.8413626336977941,0.5249323914781332
16424,-0.01399567833172628,0.20304075175250336,76.65330661322645,50.60120240480962,64.32865731462925,37.27454909819639,0.9222552481047899,0.5616329687387682
16525,-0.01633271889279879,0.2356663450845149,64.32865731462925,72.34468937875752,96.49298597194388,89.67935871743487,0.8075377300154448,0.43528243156861396
16625,0.2076971825662674,0.27075058081936776,73.74749498997997,85.97194388777555,82.06412825651302,96.4929859719439,0.782533052981421,0.46101014171914617
16718,-0.094135699748002,0.2543624861786754,75.35070140280561,90.5811623246493,83.76753507014027,94.48897795591182,0.8995272854948593,0.5491419507897313
16800,-0.021183276943524437,0.37875002214655673,59.018036072144284,91.58316633266531,39.078156312625254,32.16432865731463,1.0048545451022415,0.556293142765995
17017,0.02727895569092588,0.15590267621859188,67.83567134268537,85.87174348697394,77.35470941883767,62.324649298597194,0.7472937112518785,0.433161548517781
17605,-0.09246251850889636,0.3119561840375654,98.09619238476954,92.68537074148296,70.44088176352705,88.67735470941884,0.9639501307900351,0.49729961724091
17651,0.09640550181559819,0.2622448430212362,94.58917835671343,93.08617234468937,95.19038076152304,99.19839679358716,0.699947997733102,0.36257447621566774
17795,0.15946988927345354,0.45762129528013984,91.08216432865731,88.37675350701403,97.79559118236472,91.38276553106212,0.7142953872460842,0.4682304477846994
17843,-0.14477892491465327,0.4351262113798576,70.04008016032063,81.36272545090179,76.15230460921843,95.69138276553107,0.8261212930712118,0.5381443549465859
17865,0.34629113420684454,0.6245915554333619,94.28857715430861,93.38677354709418,92.08416833667334,92.98597194388778,0.8303600541865224,0.49428827402266334
17946,0.07323089935372591,0.18903969379289143,69.93987975951904,54.30861723446894,59.81963927855712,91.08216432865731,0.9408098967825598,0.5801906478756469
17987,-0.04042784563464815,0.1994069566343367,70.34068136272545,96.39278557114228,94.0881763527054,92.48496993987976,0.8794447284670759,0.377745334852997
18115,0.06865873848171773,0.3893689510276517,9.01803607214429,31.062124248496993,65.93186372745491,94.68937875751503,0.9424355929880104,0.6412391090678896
18159,0.02942007701533969,0.26342821613019207,76.95390781563125,90.6813627254509,96.99398797595191,97.89579158316633,0.8918807137708935,0.38005670843840167
18170,-0.11705837364408628,0.24098435742164842,31.763527054108216,87.6753507014028,57.21442885771543,44.188376753507015,0.9932710873165334,0.6972368157858392
18556,-0.14171099211912597,0.2369193038106202,69.83967935871743,98.49699398797596,98.59719438877755,97.49498997995991,0.7679649512886995,0.40511227132502753
18888,-0.09563973848540255,0.23004861087324435,80.76152304609218,81.76352705410821,67.03406813627254,44.28857715430862,0.7760310086877769,0.527872490868786
18960,-0.16770063496634413,0.19886425430627166,40.18036072144288,23.146292585170343,49.79959919839679,56.81362725450902,0.9391273054710384,0.5517711623109631
19331,0.24213258178697028,0.2945485589292597,70.34068136272546,90.78156312625251,85.57114228456913,97.89579158316633,0.8881330725266838,0.47128279766673536
19471,-0.036471522541821594,0.16563426279576854,58.61723446893787,51.703406813627254,77.25450901803606,64.62925851703406,0.9940560830180513,0.6836975311964242
19593,0.13156445556447066,0.1155383882501971,70.44088176352705,97.89579158316633,96.7935871743487,49.098196392785574,0.7442137282054043,0.5371703741655621
19605,-0.07473237839490139,0.10107042238545827,57.91583166332665,90.9819639278557,13.627254509018037,76.35270541082164,0.9786431341419666,0.5728850965846274
20013,-0.014013663925457154,0.16450314410479916,82.26452905811624,83.36673346693388,66.83366733466934,94.0881763527054,0.9112138584929724,0.4891764248953715
20072,0.004478945412465393,0.3215570426788669,75.35070140280561,90.38076152304609,99.89979959919839,99.19839679358716,0.5681599379402911,0.29029965139340463
20317,-0.01734518111666654,0.16982837219102254,45.69138276553106,80.06012024048096,90.38076152304609,93.18637274549098,0.9529574968624148,0.5843236243840095
20380,-0.009339149648892438,0.20856431744595244,85.37074148296594,94.18837675350701,93.9879759519038,21.64328657314629,0.8035017096914807,0.5941601883130249
20520,-0.045464090642926155,0.2117504462570572,34.569138276553105,27.35470941883768,96.59318637274549,97.29458917835672,0.6642753772442782,0.5412305543462459
20545,-0.06857350597713167,0.43305385024723475,22.54509018036072,69.0380761523046,96.69338677354709,98.69739478957916,0.5305907827311802,0.5383929887486679
20863,0.31635127607500657,0.20499431711407468,98.69739478957916,96.59318637274549,98.49699398797594,99.19839679358716,0.7520077841691004,0.41727216921065874
20882,0.07546470428230788,0.48579072539304624,98.79759519038076,97.69539078156313,96.59318637274549,98.49699398797594,0.5460700084876301,0.406166551413599
20904,0.044654959958277854,0.10789013520117124,66.43286573146293,84.86973947895791,51.10220440881764,92.18436873747495,0.9214924417213346,0.7081018709166748
21295,0.19875197852880422,0.47446900945225867,90.6813627254509,93.687374749499,94.78957915831663,95.29058116232464,0.6463123704411295,0.45854561410917744
21414,-0.16941361116892792,0.22632590299987576,91.48296593186373,99.59919839679358,99.49899799599199,99.39879759519039,0.6802769084229052,0.3961313558461956
21436,0.3066345665407634,0.2109416236765187,74.64929859719439,95.09018036072145,55.71142284569139,62.324649298597194,0.8778244722192282,0.47726113084045096
21558,-0.047213975525596655,0.4036282731426249,81.66332665330661,92.28456913827655,97.59519038076152,93.28657314629258,0.686218631093188,0.4121170858318395
21887,0.04308264198198568,0.1847340188613477,89.47895791583167,97.59519038076152,43.787575150300604,94.48897795591182,0.9179904615313786,0.521886144950767
22215,0.0559834711186584,0.335889077283161,24.549098196392784,26.853707414829657,58.81763527054108,21.442885771543086,1.0051073576269318,0.6134659528494126
22299,0.3304389473410042,0.6669299313989998,98.89779559118236,97.59519038076152,94.68937875751503,86.07214428857715,0.8692108034307184,0.45032901359711164
22303,0.07362438663284673,0.20876523084141335,66.93386773547094,65.23046092184369,88.07615230460922,76.25250501002003,0.8953017503202433,0.43779320497904145
22452,-0.10242781119338773,0.1796719927241216,85.27054108216433,87.27454909819639,68.73747494989979,92.48496993987976,0.9424647397379471,0.5545578489523766
22793,0.1874957308861417,0.24311669546938666,83.56713426853707,77.15430861723448,99.39879759519039,97.99599198396794,0.6992998941673232,0.5492803395842087
22803,-0.0046995091671316325,0.060405608180510065,46.192384769539075,75.45090180360721,62.92585170340681,60.42084168336673,1.0218911139627997,0.6336352261566561
22924,0.4869116210057918,0.5908803155054818,81.2625250501002,89.87975951903807,99.6993987975952,98.89779559118236,0.7282313062866439,0.43731480487122165
23314,0.20620946908180038,0.2487492989280145,56.71342685370742,98.29659318637275,95.19038076152304,91.78356713426854,0.8113651347072572,0.4249275971464223
23445,0.09202186613142327,0.3499873529475581,78.0561122244489,90.1803607214429,95.79158316633266,96.6933867735471,0.678702794780025,0.38262026871311217
23479,0.026503512292053874,0.2516036278596584,47.394789579158314,61.122244488977955,97.1943887775551,93.58717434869739,0.8072879441991052,0.5495116851876048
23623,-0.041452277641681495,0.1468715896238746,78.4569138276553,89.17835671342687,80.66132264529058,39.97995991983968,0.9176594041029673,0.48711725161097025
23633,-0.06433545907497087,0.13788478719778707,72.34468937875752,72.24448897795591,73.04609218436873,50.30060120240481,0.97224771670459,0.5657007801623603
23642,0.05762024699835899,0.37183110434226274,14.929859719438877,82.06412825651303,37.274549098196395,66.03206412825651,0.9737084348243346,0.581582099288437
23803,0.02099266802294264,0.3650022144459004,28.1563126252505,70.04008016032064,96.39278557114228,98.29659318637275,0.7348425902216018,0.4854657319816802
24062,0.04708850799384967,0.16662270118615724,80.96192384769539,88.37675350701403,80.06012024048096,91.58316633266533,0.981121455537946,0.4632028399371707
24103,-0.005829496486983887,0.21621438508418767,76.35270541082164,57.51503006012024,59.81963927855712,56.813627254509015,0.9023837073240001,0.7059574159065655
24306,-0.12590685382686165,0.33250837958944635,64.42885771543087,86.77354709418839,98.39679358717434,98.59719438877755,0.931632233889047,0.5256398391774935
24700,-0.08613615553227254,0.46516120781796066,53.1062124248497,46.9939879759519,45.49098196392785,49.89979959919839,0.9685628157220658,0.59813780786998
24790,0.026614038003998437,0.3264657341269306,53.80761523046092,56.1122244488978,98.89779559118236,99.89979959919839,0.6596833486322689,0.39161691224814243
25150,0.10343355735107301,0.34620429885670645,94.48897795591182,95.59118236472946,96.79358717434869,98.99799599198397,0.6392851408016609,0.4374401487644721
25166,0.19650550208163067,0.6190838280987206,98.09619238476954,96.99398797595191,82.26452905811624,96.49298597194388,0.7680350070972051,0.3587221668372326
25339,-0.016641466480179078,0.36805878724199603,68.5370741482966,85.97194388777555,50.100200400801604,67.73547094188376,0.9402297006431686,0.6286528882485738
25360,0.09266565220411044,0.21128150074933771,90.98196392785572,85.97194388777555,61.82364729458918,85.97194388777555,0.9731690006746672,0.6367143686431326
25374,-0.05195469568182183,0.4199376787800172,83.76753507014027,42.18436873747495,43.8877755511022,75.75150300601203,1.0096613054895076,0.6404815384151601
25447,0.05091076920002365,0.17247986959778544,47.59519038076152,45.09018036072144,86.77354709418837,49.098196392785574,0.8840887855200603,0.6288623903688821
26070,0.029065419507778193,0.13714790066797844,93.88777555110221,82.46492985971943,60.72144288577154,56.312625250501,0.8793741765902564,0.5459686760777124
26146,-0.07094925234692781,0.1394867646425151,15.330661322645291,74.64929859719439,95.59118236472946,99.39879759519039,0.8061907459210997,0.4944529622314816
26419,0.12239741539851415,0.3377371262950094,96.59318637274549,90.38076152304609,70.84168336673346,82.36472945891784,0.6527417156997497,0.5135228011495734
26519,-0.01614200805514302,0.22306331204111074,52.20440881763527,56.51302605210421,97.69539078156313,94.78957915831663,0.745230158790688,0.5888243930084556
26535,-0.00019658958805489346,0.4324743652143409,64.22845691382766,95.99198396793588,91.88376753507015,97.09418837675351,0.7815500811270526,0.4740520702228328
26749,-0.4047733520727898,0.5690094568004025,98.69739478957916,98.49699398797594,97.29458917835672,95.09018036072143,0.8186030017310097,0.39327112822888804
27131,0.014287762606889007,0.15076131821493444,78.75751503006012,79.75951903807615,52.605210420841686,48.99799599198397,0.9889869712386923,0.5809951659284108
27196,0.12703038121020144,0.2762567074803949,90.08016032064128,96.19238476953907,95.29058116232464,96.9939879759519,0.7876630642860152,0.43137036415397756
27240,0.059854210486006004,0.23512628653920908,88.57715430861724,39.77955911823647,35.170340681362724,88.07615230460922,1.021094498737238,0.6198707874755578
27260,0.017088914490053866,0.35919197918131973,7.515030060120241,66.73346693386773,86.07214428857716,90.6813627254509,0.8988245305428848,0.5058251858487561
27648,0.07065757255793137,0.1995972774667712,20.94188376753507,45.39078156312626,98.19639278557113,83.36673346693387,0.7985691722694332,0.5233076674590544
27688,0.07100409383853133,0.059498315336407995,90.38076152304609,96.79358717434869,94.28857715430863,93.08617234468937,0.9257855612904337,0.4633157405344929
27781,0.08671791692585747,0.3375008396507542,57.71543086172345,64.92985971943888,50.90180360721443,40.981963927855716,0.9540687309023534,0.6699349704917402
28157,-0.07717304171541223,0.3260240993138821,75.65130260521042,67.73547094188376,51.40280561122244,72.64529058116233,0.9347971908216497,0.5150668107284619
28253,0.4563689430437281,0.20777811439406713,58.51703406813627,79.75951903807615,65.83166332665331,81.56312625250501,1.0197161129340964,0.559665906650679
28276,0.33982612040686205,0.33303412194274856,99.19839679358716,98.89779559118236,96.59318637274549,96.8937875751503,0.6120215722781521,0.3447010945408753
28309,-0.037415486903768454,0.3088895611607114,31.963927855711425,11.02204408817635,100.0,99.19839679358716,0.8616977500259049,0.47395363612985675
28511,0.011385983548820276,0.36445821825440805,8.817635270541082,55.811623246492985,34.569138276553105,9.619238476953907,0.9380150104872812,0.4893690762424468
28548,0.09568322280832295,0.30304739579926654,40.38076152304609,66.73346693386773,80.96192384769539,83.16633266533066,0.9853801442613661,0.5735029082109889
28979,0.06762084241266489,0.13903891916756767,47.194388777555105,91.98396793587173,19.138276553106213,69.2384769539078,0.9910747783107736,0.638458785223168
29018,-0.14000194440671843,0.34758710219923544,67.93587174348698,55.9118236472946,90.1803607214429,94.38877755511021,0.8782536518959243,0.4910119619471785
29179,0.030345179827427897,0.43333432023733487,31.86372745490982,59.01803607214429,46.6933867735471,51.90380761523046,0.9750921433899962,0.7135956666305827
