image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,EfficientNet,SwAV
10602,1,0.3294990122675798,0.2456145235308143,53.3066132264529,84.96993987975952,94.38877755511022,97.99599198396794,0.8864021640132949,0.5741927234453557
10622,0,0.13145373075982672,0.2362463922018334,78.55711422845691,83.56713426853707,60.120240480961925,37.87575150300601,1.001143950998844,0.707108375882399
10622,1,-0.17515525218435363,0.3534133965873957,97.99599198396794,95.19038076152304,14.02805611222445,18.43687374749499,0.9924875949959794,0.7394528855774305
11050,0,-0.13119252127238493,0.26706776957323863,47.09418837675351,29.258517034068138,75.95190380761522,60.120240480961925,0.9453042354251786,0.48976528989974755
11050,1,0.02077235218011617,0.3551429010039378,30.460921843687377,54.50901803607214,86.97394789579158,58.116232464929865,0.9487625931706918,0.49591111588079717
11274,0,0.34248662168078675,0.2954374750518247,65.93186372745491,83.16633266533067,57.31462925851704,15.831663326653306,0.9703066362264058,0.5438168040590976
11274,1,0.2906732939761358,0.2554482216108449,93.9879759519038,84.96993987975952,94.58917835671342,72.94589178356713,0.8247723031695101,0.5145069835043949
11493,0,-0.15370904933395194,0.15009394994828998,29.659318637274552,12.625250501002002,26.853707414829657,46.09218436873748,0.9761368488023002,0.6408201513479206
11493,1,-0.06679135636154403,0.21094977138886228,53.707414829659314,80.7615230460922,22.24448897795591,77.9559118236473,1.0729768686515406,0.6950135714889027
11757,0,-0.14397201062023351,0.1331516336360521,37.4749498997996,58.517034068136276,83.36673346693387,97.1943887775551,0.8974911529588324,0.43068700571491036
11757,1,-0.03452235266483308,0.15832246616884357,76.35270541082164,68.5370741482966,99.79959919839679,98.59719438877755,0.8079614667263479,0.33872544756575407
11886,0,0.44570893586424365,0.4082827071957702,99.79959919839679,99.19839679358718,97.1943887775551,98.59719438877755,0.8115991750467642,0.25880032079442017
11886,1,0.2038851289263617,0.40532956559227307,81.56312625250501,97.39478957915831,98.19639278557113,99.79959919839679,0.8148160978857608,0.29478062767760793
12122,0,0.32470143593732853,0.34013053331275367,99.19839679358718,100.0,100.0,99.59919839679358,0.6666264600537413,0.2891589536405922
12122,1,-0.02953947382725372,0.3131170439833195,97.59519038076152,100.0,95.39078156312625,96.9939879759519,0.6563503104547714,0.2703249921911193
12225,0,0.02772444742926187,0.4076993399786373,50.300601202404806,93.18637274549098,51.903807615230455,65.53106212424849,0.9502585494821288,0.5078022385436076
12225,1,0.10061960022841776,0.38480302928967614,49.298597194388776,88.97795591182364,26.65330661322645,67.13426853707415,1.0299271163881862,0.600813040849888
12292,0,0.03527215834452044,0.32596303272183086,80.36072144288578,83.76753507014027,94.18837675350701,63.326653306613224,0.7667341565638179,0.4637194852718409
12292,1,0.1770012548540436,0.23012943347422557,58.517034068136276,79.95991983967936,17.43486973947896,89.57915831663327,0.9234480045823824,0.49823351182042486
12340,0,0.11251882362765589,0.5773598414137664,86.17234468937876,66.13226452905812,62.525050100200396,59.318637274549104,0.955813747203953,0.5518953151670964
12340,1,-0.013424174965467734,0.3823704880234902,25.250501002004004,93.3867735470942,96.59318637274549,66.93386773547094,0.867632918659558,0.5298897510089512
12386,0,-0.023255026543102585,0.19067377189940693,95.99198396793587,97.99599198396794,86.97394789579158,95.99198396793587,0.7960735092026753,0.6154317155437691
12386,1,0.11747003498106753,0.21113750991932304,51.10220440881763,98.39679358717434,92.58517034068137,94.58917835671342,0.8731270546322503,0.5473119040969004
12597,0,-0.0625184530156915,0.13682675723248486,15.831663326653306,95.39078156312625,94.58917835671342,71.14228456913828,0.7622431712589461,0.7564084114108331
12597,1,-0.07537310862168077,0.16780094974602322,15.230460921843688,49.498997995991985,96.19238476953907,20.440881763527056,1.0341924545775596,0.7828356526786378
13041,0,-0.05735878511289588,0.41171896182585704,64.12825651302605,23.246492985971944,48.69739478957916,89.17835671342685,0.9147381062643913,0.6549433301376975
13041,1,0.15666792370295235,0.16567954933045492,61.32264529058116,95.19038076152304,36.87374749498998,98.59719438877755,0.9172335608946409,0.5911680855615623
13134,0,0.145470840605548,0.3423478163421457,77.75551102204409,80.96192384769539,71.34268537074149,71.5430861723447,1.0277712650055428,0.569983748889954
13134,1,-0.2092651868852305,0.33236257692819515,76.75350701402806,69.53907815631263,49.69939879759519,47.49498997995992,1.0339830051323236,0.5753368909390335
13223,0,0.37131237474963386,0.3860037131068331,79.55911823647295,91.98396793587175,95.39078156312625,0.8016032064128256,0.8317285343529498,0.43824135686694476
13223,1,0.518185476733019,0.451039672270019,94.78957915831663,90.5811623246493,91.58316633266533,88.97795591182364,0.8332979760280728,0.38474743137657563
13298,0,-0.23831811927685853,0.13925844869107493,99.79959919839679,100.0,100.0,99.79959919839679,0.38263399985479185,0.27728844116857154
13298,1,-0.262147328712568,0.11125310186445263,100.0,99.59919839679358,98.79759519038076,98.39679358717434,0.5937886212467689,0.357987000652797
13587,0,0.28584015125303225,0.2555215106134242,97.99599198396794,100.0,79.35871743486975,96.79358717434869,0.884241071274574,0.3970984960449414
13587,1,-0.08104768046356882,0.24006491630541166,93.18637274549098,95.79158316633266,93.9879759519038,61.523046092184366,0.9593680967944037,0.3892807463407165
13703,0,-0.06418298043623001,0.42877756917624327,32.06412825651302,87.17434869739479,96.19238476953907,94.18837675350701,0.7591558437254864,0.5497811424817705
13703,1,-0.15530327984121609,0.3171514072834423,85.57114228456913,74.9498997995992,95.99198396793587,86.37274549098196,0.8262268345015833,0.4974248237756773
13741,0,0.17198795359563238,0.3537904546726099,96.79358717434869,97.99599198396794,99.59919839679358,97.1943887775551,0.49294603027871364,0.32235984118382355
13741,1,0.18679495949456754,0.3649032222723515,99.59919839679358,100.0,97.1943887775551,97.79559118236473,0.5317388999638313,0.35972683180192866
13749,0,-0.020766905758775656,0.18263424331700742,37.675350701402806,97.59519038076152,99.19839679358718,91.18236472945893,0.9025875288828098,0.6797023841447624
13749,1,0.0018381552628451954,0.1889997261565637,65.13026052104209,99.19839679358718,62.925851703406806,45.29058116232465,0.9652744029841281,0.6895593633076759
13826,0,-0.4540119732388509,0.4680579107421492,69.93987975951904,96.39278557114228,89.37875751503006,88.57715430861724,0.9071172904086605,0.5013687242191586
13826,1,-0.2412329460844103,0.3861116350842796,53.707414829659314,72.54509018036072,92.98597194388778,97.79559118236473,0.8011542605561266,0.5121152455585882
13842,0,0.35287078805938066,0.4523479854677076,91.18236472945893,100.0,89.17835671342685,84.96993987975952,1.0423978721632245,0.43608417369737507
13842,1,-0.21628150637143215,0.3882737801136453,80.16032064128257,88.17635270541082,94.98997995991984,97.79559118236473,0.9471705663953517,0.42047741993949805
13879,0,0.1609651485773616,0.23776215055560426,86.77354709418837,85.37074148296593,60.52104208416834,84.3687374749499,0.8636777656526577,0.6177238275750936
13879,1,0.34908196662724483,0.2120577380631495,59.919839679358724,98.79759519038076,99.59919839679358,98.59719438877755,0.8901731674936744,0.4605876011595691
13895,0,-0.18941940377497563,0.20032053285412557,78.95791583166333,96.19238476953907,57.11422845691383,91.98396793587175,0.9456422896152636,0.5261009874100384
13895,1,0.3417815427729199,0.17976055912525762,87.17434869739479,69.73947895791584,86.57314629258516,99.59919839679358,0.9660748916383052,0.5852428150264851
13938,0,0.4144706621151762,0.5285243688379417,85.77154308617234,99.59919839679358,88.17635270541082,96.39278557114228,0.881800982497086,0.3326957359034225
13938,1,0.4409395750400492,0.4847171339360906,100.0,98.19639278557113,98.59719438877755,99.59919839679358,0.5131736267740501,0.2989409682720362
14049,0,-0.08191373395440689,0.33415051467568074,6.4128256513026045,16.432865731462925,68.5370741482966,98.19639278557113,0.9526985485090852,0.7604531729643277
14049,1,0.17242773051817342,0.35173015701533994,80.96192384769539,87.5751503006012,100.0,99.39879759519037,0.7123674556098897,0.7297495925861991
14170,0,0.3892261843912774,0.4403875917382462,94.18837675350701,98.99799599198397,90.5811623246493,91.38276553106212,0.9073086741981131,0.5581376759647962
14170,1,0.039255510510316824,0.4385797363720403,95.79158316633266,96.19238476953907,95.99198396793587,99.59919839679358,0.7770174177409844,0.4258460390540548
14245,0,0.2672244239456024,0.5588802463486173,100.0,99.79959919839679,99.19839679358718,99.59919839679358,0.5537903506091303,0.45311504722144924
14245,1,-0.10718154375095587,0.435089926561137,98.19639278557113,95.59118236472945,100.0,99.79959919839679,0.44424301184933257,0.3664670344251929
14274,0,-0.1468442046826808,0.21908638318420667,7.414829659318638,75.55110220440882,65.33066132264528,82.96593186372746,0.9798959384580713,0.671476068203714
14274,1,-0.049105586601439856,0.21210643452652433,11.22244488977956,35.27054108216433,54.30861723446894,87.7755511022044,0.9076696525680781,0.7006706960728614
14728,0,-0.06288098179253072,0.08275203006036994,54.90981963927856,2.6052104208416833,5.01002004008016,97.79559118236473,1.0275228625747947,0.7215495896903231
